Date,Open,High,Low,Close,Adj Close,Volume
2015-04-01,17.000000,17.420000,16.920000,17.250000,12.442321,453500
2015-05-01,17.290001,17.309999,16.830000,16.969999,12.308310,375700
2015-06-01,16.980000,17.030001,15.910000,16.020000,11.684302,431900
2015-07-01,16.080000,16.250000,15.600000,15.850000,11.627013,317700
2015-08-01,15.850000,15.970000,14.780000,15.300000,11.290664,424100
2015-09-01,15.230000,15.360000,14.570000,15.120000,11.226645,255900
2015-10-01,14.680000,14.960000,14.430000,14.740000,11.013775,324200
2015-11-01,14.740000,14.740000,13.940000,14.190000,10.672325,440800
2015-12-01,14.260000,14.570000,13.450000,14.150000,10.714988,882900
2016-01-01,13.920000,14.220000,12.990000,13.470000,10.336410,738000
2016-02-01,13.460000,13.490000,12.840000,13.250000,10.167591,479300
2016-03-01,13.270000,14.870000,13.260000,14.580000,11.265640,528400
2016-04-01,14.490000,15.340000,14.280000,15.190000,11.808783,346800
2016-05-01,15.190000,15.300000,14.760000,15.240000,11.919200,442400
2016-06-01,15.180000,15.530000,14.640000,14.980000,11.782323,453900
2016-07-01,15.040000,15.360000,14.860000,15.340000,12.133195,503800
2016-08-01,15.350000,15.700000,15.140000,15.610000,12.416788,697000
2016-09-01,15.560000,15.750000,15.300000,15.640000,12.508897,644200
2016-10-01,15.550000,15.970000,15.540000,15.800000,12.707873,613300
2016-11-01,15.900000,16.540001,15.270000,16.370001,13.238104,926800
2016-12-01,16.450001,17.170000,16.209999,17.139999,13.933937,1082100
2017-01-01,17.139999,17.370001,16.850000,17.049999,13.927133,858500
2017-02-01,17.160000,17.240000,16.860001,17.240000,14.151511,909200
2017-03-01,17.240000,17.379999,16.610001,16.850000,13.898221,1003000
2017-04-01,16.879999,17.340000,16.750000,17.250000,14.295168,719300
2017-05-01,17.309999,17.549999,17.110001,17.350000,14.443496,453900
2017-06-01,17.400000,17.400000,16.600000,16.780001,14.032587,506500
2017-07-01,16.860001,16.940001,16.629999,16.879999,14.183791,359500
2017-08-01,16.940001,16.940001,16.309999,16.620001,14.031863,529500
2017-09-01,16.620001,16.730000,16.340000,16.610001,14.090682,345400
2017-10-01,16.750000,16.780001,16.340000,16.459999,14.028660,424600
2017-11-01,16.580000,16.580000,15.930000,16.150000,13.827191,592700
2017-12-01,16.200001,16.400000,16.080000,16.309999,14.028687,701400
2018-01-01,16.340000,16.740000,16.150000,16.480000,14.238795,1011600
2018-02-01,16.530001,16.639999,16.170000,16.309999,14.153752,502000
2018-03-01,16.320000,17.129999,16.110001,16.700001,14.557964,678100
2018-04-01,16.750000,17.049999,16.420000,16.690001,14.615193,478300
2018-05-01,16.629999,16.730000,16.250000,16.719999,14.706942,647800
2018-06-01,16.760000,16.920000,16.570000,16.580000,14.649949,670500
2018-07-01,16.549999,16.790001,16.190001,16.200001,14.378183,378900
2018-08-01,16.150000,16.299999,15.850000,16.010000,14.275064,611000
2018-09-01,16.100000,16.100000,15.810000,15.820000,14.172471,477000
2018-10-01,15.880000,15.890000,15.170000,15.270000,13.745244,752500
2018-11-01,15.280000,15.580000,14.850000,14.940000,13.514893,676600
2018-12-01,14.980000,15.070000,13.890000,14.220000,12.931363,1019800
2019-01-01,14.120000,15.000000,14.120000,14.780000,13.517859,743900
2019-02-01,14.800000,15.250000,14.700000,15.130000,13.913279,749000
2019-03-01,15.120000,15.230000,14.750000,14.810000,13.693153,803700
2019-04-01,14.810000,15.320000,14.810000,15.220000,14.150170,542700
2019-05-01,15.220000,15.350000,14.880000,14.890000,13.920344,354400
2019-06-01,14.810000,15.200000,14.780000,14.990000,14.092277,313400
2019-07-01,14.980000,15.410000,14.970000,15.230000,14.397572,1232800
2019-08-01,15.130000,15.490000,15.010000,15.090000,14.342905,1088000
2019-09-01,15.070000,15.310000,15.000000,15.210000,14.535019,451800
2019-10-01,15.280000,15.750000,15.070000,15.520000,14.911652,855500
2019-11-01,15.420000,15.730000,15.420000,15.600000,15.070211,246400
2019-12-01,15.530000,16.040001,15.470000,16.000000,15.626013,350300
2020-01-01,16.010000,16.170000,15.820000,15.880000,15.592331,336600
2020-02-01,15.960000,16.129999,14.970000,15.370000,15.171320,622800
2020-03-01,15.320000,15.980000,8.780000,11.630000,11.540709,680900
2020-04-01,11.440000,11.640000,11.120000,11.300000,11.300000,71100
