Date,Open,High,Low,Close,Adj Close,Volume
2015-04-01,26.910000,34.119999,26.500000,29.309999,26.043270,20822400
2015-05-01,29.290001,35.830002,29.290001,35.459999,31.507824,9629700
2015-06-01,35.500000,37.599998,32.410000,34.610001,30.904400,11775800
2015-07-01,35.410000,35.580002,26.100000,26.320000,23.501989,14438000
2015-08-01,26.080000,26.320000,20.010000,25.299999,22.591196,13683800
2015-09-01,24.750000,27.500000,23.900000,27.309999,24.532835,8494800
2015-10-01,27.200001,31.889999,26.959999,31.790001,28.557264,10213200
2015-11-01,31.940001,33.500000,30.340000,33.270000,29.886763,6637100
2015-12-01,33.439999,33.980000,30.889999,31.360001,28.301937,5842300
2016-01-01,30.900000,31.950001,27.350000,31.090000,28.058268,8580200
2016-02-01,31.139999,33.950001,29.500000,33.689999,30.404722,7151000
2016-03-01,33.860001,39.980000,32.450001,38.810001,35.197540,10224100
2016-04-01,38.369999,41.869999,35.529999,38.549999,34.961739,13388300
2016-05-01,38.840000,44.959999,38.549999,44.450001,40.312557,9825600
2016-06-01,44.470001,47.799999,42.500000,47.799999,43.516750,9461300
2016-07-01,47.880001,56.209999,47.410000,51.700001,47.067284,16067200
2016-08-01,51.700001,55.599998,47.599998,50.480000,45.956608,12394300
2016-09-01,50.299999,56.250000,48.250000,51.790001,47.285229,16305100
2016-10-01,52.330002,55.000000,40.389999,40.610001,37.077679,22647900
2016-11-01,40.919998,48.250000,40.099998,45.990002,41.989716,15847400
2016-12-01,45.900002,47.430000,42.410000,44.259998,40.601944,18886400
2017-01-01,42.830002,45.520000,38.799999,39.099998,35.868412,18505500
2017-02-01,39.430000,42.770000,37.369999,40.590000,37.235268,11417400
2017-03-01,40.959999,47.330002,39.910000,46.750000,43.099991,13538000
2017-04-01,47.040001,49.320000,44.000000,48.549999,44.759449,12168600
2017-05-01,48.799999,52.660000,46.750000,52.250000,48.170578,12129200
2017-06-01,52.650002,55.680000,48.180000,48.230000,44.642723,12121400
2017-07-01,48.560001,49.849998,40.330002,41.110001,38.052303,15026800
2017-08-01,41.520000,45.840000,41.110001,45.610001,42.217598,13115800
2017-09-01,45.639999,48.299999,43.910000,48.029999,44.664616,9645000
2017-10-01,48.080002,53.119999,46.500000,48.419998,45.027290,14146500
2017-11-01,48.669998,52.840000,46.509998,51.759998,48.133263,8672300
2017-12-01,51.590000,55.119999,50.740002,52.959999,49.556599,7041400
2018-01-01,53.500000,56.509998,45.509998,49.680000,46.487392,16157700
2018-02-01,49.700001,50.880001,42.570000,46.869999,43.857967,10095100
2018-03-01,46.880001,50.189999,44.740002,48.119999,45.340981,8123600
2018-04-01,47.919998,49.680000,45.130001,45.209999,42.599041,6005300
2018-05-01,45.000000,50.820000,44.540001,48.630001,45.821533,5162300
2018-06-01,48.639999,54.619999,48.150002,52.889999,50.163300,7356700
2018-07-01,52.619999,58.040001,50.580002,53.369999,50.618561,7320300
2018-08-01,50.500000,61.849998,47.880001,58.900002,55.863461,9220500
2018-09-01,58.560001,59.360001,53.060001,53.700001,51.206409,5251400
2018-10-01,53.689999,54.759998,35.250000,37.590000,35.844479,12539300
2018-11-01,37.590000,40.990002,31.730000,35.869999,34.204350,9345800
2018-12-01,37.000000,38.330002,32.160000,34.500000,33.155121,7328700
2019-01-01,34.009998,40.369999,32.150002,38.970001,37.450867,11185700
2019-02-01,39.169998,44.299999,38.520000,41.080002,39.478619,5677700
2019-03-01,41.480000,42.830002,38.060001,39.639999,38.375614,5253400
2019-04-01,40.000000,43.080002,36.810001,38.240002,37.020271,7964600
2019-05-01,38.700001,42.880001,36.430000,38.110001,36.894421,7089800
2019-06-01,38.459999,44.410000,37.369999,44.380001,43.291485,4464600
2019-07-01,45.349998,47.230000,36.130001,36.200001,35.312115,7782600
2019-08-01,35.759998,36.840000,30.860001,32.270000,31.478508,8126500
2019-09-01,32.200001,35.689999,31.580000,35.349998,34.801266,4324600
2019-10-01,35.650002,44.230000,34.730000,42.049999,41.397263,8479500
2019-11-01,42.080002,44.549999,41.180000,44.299999,43.612339,3887700
2019-12-01,44.430000,50.869999,42.490002,50.709999,50.342155,4819200
2020-01-01,51.000000,53.040001,45.619999,45.889999,45.557117,5355400
2020-02-01,47.029999,49.750000,35.889999,37.220001,36.950012,6510200
2020-03-01,37.830002,38.580002,26.719999,36.660000,36.660000,9500800
2020-04-01,35.860001,38.490002,35.099998,38.150002,38.150002,738000
