Date,Open,High,Low,Close,Adj Close,Volume
2015-04-01,16.950001,17.620001,16.799999,17.309999,11.667429,3125900
2015-05-01,17.410000,17.879999,17.330000,17.850000,12.103010,3043300
2015-06-01,17.889999,18.030001,16.570000,16.870001,11.505404,4311400
2015-07-01,17.040001,17.350000,16.219999,16.930000,11.614024,3215200
2015-08-01,16.910000,16.910000,11.680000,15.790000,10.896896,3864600
2015-09-01,15.450000,15.900000,14.570000,14.800000,10.277606,2772400
2015-10-01,14.840000,16.549999,14.600000,16.540001,11.562458,2631600
2015-11-01,16.480000,16.900000,15.970000,16.290001,11.461108,2765400
2015-12-01,16.330000,16.400000,15.150000,15.520000,10.988036,3997900
2016-01-01,15.240000,15.350000,12.630000,14.130000,10.070719,5509200
2016-02-01,14.080000,14.160000,12.600000,13.590000,9.760936,3754400
2016-03-01,13.670000,14.660000,13.670000,14.450000,10.458480,3188600
2016-04-01,14.350000,14.840000,14.190000,14.560000,10.612863,3123700
2016-05-01,14.640000,14.800000,14.240000,14.680000,10.775373,3617800
2016-06-01,14.680000,15.210000,13.500000,14.390000,10.639251,5439100
2016-07-01,14.390000,15.020000,14.130000,15.010000,11.176225,3449000
2016-08-01,14.990000,15.440000,14.800000,15.080000,11.306873,3529800
2016-09-01,15.100000,15.310000,14.850000,14.900000,11.247136,2969300
2016-10-01,14.850000,15.090000,14.310000,14.340000,10.898814,3130200
2016-11-01,14.360000,14.360000,13.650000,13.910000,10.646295,4494200
2016-12-01,13.900000,14.210000,13.780000,14.070000,10.848341,7127500
2017-01-01,14.090000,15.010000,14.090000,14.960000,11.619194,6524100
2017-02-01,14.990000,15.580000,14.960000,15.470000,12.100261,3762700
2017-03-01,15.600000,15.740000,15.230000,15.670000,12.338423,3608600
2017-04-01,15.680000,16.750000,15.390000,16.750000,13.277031,3562600
2017-05-01,16.790001,17.000000,16.410000,16.860001,13.451695,4685700
2017-06-01,16.910000,17.110001,16.719999,17.070000,13.703963,3304500
2017-07-01,17.090000,17.610001,16.940001,17.389999,14.045769,2701400
2017-08-01,17.410000,17.549999,16.190001,16.639999,13.519162,3760900
2017-09-01,16.680000,17.200001,16.549999,17.200001,14.061437,2270200
2017-10-01,17.260000,17.459999,16.940001,17.190001,14.139127,3016500
2017-11-01,17.260000,17.400000,16.510000,17.160000,14.199085,2826600
2017-12-01,17.200001,17.700001,17.049999,17.330000,14.426959,3200300
2018-01-01,17.400000,18.450001,17.180000,18.000000,15.073237,8189800
2018-02-01,17.950001,18.010000,16.059999,16.940001,14.266330,4773900
2018-03-01,16.900000,17.530001,16.430000,16.709999,14.156819,3418800
2018-04-01,16.629999,17.230000,16.320000,16.840000,14.353207,3094000
2018-05-01,16.830000,17.330000,16.570000,16.920000,14.508483,2908400
2018-06-01,17.020000,17.480000,16.809999,17.000000,14.664742,2863700
2018-07-01,16.940001,17.980000,16.910000,17.650000,15.316227,2571500
2018-08-01,17.690001,18.000000,17.480000,17.850000,15.580755,2173600
2018-09-01,17.780001,18.040001,17.580000,17.889999,15.706606,1969300
2018-10-01,17.959999,17.990000,15.120000,15.540000,13.722777,3743300
2018-11-01,15.650000,16.500000,15.040000,15.600000,13.862878,3003600
2018-12-01,15.800000,15.840000,12.390000,13.540000,12.114033,9251900
2019-01-01,13.300000,15.120000,13.300000,15.070000,13.588613,4453600
2019-02-01,15.040000,15.580000,14.890000,15.520000,14.093465,2974200
2019-03-01,15.570000,15.920000,14.940000,15.540000,14.205661,3306900
2019-04-01,15.620000,16.270000,15.620000,16.120001,14.831653,3080200
2019-05-01,16.180000,16.240000,14.820000,14.840000,13.740839,3300800
2019-06-01,14.850000,16.110001,14.750000,16.049999,14.959447,3191100
2019-07-01,16.290001,16.570000,16.110001,16.370001,15.356828,4061300
2019-08-01,16.420000,16.420000,15.420000,15.790000,14.906345,3683500
2019-09-01,15.690000,16.680000,15.560000,16.459999,15.639165,2577200
2019-10-01,16.490000,16.879999,15.690000,16.770000,16.032768,3261000
2019-11-01,16.870001,17.490000,16.770000,17.350000,16.690767,2437000
2019-12-01,17.379999,18.590000,17.000000,18.020000,17.540714,3752500
2020-01-01,18.120001,18.790001,17.780001,18.250000,17.864439,3595400
2020-02-01,18.299999,19.070000,15.270000,15.700000,15.453655,4257200
2020-03-01,15.750000,17.120001,9.070000,11.950000,11.826296,12150000
2020-04-01,11.570000,11.580000,10.710000,11.180000,11.180000,1206300
