Date,Open,High,Low,Close,Adj Close,Volume
2015-04-01,19.770000,22.389999,19.500000,22.129999,19.581066,79044900
2015-05-01,22.360001,22.600000,20.870001,21.809999,19.297922,46275700
2015-06-01,22.000000,23.170000,20.620001,20.719999,18.333471,52991200
2015-07-01,20.809999,21.139999,18.540001,20.030001,17.834055,78673900
2015-08-01,19.950001,21.730000,17.650000,19.480000,17.344355,58085200
2015-09-01,18.930000,20.150000,16.520000,17.180000,15.296509,69820900
2015-10-01,17.180000,19.709999,16.879999,18.469999,16.577703,70662700
2015-11-01,18.480000,19.410000,16.610001,17.389999,15.608349,53774400
2015-12-01,17.410000,18.709999,16.230000,17.870001,16.039175,65217500
2016-01-01,17.620001,18.350000,15.320000,18.350000,16.597387,81592300
2016-02-01,18.280001,19.430000,16.889999,18.190001,16.452669,67808500
2016-03-01,18.510000,22.920000,18.270000,22.510000,20.360060,75282000
2016-04-01,22.120001,25.230000,21.570000,25.209999,22.946049,77500200
2016-05-01,25.260000,25.420000,22.620001,24.690001,22.472742,83404100
2016-06-01,24.430000,26.990000,22.969999,24.500000,22.299805,82393000
2016-07-01,24.670000,28.010000,24.540001,26.820000,24.559666,69232000
2016-08-01,27.180000,27.180000,24.290001,24.620001,22.545076,52011100
2016-09-01,24.709999,25.809999,22.790001,24.990000,22.883898,65710700
2016-10-01,24.990000,27.590000,23.340000,27.459999,25.285093,78811200
2016-11-01,27.719999,36.430000,26.530001,35.480000,32.669884,95675800
2016-12-01,35.779999,40.169998,35.509998,35.580002,32.761978,67751700
2017-01-01,35.939999,38.470001,33.330002,33.810001,31.250177,88541300
2017-02-01,34.230000,38.250000,32.810001,36.599998,33.828945,67408200
2017-03-01,37.360001,38.130001,32.549999,34.759998,32.128250,68709200
2017-04-01,34.810001,37.189999,32.150002,36.139999,33.553738,58547500
2017-05-01,36.369999,37.520000,32.930000,33.990002,31.557600,77175800
2017-06-01,34.320000,36.529999,32.250000,35.810001,33.247356,69720200
2017-07-01,36.180000,38.700001,34.860001,35.410000,33.030186,57681200
2017-08-01,35.529999,36.410000,33.529999,34.450001,32.134705,53967200
2017-09-01,34.619999,35.540001,32.200001,34.470001,32.153362,58941400
2017-10-01,33.810001,39.750000,33.570000,37.209999,34.867699,63807700
2017-11-01,38.130001,38.869999,35.799999,38.500000,36.076492,44613100
2017-12-01,38.610001,43.889999,37.450001,43.130001,40.415054,52460000
2018-01-01,43.320000,48.279999,43.320000,45.400002,42.695381,52854400
2018-02-01,45.139999,50.700001,41.130001,46.250000,43.494740,53389200
2018-03-01,47.680000,48.669998,42.110001,44.220001,41.585678,60290700
2018-04-01,44.060001,48.230000,42.639999,44.810001,42.325451,48319300
2018-05-01,44.619999,52.099998,43.189999,49.430000,46.689285,42417400
2018-06-01,50.130001,51.320000,44.759998,45.950001,43.402241,49795100
2018-07-01,45.919998,49.700001,45.090000,47.090000,44.662601,33870900
2018-08-01,47.209999,47.639999,41.799999,45.730000,43.372707,40736100
2018-09-01,45.349998,48.169998,44.849998,45.189999,42.860542,41981000
2018-10-01,45.520000,46.560001,38.119999,39.599998,37.714260,77025300
2018-11-01,39.880001,42.000000,33.380001,35.200001,33.523785,48641000
2018-12-01,36.360001,36.779999,28.910000,30.040001,28.609503,62022000
2019-01-01,29.160000,37.139999,29.160000,36.590000,35.067642,50337300
2019-02-01,36.549999,39.349998,35.540001,37.320000,35.767277,39308200
2019-03-01,37.419998,38.349998,33.610001,35.270000,33.802563,41369400
2019-04-01,35.669998,36.139999,31.330000,31.680000,30.573757,45682000
2019-05-01,31.719999,33.330002,25.030001,25.150000,24.271778,51775200
2019-06-01,25.120001,30.840000,25.080000,30.200001,29.145435,74960700
2019-07-01,30.990000,32.970001,28.860001,31.510000,30.650639,54449000
2019-08-01,31.340000,31.680000,25.690001,27.000000,26.263641,44601700
2019-09-01,26.650000,32.470001,26.290001,29.799999,28.987276,48667000
2019-10-01,30.100000,31.490000,27.530001,30.360001,29.777506,46314900
2019-11-01,31.129999,34.450001,30.780001,33.730000,33.082848,37389500
2019-12-01,33.919998,35.779999,33.209999,34.040001,33.386902,39698600
2020-01-01,34.400002,34.410000,29.639999,29.879999,29.511837,45209000
2020-02-01,30.180000,30.850000,25.670000,26.629999,26.301882,41529400
2020-03-01,26.610001,27.990000,14.980000,22.540001,22.262278,81391300
2020-04-01,21.610001,22.500000,20.520000,21.290001,21.290001,7494800
