Date,Open,High,Low,Close,Adj Close,Volume
2019-07-01,3.049000,3.050000,2.530500,2.590000,2.590000,291500
2019-08-01,2.580000,2.850000,2.451000,2.610000,2.610000,86000
2019-09-01,2.530000,2.610000,2.430000,2.610000,2.610000,62500
2019-10-01,2.680000,3.200000,2.490000,2.540000,2.540000,632000
2019-11-01,2.540000,2.620000,2.370000,2.370000,2.370000,436500
2019-12-01,2.360000,2.420000,2.210000,2.370000,2.370000,110500
2020-01-01,2.370000,2.430000,2.190000,2.290000,2.290000,87500
2020-02-01,2.290000,2.290000,1.870000,1.915000,1.915000,135000
2020-03-01,1.900000,1.980000,1.400000,1.460000,1.460000,98500
2020-04-01,1.430000,1.740000,1.400000,1.740000,1.740000,34500
