Date,Open,High,Low,Close,Adj Close,Volume
2015-04-01,20.400000,21.480000,20.280001,20.969999,16.852760,69412700
2015-05-01,21.030001,21.290001,19.629999,20.370001,16.370569,75789200
2015-06-01,20.400000,20.420000,18.920000,19.030001,15.484911,83797100
2015-07-01,19.070000,19.660000,18.200001,19.340000,15.737159,78297500
2015-08-01,19.370001,20.100000,17.719999,18.620001,15.151288,88523700
2015-09-01,18.309999,18.570000,17.480000,18.040001,14.869428,81969900
2015-10-01,18.100000,19.260000,17.600000,18.549999,15.289792,90115200
2015-11-01,18.549999,18.900000,16.850000,16.950001,13.970999,84874300
2015-12-01,17.010000,18.480000,16.049999,18.360001,15.350282,135339600
2016-01-01,18.260000,18.490000,16.379999,17.870001,14.940609,106853000
2016-02-01,18.250000,19.270000,17.520000,18.629999,15.576025,114845400
2016-03-01,18.799999,21.389999,18.320000,20.920000,17.737379,101989000
2016-04-01,20.840000,21.510000,20.459999,21.450001,18.186749,72762200
2016-05-01,21.459999,22.730000,21.250000,22.530001,19.102451,77908100
2016-06-01,22.530001,24.110001,22.350000,24.000000,20.589695,79085200
2016-07-01,24.080000,24.709999,23.430000,23.920000,20.521061,94547000
2016-08-01,23.889999,24.010000,21.969999,22.469999,19.277098,118834800
2016-09-01,22.410000,24.430000,22.270000,23.230000,20.157768,76358400
2016-10-01,23.180000,23.180000,21.830000,22.799999,19.784641,57796200
2016-11-01,22.830000,24.420000,21.910000,23.860001,20.704451,78814500
2016-12-01,23.799999,24.980000,23.570000,24.639999,21.624235,81375500
2017-01-01,24.719999,26.230000,24.450001,26.209999,23.002077,60251400
2017-02-01,26.090000,27.430000,25.510000,27.320000,23.976221,53730400
2017-03-01,27.190001,28.180000,27.049999,27.570000,24.440762,74112500
2017-04-01,27.549999,28.860001,27.299999,28.530001,25.291803,50419700
2017-05-01,28.580000,28.730000,26.870001,28.610001,25.362722,60955100
2017-06-01,28.610001,29.080000,27.350000,27.379999,24.511452,63286900
2017-07-01,27.469999,28.340000,26.980000,28.190001,25.236593,52597900
2017-08-01,28.230000,30.120001,27.610001,29.620001,26.516775,65342800
2017-09-01,29.700001,30.450001,28.900000,29.209999,26.394714,61417800
2017-10-01,29.250000,29.969999,28.600000,29.580000,26.729055,55263000
2017-11-01,29.709999,30.070000,28.200001,30.010000,27.117615,53135700
2017-12-01,30.170000,30.170000,27.750000,28.360001,25.857592,57419600
2018-01-01,28.389999,28.490000,27.110001,28.180000,25.693476,83279700
2018-02-01,28.170000,28.320000,25.840000,27.049999,24.663181,81262800
2018-03-01,27.049999,27.590000,26.400000,27.400000,25.243979,124024300
2018-04-01,27.469999,27.540001,24.809999,25.330000,23.336861,106927100
2018-05-01,25.260000,27.080000,24.990000,26.129999,24.073912,112501700
2018-06-01,26.129999,28.000000,25.100000,27.709999,25.804365,78576500
2018-07-01,27.750000,28.540001,26.549999,28.480000,26.521410,69184600
2018-08-01,28.320000,28.490000,27.480000,27.790001,25.878864,58422900
2018-09-01,27.680000,29.059999,26.870001,27.650000,26.005030,151649500
2018-10-01,27.590000,28.450001,26.740000,27.010000,25.403103,130134300
2018-11-01,27.049999,28.670000,26.870001,28.010000,26.343609,98628500
2018-12-01,28.100000,29.629999,26.809999,28.230000,26.814198,110967300
2019-01-01,28.160000,30.990000,27.740000,30.920000,29.369287,114232000
2019-02-01,30.860001,31.420000,29.200001,30.139999,28.628407,88508200
2019-03-01,30.100000,31.070000,29.760000,30.700001,29.431438,95346000
2019-04-01,30.690001,31.040001,29.959999,31.000000,29.719042,82540000
2019-05-01,30.889999,31.170000,28.200001,28.440001,27.264826,117371100
2019-06-01,28.610001,30.240000,28.150000,28.629999,27.714531,91467400
2019-07-01,28.600000,29.719999,28.260000,29.010000,28.082382,85402600
2019-08-01,29.040001,29.480000,27.160000,27.690001,26.804590,96668600
2019-09-01,27.629999,30.709999,27.620001,30.180000,29.518057,93908900
2019-10-01,30.180000,30.320000,27.879999,29.070000,28.432404,102340800
2019-11-01,29.070000,29.280001,24.250000,24.559999,24.021320,127609800
2019-12-01,24.540001,27.280001,24.270000,27.270000,26.977966,119800500
2020-01-01,27.330000,27.340000,25.900000,26.480000,26.196426,104223900
2020-02-01,26.530001,27.530001,22.480000,23.020000,22.773479,117401900
2020-03-01,23.080000,24.180000,11.580000,15.450000,15.450000,228768500
2020-04-01,14.450000,14.700000,13.060000,13.440000,13.440000,46877900
