Date,Open,High,Low,Close,Adj Close,Volume
2019-03-01,9.790000,9.853000,9.790000,9.820000,9.820000,308000
2019-04-01,9.590000,10.240000,9.590000,9.900000,9.900000,1215000
2019-05-01,9.900000,9.900000,9.870000,9.890000,9.890000,12100
2019-06-01,9.890000,10.234000,9.870000,10.188000,10.188000,9200
2019-07-01,10.188000,10.290000,9.890000,10.100000,10.100000,732900
2019-08-01,10.070000,11.330000,10.000000,10.100000,10.100000,404100
2019-09-01,10.100000,10.560000,10.100000,10.150000,10.150000,7100
2019-10-01,10.150000,10.390000,9.770000,10.150000,10.150000,300800
2019-11-01,10.110000,10.160000,10.000000,10.130000,10.130000,332600
2019-12-01,10.130000,10.150000,10.100000,10.140000,10.140000,202700
2020-01-01,10.140000,10.300000,10.140000,10.200000,10.200000,91300
2020-02-01,10.250000,10.291000,10.250000,10.290000,10.290000,69200
2020-03-01,10.300000,11.000000,9.680000,10.235000,10.235000,375500
2020-04-01,10.270000,10.270000,10.191000,10.240000,10.240000,8900
