Date,Open,High,Low,Close,Adj Close,Volume
2015-04-01,6.610000,6.880000,6.500000,6.750000,6.149384,47800
2015-05-01,6.790000,6.850000,6.670000,6.800000,6.194934,299700
2015-06-01,6.800000,6.850000,6.460000,6.600000,6.039572,94800
2015-07-01,6.590000,6.740000,6.590000,6.710000,6.140233,72200
2015-08-01,6.710000,6.850000,6.600000,6.840000,6.259194,81500
2015-09-01,6.710000,7.050000,6.710000,6.950000,6.388161,187800
2015-10-01,6.900000,7.300000,6.850000,6.950000,6.388161,93200
2015-11-01,6.950000,7.190000,6.910000,7.190000,6.608759,41100
2015-12-01,7.180000,7.190000,6.900000,6.970000,6.461457,83500
2016-01-01,7.020000,7.250000,6.910000,7.020000,6.507809,55700
2016-02-01,7.050000,7.240000,6.810000,7.100000,6.581971,162000
2016-03-01,7.180000,7.200000,6.790000,6.800000,6.330994,318600
2016-04-01,6.820000,7.260000,6.800000,7.260000,6.759266,73200
2016-05-01,7.220000,7.500000,7.190000,7.500000,6.982713,69300
2016-06-01,7.420000,7.550000,7.260000,7.360000,6.885111,213600
2016-07-01,7.350000,8.000000,7.350000,7.550000,7.062852,70600
2016-08-01,7.510000,8.620000,7.500000,8.240000,7.708331,262500
2016-09-01,8.230000,8.480000,8.200000,8.290000,7.790423,29900
2016-10-01,8.290000,8.350000,7.850000,8.150000,7.658860,25800
2016-11-01,8.100000,9.950000,8.050000,9.750000,9.162441,174100
2016-12-01,9.750000,9.750000,9.000000,9.240000,8.720487,37200
2017-01-01,9.400000,9.900000,9.120000,9.900000,9.343378,108500
2017-02-01,9.950000,10.630000,9.650000,10.500000,9.909644,74600
2017-03-01,10.650000,10.650000,9.550000,10.200000,9.659560,103000
2017-04-01,10.200000,10.400000,9.950000,10.100000,9.564859,71900
2017-05-01,10.030000,10.250000,9.950000,10.150000,9.612208,123000
2017-06-01,10.200000,10.400000,9.950000,10.100000,9.602333,127500
2017-07-01,10.100000,10.400000,10.100000,10.150000,9.649868,32200
2017-08-01,10.150000,10.350000,10.050000,10.200000,9.697402,133500
2017-09-01,10.200000,10.450000,10.200000,10.400000,9.926284,30000
2017-10-01,10.500000,10.650000,10.300000,10.450000,9.974007,51500
2017-11-01,10.350000,10.570000,10.250000,10.400000,9.926284,60300
2017-12-01,10.450000,11.000000,10.250000,10.650000,10.204527,92100
2018-01-01,10.650000,12.970000,10.450000,12.050000,11.545967,146500
2018-02-01,12.060000,12.150000,10.500000,11.500000,11.018973,60900
2018-03-01,11.500000,11.500000,11.000000,11.350000,10.913206,55900
2018-04-01,11.350000,11.450000,11.050000,11.380000,10.942052,48100
2018-05-01,11.420000,11.850000,11.340000,11.400000,10.961282,112400
2018-06-01,11.460000,11.950000,11.400000,11.800000,11.394585,290200
2018-07-01,11.750000,12.950000,11.750000,12.050000,11.635996,123000
2018-08-01,12.000000,12.400000,11.900000,12.400000,11.973969,46900
2018-09-01,12.300000,12.500000,11.900000,12.000000,11.635436,56000
2018-10-01,12.000000,12.200000,10.300000,11.040000,10.704602,101200
2018-11-01,11.000000,11.630000,10.250000,10.700000,10.374931,157400
2018-12-01,10.600000,11.750000,9.440000,10.030000,9.770520,210000
2019-01-01,9.770000,10.250000,9.770000,10.100000,9.838710,85400
2019-02-01,9.950000,10.480000,9.950000,10.280000,10.014051,356300
2019-03-01,10.280000,10.650000,9.850000,10.180000,9.964920,100100
2019-04-01,10.050000,10.280000,9.670000,10.000000,9.788722,53500
2019-05-01,10.000000,10.200000,9.840000,9.850000,9.641893,90500
2019-06-01,10.050000,10.120000,9.540000,9.650000,9.497327,102300
2019-07-01,9.670000,9.960000,9.600000,9.650000,9.497327,80900
2019-08-01,9.660000,9.930000,9.620000,9.680000,9.526853,135500
2019-09-01,9.770000,9.900000,9.710000,9.890000,9.788410,78600
2019-10-01,9.900000,10.270000,9.780000,10.010000,9.907178,145900
2019-11-01,10.010000,11.860000,9.940000,10.600000,10.491117,75400
2019-12-01,10.700000,11.810000,10.310000,11.100000,11.044901,72300
2020-01-01,11.120000,11.470000,10.750000,11.000000,10.945397,69300
2020-02-01,11.220000,11.500000,10.690000,10.850000,10.796143,108100
2020-03-01,11.030000,11.210000,5.270000,6.090000,6.090000,169000
2020-04-01,6.000000,6.070000,5.760000,5.760000,5.760000,13600
