Date,Open,High,Low,Close,Adj Close,Volume
2018-03-01,12.660000,13.660000,12.600000,13.070000,13.070000,4305300
2018-04-01,13.070000,13.870000,12.750000,13.010000,13.010000,1953500
2018-05-01,13.040000,13.560000,12.650000,12.860000,12.860000,1568900
2018-06-01,12.900000,13.140000,12.640000,12.720000,12.720000,2977000
2018-07-01,12.700000,13.190000,12.580000,12.750000,12.750000,918300
2018-08-01,12.780000,12.950000,12.290000,12.860000,12.860000,860800
2018-09-01,12.740000,13.500000,12.540000,13.020000,13.020000,935400
2018-10-01,13.030000,13.200000,10.040000,11.100000,11.100000,1317900
2018-11-01,11.150000,12.700000,11.000000,12.090000,12.090000,1138300
2018-12-01,12.220000,12.260000,9.298000,10.550000,10.550000,4962800
2019-01-01,10.430000,11.500000,9.690000,11.150000,11.150000,1707700
2019-02-01,11.220000,11.590000,11.120000,11.160000,11.160000,946600
2019-03-01,11.350000,11.380000,10.150000,10.310000,10.310000,1327800
2019-04-01,10.540000,10.875000,10.210000,10.690000,10.690000,1174600
2019-05-01,10.585000,11.270000,10.580000,10.980000,10.980000,1934700
2019-06-01,10.950000,11.720000,10.360000,11.540000,11.540000,1839700
2019-07-01,11.600000,12.210000,11.230000,11.920000,11.920000,998800
2019-08-01,11.950000,12.000000,10.950000,11.130000,11.130000,1029400
2019-09-01,11.100000,12.560000,10.860000,11.940000,11.940000,4035200
2019-10-01,11.960000,12.700000,11.330000,12.590000,12.590000,2383100
2019-11-01,12.590000,13.000000,12.040000,12.780000,12.780000,1562600
2019-12-01,12.800000,13.900000,12.640000,13.780000,13.780000,1630500
2020-01-01,13.700000,13.780000,12.470000,13.200000,13.200000,1087200
2020-02-01,13.370000,13.880000,11.260000,12.500000,12.500000,950300
2020-03-01,12.470000,12.810000,7.990000,9.750000,9.750000,2286800
2020-04-01,9.210000,9.500000,8.280000,8.750000,8.750000,202000
