Date,Open,High,Low,Close,Adj Close,Volume
2016-08-01,25.559999,26.080000,25.520000,26.000000,21.108486,7403200
2016-09-01,26.000000,26.190001,25.400000,25.850000,20.986708,7553100
2016-10-01,25.950001,26.030001,25.350000,25.440001,20.653841,4018700
2016-11-01,25.440001,25.510000,23.209999,23.730000,19.265554,3685900
2016-12-01,23.680000,23.823000,22.191999,23.020000,19.036884,4475100
2017-01-01,22.900000,24.750000,22.900000,24.650000,20.384846,2927700
2017-02-01,24.650000,24.980000,24.420000,24.430000,20.202908,2970300
2017-03-01,24.379999,24.879999,23.889999,24.820000,20.865372,3129600
2017-04-01,24.889999,24.980000,24.559999,24.900000,20.932625,3258000
2017-05-01,24.940001,25.090000,24.670000,24.780001,20.831745,3599600
2017-06-01,24.820000,25.020000,24.770000,24.980000,20.999878,3141400
2017-07-01,24.980000,25.299999,24.940001,25.209999,21.193232,1981000
2017-08-01,25.270000,25.540001,25.100000,25.360001,21.319332,2543500
2017-09-01,25.360001,25.500000,25.170000,25.280001,21.595919,1788600
2017-10-01,25.280001,25.600000,25.070000,25.250000,21.570293,1832300
2017-11-01,25.299999,25.389999,21.180000,23.360001,19.955727,7294600
2017-12-01,23.379999,23.500000,22.500000,22.520000,19.238138,3597900
2018-01-01,22.620001,22.730000,19.863001,20.400000,17.427084,3466500
2018-02-01,20.600000,22.000000,19.990000,21.510000,18.375324,2787000
2018-03-01,21.510000,21.980000,21.129999,21.430000,18.653107,3264100
2018-04-01,21.500000,21.518999,21.000000,21.120001,18.383276,1016000
2018-05-01,21.040001,22.040001,21.000000,21.450001,18.670517,1274600
2018-06-01,21.500000,22.490000,21.469999,21.580000,19.139467,1471400
2018-07-01,21.600000,22.309999,21.510000,21.959999,19.476494,876100
2018-08-01,22.170000,23.700001,21.731001,23.480000,20.824593,3002500
2018-09-01,23.450001,24.059999,23.080000,23.110001,20.855682,3492100
2018-10-01,23.100000,23.180000,22.059999,22.059999,19.908104,2137500
2018-11-01,22.110001,22.680000,20.601000,20.760000,18.734917,1399600
2018-12-01,21.000000,21.006001,17.190001,18.740000,17.228611,3295900
2019-01-01,18.730000,21.080000,18.378000,21.059999,19.361504,2823700
2019-02-01,20.910000,23.000000,20.650000,22.700001,20.869238,4210800
2019-03-01,22.600000,22.930000,20.600000,22.889999,21.422058,3209100
2019-04-01,22.850000,23.080000,22.230000,23.070000,21.590517,2688900
2019-05-01,23.049999,23.100000,22.450001,22.990000,21.515644,2398400
2019-06-01,22.790001,23.639999,22.674000,23.549999,22.436829,2479200
2019-07-01,23.480000,24.719999,23.268000,24.639999,23.475304,3760000
2019-08-01,24.590000,25.020000,23.990000,24.900000,23.723015,3220700
2019-09-01,24.900000,25.440001,24.554001,25.420000,24.618237,2801500
2019-10-01,25.309999,25.510000,24.830000,25.490000,24.686028,2392900
2019-11-01,25.469999,25.590000,24.940001,24.940001,24.153378,2449000
2019-12-01,25.000000,25.500000,24.709999,25.480000,25.074318,1929000
2020-01-01,25.520000,26.000000,25.500000,25.750000,25.340019,1942100
2020-02-01,25.670000,26.190001,24.070000,24.410000,24.021355,2244400
2020-03-01,24.570000,25.540001,11.250000,20.889999,20.889999,5281300
2020-04-01,20.590000,20.650000,18.200001,18.660000,18.660000,432900
