Date,Open,High,Low,Close,Adj Close,Volume
2018-02-01,12.100000,20.990000,11.100000,18.190001,18.190001,6208300
2018-03-01,18.150000,18.350000,14.100000,14.630000,14.630000,3870900
2018-04-01,14.580000,15.570000,13.100000,14.020000,14.020000,2084100
2018-05-01,13.950000,22.570000,13.430000,20.420000,20.420000,4174700
2018-06-01,20.459999,25.711000,20.080000,21.760000,21.760000,3339500
2018-07-01,21.610001,23.809999,17.540001,18.820000,18.820000,1927600
2018-08-01,18.600000,21.754999,17.655001,20.389999,20.389999,4588100
2018-09-01,20.330000,28.289000,19.709999,25.040001,25.040001,5209400
2018-10-01,25.250000,25.420000,18.209999,21.160000,21.160000,3217200
2018-11-01,21.180000,21.420000,13.090000,14.380000,14.380000,3035400
2018-12-01,14.530000,14.720000,9.800000,10.830000,10.830000,3913100
2019-01-01,10.620000,19.070000,10.300000,17.490000,17.490000,5040100
2019-02-01,17.520000,18.879999,15.530000,17.620001,17.620001,2389800
2019-03-01,17.820000,19.980000,15.100000,16.540001,16.540001,4873100
2019-04-01,16.730000,17.230000,14.140000,15.600000,15.600000,2752800
2019-05-01,15.570000,23.714001,15.460000,22.950001,22.950001,6634600
2019-06-01,23.000000,26.469999,22.700001,25.980000,25.980000,7250900
2019-07-01,26.980000,30.379999,26.230000,28.400000,28.400000,5980200
2019-08-01,28.570000,38.450001,26.070000,37.570000,37.570000,11181300
2019-09-01,37.560001,39.619999,31.719999,33.520000,33.520000,12264800
2019-10-01,33.970001,42.189999,32.570000,41.910000,41.910000,8051800
2019-11-01,42.070000,59.919998,39.110001,56.049999,56.049999,13261800
2019-12-01,55.939999,65.430000,54.020000,62.860001,62.860001,9985700
2020-01-01,63.220001,90.500000,59.490002,83.919998,83.919998,10476400
2020-02-01,84.230003,107.500000,74.260002,79.389999,79.389999,9495900
2020-03-01,80.110001,88.199997,27.326000,34.959999,34.959999,32707800
2020-04-01,33.330002,33.500000,30.250000,30.629999,30.629999,1505100
