Date,Open,High,Low,Close,Adj Close,Volume
2015-04-01,95.160004,97.639999,93.260002,95.120003,82.094131,95859000
2015-05-01,95.160004,98.440002,94.760002,96.430000,83.224747,77534900
2015-06-01,96.589996,96.589996,92.540001,93.339996,80.557907,91637600
2015-07-01,93.800003,97.489998,93.550003,96.349998,83.768829,107155600
2015-08-01,96.190002,100.610001,76.480003,93.599998,81.377899,126550200
2015-09-01,91.120003,94.400002,90.430000,94.300003,81.986504,103747800
2015-10-01,94.199997,103.440002,92.529999,102.190002,89.535431,111126300
2015-11-01,102.139999,102.580002,97.650002,100.160004,87.756798,76117100
2015-12-01,100.110001,101.699997,96.809998,99.919998,87.546539,92375600
2016-01-01,98.559998,99.849998,93.250000,99.300003,87.612762,112024600
2016-02-01,98.529999,100.699997,96.089996,97.820000,86.306961,97366600
2016-03-01,98.500000,103.449997,97.540001,102.480003,90.418495,104782000
2016-04-01,101.970001,105.769997,100.419998,102.959999,91.491089,101317000
2016-05-01,102.739998,106.940002,100.000000,101.169998,89.900497,93222400
2016-06-01,100.559998,106.000000,100.300003,105.940002,94.139137,97386900
2016-07-01,106.230003,110.940002,105.379997,108.919998,97.512970,92254100
2016-08-01,108.720001,109.360001,106.260002,106.750000,95.570244,67339600
2016-09-01,106.459999,109.709999,104.050003,108.769997,98.067459,90670300
2016-10-01,108.769997,108.830002,105.000000,107.199997,96.651955,87403100
2016-11-01,107.139999,108.930000,100.099998,100.099998,90.250557,106251000
2016-12-01,99.889999,106.529999,98.500000,104.629997,95.032692,85980900
2017-01-01,104.940002,105.629997,101.059998,103.779999,94.260658,83320700
2017-02-01,103.610001,110.599998,102.980003,110.379997,100.255264,81771500
2017-03-01,109.599998,112.760002,108.470001,111.860001,101.599525,93121500
2017-04-01,111.949997,114.610001,111.339996,113.279999,103.595970,68474400
2017-05-01,112.930000,118.120003,111.699997,116.870003,106.879082,72360700
2017-06-01,116.800003,118.239998,114.889999,115.489998,106.342453,74528800
2017-07-01,115.550003,118.059998,112.250000,116.610001,107.373756,70464600
2017-08-01,116.690002,119.389999,114.910004,115.730003,106.563446,66929100
2017-09-01,115.379997,117.290001,110.339996,111.430000,103.322052,79755600
2017-10-01,109.910004,113.629997,106.190002,110.230003,102.209366,85595300
2017-11-01,109.760002,117.379997,109.150002,116.519997,108.041695,69167500
2017-12-01,116.500000,120.570000,115.040001,119.919998,111.965698,70079200
2018-01-01,119.930000,122.510002,116.379997,120.300003,112.320511,88470600
2018-02-01,119.919998,121.010002,107.940002,109.730003,102.451622,97278600
2018-03-01,109.209999,113.900002,105.940002,109.150002,101.910088,97486500
2018-04-01,108.620003,111.180000,100.580002,100.940002,94.941162,98237200
2018-05-01,100.360001,102.239998,95.940002,100.250000,94.292168,127114600
2018-06-01,100.540001,109.589996,99.650002,108.870003,103.341667,112788100
2018-07-01,108.699997,116.900002,107.519997,115.000000,109.160393,147328900
2018-08-01,114.419998,118.440002,110.889999,112.010002,106.322227,97858900
2018-09-01,111.820000,115.519997,110.449997,111.800003,106.122887,75015800
2018-10-01,112.150002,114.230003,104.529999,112.379997,107.555779,119829000
2018-11-01,112.000000,122.000000,109.629997,121.940002,116.705391,90370600
2018-12-01,120.480003,120.910004,105.029999,110.480003,105.737343,115113900
2019-01-01,109.150002,112.900002,106.730003,112.669998,108.689568,115732500
2019-02-01,112.949997,117.300003,111.449997,115.639999,111.554642,96885600
2019-03-01,115.860001,123.190002,114.260002,122.550003,119.179169,125322600
2019-04-01,122.589996,128.389999,120.739998,128.050003,124.527885,86628800
2019-05-01,127.849998,130.899994,124.849998,128.000000,124.479256,88149400
2019-06-01,127.860001,135.240005,127.489998,131.130005,127.523163,88686800
2019-07-01,131.990005,135.240005,126.239998,127.809998,125.204521,96373300
2019-08-01,128.960007,137.110001,123.879997,136.729996,133.942688,95177800
2019-09-01,136.350006,139.179993,134.100006,137.100006,134.305145,78024000
2019-10-01,136.929993,140.449997,133.490005,137.169998,135.302307,80469500
2019-11-01,137.550003,138.339996,131.589996,135.830002,133.980560,64684200
2019-12-01,136.649994,138.250000,134.320007,136.669998,134.809113,82358000
2020-01-01,136.869995,144.649994,133.949997,142.020004,141.067490,89890800
2020-02-01,142.770004,147.199997,128.350006,132.029999,131.144485,94688300
2020-03-01,132.000000,142.710007,101.419998,120.099998,119.294495,219268700
2020-04-01,117.269997,125.180000,115.669998,123.860001,123.860001,13054000
