Date,Open,High,Low,Close,Adj Close,Volume
2015-04-01,40.049999,41.650002,39.959999,40.549999,33.231564,396800
2015-05-01,40.520000,40.560001,37.900002,38.119999,31.240131,581200
2015-06-01,38.330002,38.950001,34.529999,34.680000,28.420984,651800
2015-07-01,35.130001,35.220001,33.840000,34.860001,29.303288,629400
2015-08-01,35.200001,35.270000,31.969999,32.220001,27.084108,623300
2015-09-01,32.080002,32.770000,31.080000,31.980000,26.882360,407600
2015-10-01,31.910000,36.799999,31.660000,36.340000,30.547373,446600
2015-11-01,36.320000,36.509998,34.439999,35.770000,30.068235,582100
2015-12-01,36.470001,37.770000,35.560001,37.480000,31.505659,695300
2016-01-01,37.320000,37.360001,33.849998,35.070000,30.047504,1323100
2016-02-01,34.790001,37.009998,34.299999,36.130001,30.955694,832700
2016-03-01,36.880001,41.400002,36.430000,41.130001,35.239632,1332400
2016-04-01,40.400002,43.369999,39.770000,41.820000,35.830814,1411000
2016-05-01,42.020000,42.290001,40.250000,41.970001,35.959332,1388700
2016-06-01,42.130001,43.970001,40.459999,43.029999,36.867527,1169100
2016-07-01,43.400002,46.750000,43.009998,46.520000,40.364605,1236900
2016-08-01,46.220001,48.139999,45.500000,46.820000,40.624908,2410900
2016-09-01,47.049999,49.930000,45.500000,46.849998,40.650940,1950100
2016-10-01,46.500000,46.790001,41.970001,42.889999,37.214920,1798500
2016-11-01,42.799999,44.349998,40.759998,42.240002,36.650925,1587900
2016-12-01,42.310001,43.000000,39.220001,39.730000,34.473042,1347100
2017-01-01,39.520000,43.900002,39.520000,43.470001,39.022442,1184300
2017-02-01,43.020000,43.860001,42.139999,43.139999,38.726204,1392100
2017-03-01,42.669998,43.080002,40.939999,42.220001,37.900337,1865100
2017-04-01,42.180000,42.900002,41.849998,42.580002,38.223503,1618400
2017-05-01,42.770000,44.369999,42.310001,44.150002,39.632870,1353100
2017-06-01,44.310001,46.680000,44.189999,46.259998,41.526985,972600
2017-07-01,47.000000,47.840000,45.310001,47.639999,43.560783,860000
2017-08-01,47.599998,47.779999,46.000000,46.590000,42.600689,868300
2017-09-01,46.389999,48.000000,46.090000,47.119999,43.085304,564300
2017-10-01,46.900002,47.750000,45.189999,45.570000,41.668030,595000
2017-11-01,45.450001,46.160000,44.709999,45.520000,41.622311,1306300
2017-12-01,45.619999,48.639999,45.349998,47.470001,43.405338,868700
2018-01-01,47.900002,50.029999,47.520000,49.619999,46.241707,924600
2018-02-01,49.610001,49.910000,46.060001,48.220001,44.937027,1080100
2018-03-01,48.490002,50.419998,48.020000,48.799999,45.477539,827500
2018-04-01,48.619999,50.560001,46.610001,47.540001,44.303322,851900
2018-05-01,47.599998,49.000000,47.259998,48.799999,45.477539,444900
2018-06-01,48.490002,51.060001,48.259998,48.349998,45.058170,730800
2018-07-01,47.610001,49.529999,47.340000,48.270000,45.729900,529900
2018-08-01,47.910000,50.070000,46.490002,49.049999,46.468853,662400
2018-09-01,48.360001,49.689999,46.860001,48.599998,46.042530,1399400
2018-10-01,48.759998,48.779999,43.660000,45.320000,42.935135,903400
2018-11-01,46.250000,48.340000,45.950001,48.290001,45.748844,552900
2018-12-01,48.720001,49.029999,44.810001,46.020000,43.598297,598500
2019-01-01,45.020000,49.099998,45.020000,48.599998,46.882011,953000
2019-02-01,48.389999,50.310001,48.009998,49.439999,47.692318,1054200
2019-03-01,49.919998,52.369999,49.480000,52.290001,50.441574,666400
2019-04-01,52.230000,52.470001,50.180000,52.330002,50.480164,1934600
2019-05-01,51.520000,52.310001,50.560001,51.099998,49.293640,1048900
2019-06-01,51.049999,53.520000,50.220001,53.380001,51.493046,809700
2019-07-01,53.490002,56.080002,52.889999,54.369999,53.238773,901700
2019-08-01,54.320000,54.889999,50.610001,51.570000,50.497032,986400
2019-09-01,52.220001,55.250000,51.610001,51.869999,50.790787,769500
2019-10-01,52.040001,54.080002,51.430000,52.480000,51.388096,787500
2019-11-01,52.770000,55.990002,51.919998,55.880001,54.717358,1363800
2019-12-01,56.130001,59.090000,55.169998,57.750000,56.548450,883900
2020-01-01,57.599998,59.070000,56.110001,56.160000,56.160000,438100
2020-02-01,56.009998,57.970001,52.009998,52.869999,52.869999,1092800
2020-03-01,52.820000,55.540001,35.700001,44.570000,44.570000,1709600
2020-04-01,43.759998,45.200001,43.650002,45.130001,45.130001,150200
