Date,Open,High,Low,Close,Adj Close,Volume
2016-12-01,0.118000,0.118000,0.118000,0.118000,0.048868,0
2017-01-01,0.120000,0.120000,0.120000,0.120000,0.049697,2100
2017-02-01,0.170000,0.170000,0.170000,0.170000,0.070404,0
2017-03-01,0.178000,29600.000000,0.178000,29000.000000,12010.052734,88542
2017-04-01,0.206000,19.059999,0.206000,18.080000,7.487647,20832200
2017-05-01,18.110001,19.080000,16.629999,17.090000,7.077648,8815900
2017-06-01,17.080000,18.000000,15.100000,17.129999,7.114275,11765700
2017-07-01,17.170000,21.980000,17.020000,21.860001,9.078697,6084300
2017-08-01,21.950001,27.330000,21.469999,27.290001,11.333836,8606000
2017-09-01,27.450001,27.620001,22.889999,23.570000,9.808963,10062000
2017-10-01,23.580000,27.950001,23.170000,26.020000,10.828562,20295600
2017-11-01,26.240000,30.490000,18.559999,22.219999,9.247142,24391300
2017-12-01,22.219999,26.170000,21.500000,25.150000,16.775635,21435400
2018-01-01,25.400000,28.990000,25.100000,27.969999,18.656639,13176000
2018-02-01,27.830000,33.720001,25.801001,31.209999,20.817797,14920900
2018-03-01,31.370001,32.314999,26.940001,28.010000,18.714100,16870200
2018-04-01,27.770000,30.799999,21.719999,23.250000,15.533839,25628200
2018-05-01,23.190001,28.250000,22.920000,27.170000,23.155628,31434100
2018-06-01,27.420000,31.650000,23.889999,27.570000,23.545582,33153500
2018-07-01,27.200001,28.969999,24.740000,25.870001,22.093733,24032200
2018-08-01,26.010000,26.760000,21.690001,24.049999,20.539396,20109300
2018-09-01,23.770000,27.690001,23.490000,27.040001,23.136503,17060600
2018-10-01,27.240000,30.459999,26.010000,28.000000,23.957914,18012200
2018-11-01,27.510000,27.780001,20.881001,23.700001,20.278666,20470400
2018-12-01,24.389999,25.650000,22.200001,24.110001,20.666378,16444700
2019-01-01,23.809999,28.870001,21.520000,28.730000,24.626507,15896500
2019-02-01,28.730000,30.570000,26.950001,29.280001,25.097952,12369800
2019-03-01,29.379999,30.860001,26.510000,30.400000,26.057983,14792000
2019-04-01,30.840000,32.509998,29.870001,31.000000,26.617741,15739500
2019-05-01,31.219999,33.490002,25.320000,25.809999,22.161413,23660000
2019-06-01,25.809999,27.900000,24.934999,26.120001,25.936728,20000600
2019-07-01,26.440001,26.900000,23.879999,24.740000,24.566408,15925000
2019-08-01,26.450001,26.500000,19.889999,20.900000,20.753355,21810000
2019-09-01,20.580000,23.080000,18.750000,19.520000,19.422289,33120700
2019-10-01,19.830000,23.135000,18.760000,19.480000,19.382488,20818200
2019-11-01,19.719999,20.910000,17.629999,20.530001,20.473036,17961900
2019-12-01,20.709999,21.700001,19.750000,21.129999,21.071369,17347700
2020-01-01,21.320000,23.730000,18.840000,18.860001,18.807669,19135800
2020-02-01,18.940001,22.280001,16.070999,17.719999,17.670832,19168200
2020-03-01,17.830000,19.209999,9.590000,10.620000,10.620000,31854400
2020-04-01,10.320000,12.200000,9.880000,10.560000,10.560000,3300100
