Date,Open,High,Low,Close,Adj Close,Volume
2015-04-01,7.200000,7.400000,7.020000,7.070000,7.070000,240400
2015-05-01,7.200000,7.310000,7.030000,7.240000,7.240000,132500
2015-06-01,7.230000,7.940000,6.160000,7.590000,7.590000,429200
2015-07-01,7.500000,7.770000,7.090000,7.370000,7.370000,114100
2015-08-01,7.370000,7.650000,6.930000,7.230000,7.230000,229000
2015-09-01,7.150000,7.650000,6.210000,6.730000,6.730000,1926800
2015-10-01,6.720000,7.220000,6.510000,6.780000,6.780000,331100
2015-11-01,6.670000,6.980000,6.480000,6.740000,6.740000,937500
2015-12-01,6.780000,7.180000,6.700000,7.130000,7.130000,597500
2016-01-01,7.040000,7.450000,6.590000,6.980000,6.980000,519200
2016-02-01,7.130000,7.350000,6.560000,6.930000,6.930000,456700
2016-03-01,6.960000,7.350000,6.370000,7.000000,7.000000,1351300
2016-04-01,7.080000,7.580000,6.980000,7.510000,7.510000,723200
2016-05-01,7.550000,7.590000,7.080000,7.250000,7.250000,621900
2016-06-01,7.210000,7.330000,6.670000,7.100000,7.100000,2226200
2016-07-01,7.050000,7.250000,6.620000,6.830000,6.830000,713000
2016-08-01,6.780000,7.700000,6.570000,7.680000,7.680000,1430600
2016-09-01,7.680000,7.910000,7.200000,7.370000,7.370000,1624000
2016-10-01,7.320000,7.780000,5.300000,5.600000,5.600000,1895800
2016-11-01,5.650000,6.750000,5.450000,6.050000,6.050000,1001000
2016-12-01,6.100000,7.450000,6.000000,7.300000,7.300000,620700
2017-01-01,7.350000,7.800000,6.950000,7.150000,7.150000,653600
2017-02-01,7.200000,7.750000,6.700000,7.350000,7.350000,514300
2017-03-01,7.450000,7.800000,7.100000,7.550000,7.550000,946100
2017-04-01,7.550000,8.450000,7.150000,7.750000,7.750000,523500
2017-05-01,8.000000,8.200000,6.850000,7.700000,7.700000,700300
2017-06-01,7.800000,8.850000,7.500000,8.800000,8.800000,895200
2017-07-01,8.850000,9.000000,7.800000,7.900000,7.900000,273200
2017-08-01,7.950000,8.700000,7.600000,8.500000,8.500000,297200
2017-09-01,8.300000,9.400000,7.850000,9.150000,9.150000,480800
2017-10-01,9.250000,9.700000,9.100000,9.350000,9.350000,298100
2017-11-01,9.450000,9.700000,8.450000,9.600000,9.600000,288500
2017-12-01,9.650000,9.850000,8.600000,8.750000,8.750000,616900
2018-01-01,8.900000,9.300000,8.500000,8.650000,8.650000,268400
2018-02-01,8.750000,9.200000,8.050000,8.250000,8.250000,303000
2018-03-01,8.200000,9.900000,8.100000,9.550000,9.550000,478900
2018-04-01,9.600000,10.000000,9.100000,9.350000,9.350000,452000
2018-05-01,9.300000,9.950000,9.200000,9.800000,9.800000,239200
2018-06-01,9.900000,9.950000,9.350000,9.750000,9.750000,507800
2018-07-01,9.750000,10.100000,9.500000,9.800000,9.800000,619500
2018-08-01,9.850000,10.200000,9.640000,10.100000,10.100000,328600
2018-09-01,10.000000,10.450000,9.200000,9.350000,9.350000,481100
2018-10-01,9.300000,9.300000,7.380000,8.270000,8.270000,567700
2018-11-01,8.220000,8.470000,7.500000,8.000000,8.000000,942400
2018-12-01,8.050000,8.120000,6.820000,7.150000,7.150000,1218200
2019-01-01,7.010000,8.190000,6.800000,7.860000,7.860000,502200
2019-02-01,7.810000,8.910000,7.810000,8.250000,8.250000,1165800
2019-03-01,8.000000,8.400000,7.330000,7.620000,7.620000,374300
2019-04-01,7.640000,8.010000,7.610000,7.830000,7.830000,298200
2019-05-01,7.840000,8.040000,7.690000,7.770000,7.770000,278100
2019-06-01,7.760000,8.490000,7.640000,8.250000,8.250000,1253800
2019-07-01,8.260000,8.430000,7.580000,7.720000,7.720000,647700
2019-08-01,7.690000,7.880000,7.350000,7.600000,7.600000,446100
2019-09-01,7.610000,8.370000,7.150000,7.510000,7.510000,577600
2019-10-01,7.580000,7.620000,6.760000,7.160000,7.160000,638500
2019-11-01,7.160000,7.290000,7.000000,7.160000,7.160000,767200
2019-12-01,7.120000,8.300000,6.950000,8.120000,8.120000,2277600
2020-01-01,8.190000,8.190000,6.870000,6.930000,6.930000,604600
2020-02-01,6.960000,7.280000,6.260000,6.530000,6.530000,534300
2020-03-01,6.540000,6.630000,3.720000,4.710000,4.710000,1730400
2020-04-01,4.490000,4.590000,3.440000,3.840000,3.840000,89600
