Date,Open,High,Low,Close,Adj Close,Volume
2018-11-01,10.060000,10.080000,10.000000,10.010000,10.010000,2743100
2018-12-01,10.010000,10.050000,9.930000,10.000000,10.000000,2431100
2019-01-01,10.030000,10.140000,9.980000,10.050000,10.050000,1148800
2019-02-01,10.050000,10.180000,10.010000,10.180000,10.180000,551800
2019-03-01,10.180000,10.200000,10.110000,10.190000,10.190000,413500
2019-04-01,10.200000,10.400000,10.130000,10.400000,10.400000,233200
2019-05-01,10.400000,12.540000,10.400000,10.530000,10.530000,625700
2019-06-01,10.530000,10.750000,10.500000,10.710000,10.710000,729600
2019-07-01,10.710000,10.750000,10.500000,10.700000,10.700000,33500
2019-08-01,10.700000,10.730000,10.540000,10.700000,10.700000,1086700
2019-09-01,10.680000,10.700000,10.660000,10.680000,10.680000,59300
2019-10-01,10.680000,10.700000,10.350000,10.690000,10.690000,36100
2019-11-01,10.740000,10.800000,10.670000,10.760000,10.760000,277400
2019-12-01,10.760000,10.800000,10.750000,10.800000,10.800000,26700
2020-01-01,10.800000,10.950000,10.750000,10.950000,10.950000,273900
2020-02-01,10.950000,11.000000,10.810000,10.810000,10.810000,24100
2020-03-01,10.750000,11.970000,9.320000,10.230000,10.230000,1135000
2020-04-01,10.230000,10.300000,10.210000,10.240000,10.240000,912400
