Date,Open,High,Low,Close,Adj Close,Volume
2015-04-01,7.600000,9.000000,6.900000,8.500000,8.500000,62500
2015-05-01,8.500000,8.600000,6.350000,7.100000,7.100000,89800
2015-06-01,6.900000,8.000000,6.400000,6.470000,6.470000,29000
2015-07-01,6.500000,7.500000,4.720000,5.200000,5.200000,74000
2015-08-01,5.200000,5.700000,4.300000,5.000000,5.000000,42000
2015-09-01,4.800000,8.700000,4.800000,7.680000,7.680000,142100
2015-10-01,7.680000,11.400000,7.100000,11.400000,11.400000,124000
2015-11-01,11.100000,15.300000,10.500000,14.400000,14.400000,343100
2015-12-01,14.500000,14.800000,8.500000,9.400000,9.400000,76400
2016-01-01,9.300000,11.300000,8.300000,8.300000,8.300000,40400
2016-02-01,8.300000,8.700000,7.500000,8.700000,8.700000,27900
2016-03-01,8.700000,9.200000,7.500000,8.600000,8.600000,45400
2016-04-01,8.900000,15.000000,8.800000,11.900000,11.900000,163100
2016-05-01,11.700000,63.500000,11.100000,63.299999,63.299999,70900
2016-06-01,63.049999,108.699997,54.000000,78.500000,78.500000,110600
2016-07-01,79.500000,99.000000,65.800003,65.800003,65.800003,56000
2016-08-01,65.000000,79.180000,61.000000,73.400002,73.400002,75500
2016-09-01,71.400002,75.000000,55.200001,60.500000,60.500000,69100
2016-10-01,59.700001,61.000000,42.200001,46.599998,46.599998,124300
2016-11-01,45.000000,48.700001,39.700001,40.400002,40.400002,41200
2016-12-01,40.520000,41.750000,30.000000,31.889999,31.889999,74900
2017-01-01,31.610001,48.000000,28.799999,46.900002,46.900002,90500
2017-02-01,47.599998,53.900002,43.700001,45.900002,45.900002,52700
2017-03-01,46.099998,52.000000,38.799999,42.000000,42.000000,49900
2017-04-01,42.900002,44.500000,25.200001,26.799999,26.799999,184400
2017-05-01,26.799999,27.049999,20.629999,22.000000,22.000000,80000
2017-06-01,22.100000,27.299999,16.600000,22.900000,22.900000,392200
2017-07-01,22.900000,28.400000,19.299999,21.799999,21.799999,314100
2017-08-01,21.600000,21.600000,12.000000,12.800000,12.800000,166200
2017-09-01,13.000000,22.900000,8.000000,8.400000,8.400000,4472400
2017-10-01,8.460000,10.400000,8.230000,8.850000,8.850000,2102700
2017-11-01,9.000000,12.000000,7.800000,9.450000,9.450000,2197700
2017-12-01,9.500000,11.900000,8.000000,10.900000,10.900000,2310100
2018-01-01,11.000000,18.190001,10.900000,14.500000,14.500000,2223900
2018-02-01,14.200000,15.900000,9.000000,11.500000,11.500000,1262100
2018-03-01,11.700000,12.700000,9.300000,9.400000,9.400000,374200
2018-04-01,9.500000,13.800000,8.800000,9.400000,9.400000,419000
2018-05-01,9.400000,10.500000,8.800000,8.900000,8.900000,278000
2018-06-01,9.080000,9.340000,6.400000,6.830000,6.830000,591300
2018-07-01,7.000000,7.300000,4.680000,5.150000,5.150000,271800
2018-08-01,5.190000,6.080000,3.260000,5.470000,5.470000,278500
2018-09-01,5.750000,8.500000,5.240000,7.280000,7.280000,273600
2018-10-01,7.500000,7.790000,5.400000,5.650000,5.650000,120500
2018-11-01,6.000000,6.800000,4.420000,4.840000,4.840000,221100
2018-12-01,5.080000,5.200000,3.100000,3.420000,3.420000,208900
2019-01-01,3.590000,4.800000,3.300000,3.610000,3.610000,159500
2019-02-01,3.700000,4.200000,3.110000,3.240000,3.240000,246800
2019-03-01,3.210000,6.290000,2.810000,4.900000,4.900000,8890300
2019-04-01,5.000000,5.000000,3.110000,3.930000,3.930000,6175800
2019-05-01,3.800000,5.750000,1.510000,4.080000,4.080000,8852700
2019-06-01,2.450000,2.450000,1.180000,1.290000,1.290000,8577400
2019-07-01,1.270000,2.660000,1.210000,1.780000,1.780000,24864200
2019-08-01,1.600000,2.450000,0.601000,0.630000,0.630000,18716900
2019-09-01,0.631000,0.735000,0.511000,0.553000,0.553000,6396700
2019-10-01,0.533000,0.730000,0.402000,0.670000,0.670000,8016900
2019-11-01,0.647000,1.250000,0.600000,0.738000,0.738000,24295400
2019-12-01,0.763000,0.763000,0.500000,0.690000,0.690000,5628900
2020-01-01,0.690000,0.723000,0.513000,0.536000,0.536000,6406000
2020-02-01,0.537000,0.685000,0.465000,0.481000,0.481000,3709100
2020-03-01,0.515000,0.556000,0.380000,0.398000,0.398000,2761000
2020-04-01,0.390000,0.410000,0.383000,0.395000,0.395000,159200
