Date,Open,High,Low,Close,Adj Close,Volume
2015-04-01,24.850000,25.209999,24.600000,25.000000,21.763506,12000
2015-05-01,25.000000,25.280001,24.469999,25.200001,21.937616,82900
2015-06-01,24.780001,29.559999,24.750000,25.730000,22.399000,900900
2015-07-01,25.660000,27.799999,25.200001,26.820000,23.555590,368700
2015-08-01,27.270000,27.750000,25.920000,27.100000,23.801514,32100
2015-09-01,26.750000,28.290001,26.000000,26.469999,23.248198,65500
2015-10-01,26.400000,27.750000,26.139999,26.570000,23.528809,50500
2015-11-01,26.910000,28.360001,26.600000,26.650000,23.599651,18800
2015-12-01,27.219999,33.000000,26.840000,29.620001,26.229712,51700
2016-01-01,29.469999,29.469999,26.650000,27.180000,24.259258,49600
2016-02-01,27.209999,27.230000,24.059999,26.299999,23.473816,67300
2016-03-01,26.219999,30.959999,25.700001,28.250000,25.214275,38400
2016-04-01,28.900000,29.100000,26.740000,27.120001,24.410954,65700
2016-05-01,27.129999,29.950001,27.129999,29.790001,26.814251,57600
2016-06-01,28.870001,29.950001,27.620001,28.750000,25.878132,41700
2016-07-01,28.490000,29.000000,27.719999,28.370001,25.731419,37900
2016-08-01,28.400000,29.000000,28.100000,28.750000,26.076077,18400
2016-09-01,28.500000,28.750000,27.139999,28.150000,25.531883,60000
2016-10-01,27.480000,28.240000,27.450001,27.620001,25.251511,57500
2016-11-01,27.770000,28.610001,27.260000,28.000000,25.598927,49900
2016-12-01,28.760000,31.500000,28.719999,29.959999,27.390850,55000
2017-01-01,30.910000,33.150002,30.700001,32.939999,30.349972,38100
2017-02-01,33.000000,33.950001,32.029999,32.700001,30.128847,56700
2017-03-01,32.750000,33.500000,32.220001,33.000000,30.405256,52800
2017-04-01,33.099998,33.529999,32.480000,33.000000,30.617237,34700
2017-05-01,33.000000,36.500000,33.000000,34.750000,32.240883,69000
2017-06-01,34.599998,37.810001,33.700001,36.939999,34.272739,52800
2017-07-01,36.709999,37.450001,35.500000,37.009998,34.567142,11900
2017-08-01,37.240002,37.720001,35.750000,35.750000,33.390312,25000
2017-09-01,35.750000,36.490002,34.820000,35.000000,32.689808,44600
2017-10-01,35.000000,36.500000,33.220001,34.200001,32.148300,52900
2017-11-01,34.200001,36.500000,34.200001,34.310001,32.251701,25200
2017-12-01,35.750000,41.750000,35.000000,38.900002,36.566341,28800
2018-01-01,40.000000,40.000000,36.270000,37.630001,35.598328,44500
2018-02-01,37.630001,38.650002,36.040001,36.080002,34.132011,15700
2018-03-01,36.099998,39.060001,35.369999,39.060001,36.951122,95000
2018-04-01,38.599998,41.700001,37.400002,41.500000,39.526604,39700
2018-05-01,40.330002,48.950001,39.099998,43.750000,41.669617,115100
2018-06-01,43.750000,52.160000,43.419998,49.610001,47.250965,438000
2018-07-01,49.310001,53.959999,47.259998,48.490002,46.429127,87900
2018-08-01,48.470001,49.000000,45.790001,46.400002,44.427952,39900
2018-09-01,45.169998,47.990002,38.000000,38.320000,36.691360,168700
2018-10-01,40.529999,41.759998,38.330002,40.279999,38.773201,49200
2018-11-01,40.660000,40.660000,36.000000,38.090000,36.665134,62900
2018-12-01,39.830002,39.830002,27.940001,31.660000,30.475660,69200
2019-01-01,31.440001,38.130001,30.610001,32.560001,31.543552,66300
2019-02-01,32.919998,35.000000,32.599998,33.720001,32.667339,89800
2019-03-01,34.790001,41.500000,32.299999,39.430000,38.199085,172900
2019-04-01,39.520000,39.520000,35.009998,35.770000,34.912182,98800
2019-05-01,35.680000,39.799999,33.279999,34.369999,33.545757,91600
2019-06-01,34.029999,34.770000,31.000000,33.500000,32.696621,454200
2019-07-01,33.119999,39.799999,32.080002,38.680000,38.034973,108800
2019-08-01,39.369999,41.320000,38.400002,40.040001,39.372295,40700
2019-09-01,40.040001,47.509998,35.009998,47.380001,46.589890,96900
2019-10-01,47.000000,47.349998,41.590000,42.700001,42.255035,46100
2019-11-01,43.400002,43.950001,37.849998,43.040001,42.591492,67100
2019-12-01,43.310001,54.490002,42.709999,53.000000,52.447701,69000
2020-01-01,53.240002,61.599998,50.939999,56.900002,56.629551,93400
2020-02-01,57.119999,59.840000,51.619999,56.990002,56.719124,60900
2020-03-01,55.709999,57.990002,22.510000,41.980000,41.780468,106700
2020-04-01,39.180000,40.080002,39.180000,39.330002,39.330002,2700
