Date,Open,High,Low,Close,Adj Close,Volume
2015-04-01,85.459999,93.500000,83.570000,87.199997,83.034454,20191600
2015-05-01,87.519997,89.389999,82.910004,84.019997,80.006378,15140900
2015-06-01,84.160004,88.040001,82.059998,82.089996,78.357460,35280000
2015-07-01,82.489998,86.320000,81.230003,84.120003,80.295166,25353000
2015-08-01,84.290001,85.750000,71.480003,72.779999,69.646919,23367100
2015-09-01,71.919998,78.930000,70.919998,71.400002,68.326332,21596800
2015-10-01,71.250000,78.519997,70.580002,76.370003,73.082390,22557100
2015-11-01,76.459999,79.629997,73.320000,78.239998,74.871887,17897500
2015-12-01,78.339996,79.730003,69.690002,73.360001,70.396698,18338700
2016-01-01,71.849998,72.730003,63.580002,72.699997,69.763374,27803800
2016-02-01,72.050003,78.809998,71.070000,76.290001,73.208359,19937200
2016-03-01,76.629997,86.940002,76.540001,84.239998,81.074661,19478400
2016-04-01,83.639999,89.430000,81.000000,82.879997,79.765770,17231200
2016-05-01,83.269997,85.690002,79.190002,82.720001,79.611786,14611200
2016-06-01,82.459999,83.800003,75.709999,80.930000,78.094467,15180800
2016-07-01,80.919998,86.589996,79.349998,83.129997,80.217400,18391900
2016-08-01,82.879997,83.750000,79.070000,79.389999,76.608437,15634700
2016-09-01,79.570000,82.029999,77.519997,81.139999,78.509094,19832900
2016-10-01,80.680000,81.989998,76.199997,81.610001,78.963852,20855200
2016-11-01,81.919998,95.930000,80.120003,95.370003,92.277710,22328400
2016-12-01,95.489998,102.379997,95.209999,97.070000,94.175179,20595900
2017-01-01,97.830002,100.209999,93.330002,99.080002,96.125244,18728800
2017-02-01,99.489998,101.230003,96.510002,98.169998,95.242378,17819500
2017-03-01,98.820000,100.330002,88.699997,91.739998,89.212418,22262400
2017-04-01,92.040001,94.080002,88.000000,89.660004,87.189728,22891400
2017-05-01,90.089996,90.360001,83.349998,85.379997,83.027649,20781300
2017-06-01,85.860001,92.620003,85.160004,91.379997,89.090919,19419500
2017-07-01,92.040001,94.449997,90.070000,90.709999,88.437691,19934200
2017-08-01,91.470001,101.209999,88.830002,98.889999,96.412781,21680500
2017-09-01,99.410004,111.599998,98.139999,111.080002,108.575996,17186100
2017-10-01,111.440002,111.980003,100.250000,106.389999,103.991722,21780200
2017-11-01,106.739998,111.889999,100.779999,102.980003,100.658600,25071000
2017-12-01,110.820000,116.839996,106.860001,114.980003,112.632072,17944400
2018-01-01,115.959999,126.489998,114.739998,120.830002,118.362610,21749900
2018-02-01,120.010002,124.160004,111.419998,118.570000,116.148758,20653400
2018-03-01,118.529999,122.730003,112.550003,117.150002,114.991737,17554900
2018-04-01,118.269997,122.190002,108.459999,117.430000,115.266571,25460800
2018-05-01,117.370003,130.350006,114.099998,128.100006,125.739998,17458500
2018-06-01,128.639999,131.740005,120.059998,121.550003,119.557190,13581300
2018-07-01,121.230003,129.979996,116.139999,119.900002,117.934235,24177000
2018-08-01,119.900002,125.820000,118.279999,120.750000,118.770294,12158300
2018-09-01,120.750000,127.930000,117.110001,118.940002,117.225502,15329900
2018-10-01,119.720001,122.160004,104.239998,110.610001,109.015579,23394100
2018-11-01,110.599998,111.839996,103.519997,106.360001,104.826843,17444200
2018-12-01,107.750000,108.760002,88.379997,93.040001,91.897430,18863600
2019-01-01,91.500000,109.410004,90.599998,107.040001,105.725510,21337800
2019-02-01,107.089996,114.459999,105.879997,107.669998,106.347771,19639500
2019-03-01,107.790001,108.790001,96.370003,101.290001,100.286125,19677400
2019-04-01,102.230003,107.330002,93.230003,94.480003,93.543633,27216200
2019-05-01,94.360001,98.699997,83.639999,85.139999,84.296188,28006300
2019-06-01,85.190002,92.230003,84.930000,91.410004,90.761086,18789200
2019-07-01,92.180000,106.620003,85.160004,102.370003,101.643280,32226200
2019-08-01,102.029999,109.000000,93.650002,108.040001,107.273018,20914900
2019-09-01,106.930000,116.250000,105.550003,110.650002,110.144249,17277200
2019-10-01,111.110001,119.389999,104.910004,117.559998,117.022652,20480800
2019-11-01,117.559998,122.290001,114.570000,115.620003,115.091522,12245800
2019-12-01,115.949997,117.379997,110.809998,116.779999,116.498802,19062300
2020-01-01,117.900002,120.839996,107.519997,107.930000,107.670113,20390900
2020-02-01,108.550003,116.419998,92.010002,96.440002,96.207787,14073900
2020-03-01,96.650002,98.150002,75.290001,92.230003,92.230003,22924400
2020-04-01,88.910004,93.160004,88.029999,90.879997,90.879997,1719200
