Date,Open,High,Low,Close,Adj Close,Volume
2015-04-01,12.100000,14.070000,11.840000,12.800000,12.800000,12336900
2015-05-01,12.900000,14.280000,11.110000,14.220000,14.220000,17627400
2015-06-01,14.380000,18.549999,13.510000,16.980000,16.980000,36671400
2015-07-01,17.129999,21.540001,16.410000,21.209999,21.209999,18673800
2015-08-01,21.340000,23.299999,14.530000,18.150000,18.150000,18063200
2015-09-01,17.639999,21.650000,13.320000,14.030000,14.030000,21956800
2015-10-01,14.200000,17.799999,13.170000,16.500000,16.500000,16563000
2015-11-01,16.500000,20.389999,13.760000,16.160000,16.160000,16343000
2015-12-01,16.370001,16.910000,12.540000,13.440000,13.440000,17652200
2016-01-01,13.160000,13.890000,10.320000,11.340000,11.340000,13459000
2016-02-01,11.230000,14.590000,9.510000,12.540000,12.540000,18541200
2016-03-01,12.720000,15.990000,12.150000,15.250000,15.250000,19842600
2016-04-01,15.200000,17.910000,14.930000,17.160000,17.160000,11947000
2016-05-01,17.160000,19.680000,14.140000,19.510000,19.510000,12064000
2016-06-01,19.440001,20.379999,17.510000,20.370001,20.370001,12921800
2016-07-01,20.450001,22.700001,20.190001,22.219999,22.219999,9358300
2016-08-01,22.180000,24.000000,20.920000,21.379999,21.379999,11489100
2016-09-01,21.469999,26.840000,20.799999,24.730000,24.730000,16001600
2016-10-01,24.430000,26.190001,19.700001,19.799999,19.799999,13913700
2016-11-01,19.900000,24.750000,17.250000,21.549999,21.549999,13888300
2016-12-01,21.600000,27.100000,20.549999,25.250000,25.250000,10517100
2017-01-01,25.450001,27.500000,23.100000,27.049999,27.049999,9298900
2017-02-01,27.200001,27.950001,24.049999,25.700001,25.700001,7696000
2017-03-01,26.100000,32.000000,24.920000,31.299999,31.299999,18246400
2017-04-01,31.799999,33.650002,29.549999,32.599998,32.599998,8663700
2017-05-01,32.549999,38.599998,29.950001,37.599998,37.599998,14437200
2017-06-01,38.400002,44.950001,37.750000,43.099998,43.099998,15272000
2017-07-01,43.250000,44.900002,40.209999,40.450001,40.450001,11394300
2017-08-01,40.450001,46.549999,39.549999,45.799999,45.799999,14657000
2017-09-01,46.000000,50.049999,36.160000,40.000000,40.000000,21369900
2017-10-01,40.349998,43.250000,39.630001,41.599998,41.599998,8684400
2017-11-01,41.650002,43.150002,33.299999,37.799999,37.799999,11186300
2017-12-01,37.849998,41.200001,36.099998,39.849998,39.849998,8355700
2018-01-01,40.299999,48.650002,38.400002,39.049999,39.049999,17059800
2018-02-01,39.400002,41.330002,34.900002,38.900002,38.900002,10823300
2018-03-01,38.849998,47.000000,38.200001,45.799999,45.799999,15298500
2018-04-01,45.599998,49.750000,43.529999,46.900002,46.900002,12606600
2018-05-01,46.900002,59.049999,43.799999,56.349998,56.349998,20222300
2018-06-01,56.549999,61.250000,53.099998,59.849998,59.849998,17287900
2018-07-01,59.650002,59.750000,49.750000,52.950001,52.950001,12814800
2018-08-01,52.950001,55.500000,41.799999,44.299999,44.299999,20606200
2018-09-01,43.950001,50.900002,43.000000,50.349998,50.349998,12605000
2018-10-01,50.779999,51.380001,45.009998,47.560001,47.560001,10825500
2018-11-01,47.840000,48.400002,39.669998,47.419998,47.419998,11965900
2018-12-01,48.139999,49.250000,30.049999,33.220001,33.220001,15601100
2019-01-01,32.599998,38.580002,32.240002,38.130001,38.130001,11043900
2019-02-01,38.000000,43.049999,35.889999,40.840000,40.840000,12279400
2019-03-01,40.869999,42.290001,32.900002,35.040001,35.040001,11287500
2019-04-01,35.330002,39.150002,33.459999,36.730000,36.730000,11444400
2019-05-01,36.650002,38.740002,29.709999,30.030001,30.030001,13757500
2019-06-01,29.940001,33.169998,29.600000,33.090000,33.090000,10160800
2019-07-01,33.450001,34.110001,31.320000,33.369999,33.369999,7599500
2019-08-01,33.340000,33.790001,25.320000,27.030001,27.030001,13923900
2019-09-01,26.830000,29.809999,26.379999,27.480000,27.480000,11844800
2019-10-01,27.600000,28.830000,24.770000,27.790001,27.790001,10527300
2019-11-01,27.830000,29.360001,19.350000,23.379999,23.379999,18193400
2019-12-01,23.250000,24.290001,21.740000,23.719999,23.719999,16269900
2020-01-01,23.910000,25.160000,22.770000,22.870001,22.870001,9149900
2020-02-01,22.980000,24.750000,17.370001,17.990000,17.990000,12124400
2020-03-01,18.049999,19.570000,13.120000,17.990000,17.990000,17220800
2020-04-01,17.549999,17.900000,16.549999,17.090000,17.090000,1311300
