Date,Open,High,Low,Close,Adj Close,Volume
2015-04-01,0.095000,0.100000,0.090000,0.100000,0.100000,300051
2015-05-01,0.100000,0.130000,0.100000,0.130000,0.130000,769467
2015-06-01,0.130000,223.100006,0.105000,186.600006,186.600006,313558
2015-07-01,195.000000,203.500000,177.899994,197.199997,197.199997,1756500
2015-08-01,196.500000,219.500000,178.610001,184.500000,184.500000,895900
2015-09-01,181.500000,184.500000,164.000000,168.000000,168.000000,574200
2015-10-01,167.300003,179.500000,158.600006,169.800003,169.800003,423900
2015-11-01,169.600006,196.399994,160.899994,191.500000,191.500000,590200
2015-12-01,192.399994,216.699997,189.300003,208.699997,208.699997,918200
2016-01-01,205.600006,208.199997,179.500000,206.500000,206.500000,503800
2016-02-01,205.500000,210.000000,186.600006,195.300003,195.300003,476700
2016-03-01,195.100006,221.699997,185.600006,214.000000,214.000000,640100
2016-04-01,211.699997,239.899994,202.800003,228.500000,228.500000,716600
2016-05-01,228.800003,230.000000,209.399994,217.500000,217.500000,844100
2016-06-01,217.399994,223.779999,143.199997,146.899994,146.899994,1734000
2016-07-01,146.500000,159.800003,142.699997,153.600006,153.600006,1184900
2016-08-01,153.600006,173.000000,148.100006,163.500000,163.500000,1193300
2016-09-01,163.699997,171.199997,160.000000,165.000000,165.000000,760300
2016-10-01,164.000000,165.199997,148.800003,157.399994,157.399994,580800
2016-11-01,157.899994,162.899994,129.000000,159.399994,159.399994,1287500
2016-12-01,160.100006,177.199997,152.399994,165.899994,165.899994,923300
2017-01-01,167.899994,175.000000,157.600006,166.399994,166.399994,640500
2017-02-01,167.500000,173.100006,162.899994,165.000000,165.000000,504600
2017-03-01,110.900002,115.000000,85.400002,93.400002,93.400002,2741500
2017-04-01,93.800003,98.500000,85.800003,93.699997,93.699997,848300
2017-05-01,93.599998,115.779999,91.800003,106.500000,106.500000,1758300
2017-06-01,107.199997,118.800003,103.900002,117.599998,117.599998,1053700
2017-07-01,118.500000,120.599998,99.870003,105.000000,105.000000,974000
2017-08-01,105.099998,108.099998,16.100000,22.600000,22.600000,9576100
2017-09-01,22.900000,38.049999,22.799999,33.299999,33.299999,8130900
2017-10-01,33.200001,44.400002,32.799999,43.799999,43.799999,4379100
2017-11-01,44.000000,50.599998,36.700001,47.000000,47.000000,3416700
2017-12-01,47.200001,61.400002,43.400002,56.799999,56.799999,2431500
2018-01-01,57.000000,66.800003,54.900002,65.000000,65.000000,2261200
2018-02-01,64.099998,76.599998,53.799999,63.599998,63.599998,2802900
2018-03-01,63.400002,64.800003,39.549999,43.700001,43.700001,5092300
2018-04-01,43.799999,44.480000,21.900000,22.799999,22.799999,4493200
2018-05-01,22.600000,30.000000,22.299999,24.700001,24.700001,7658100
2018-06-01,24.900000,26.200001,22.100000,23.799999,23.799999,4945700
2018-07-01,23.700001,24.200001,20.900000,21.500000,21.500000,1601400
2018-08-01,21.600000,21.700001,13.000000,14.000000,14.000000,2562100
2018-09-01,14.100000,14.700000,8.320000,10.300000,10.300000,1836000
2018-10-01,10.400000,12.900000,8.890000,9.780000,9.780000,1280100
2018-11-01,9.870000,10.800000,7.600000,8.860000,8.860000,1185000
2018-12-01,9.050000,9.200000,3.300000,3.900000,3.900000,2589200
2019-01-01,4.100000,8.180000,4.000000,5.870000,5.870000,2635400
2019-02-01,5.990000,6.980000,5.200000,6.410000,6.410000,1458000
2019-03-01,6.390000,6.600000,3.440000,4.110000,4.110000,20976100
2019-04-01,4.300000,4.700000,1.940000,3.490000,3.490000,73571700
2019-05-01,3.500000,5.300000,3.060000,4.300000,4.300000,32222600
2019-06-01,4.310000,4.990000,3.100000,3.430000,3.430000,20046000
2019-07-01,3.490000,3.980000,3.100000,3.530000,3.530000,12106100
2019-08-01,3.580000,3.970000,3.240000,3.680000,3.680000,5106300
2019-09-01,3.630000,5.450000,3.325000,4.790000,4.790000,6822000
2019-10-01,4.800000,4.800000,3.930000,4.590000,4.590000,3073400
2019-11-01,4.620000,4.880000,3.190000,3.460000,3.460000,2401900
2019-12-01,3.440000,3.750000,2.740000,3.640000,3.640000,2630700
2020-01-01,3.670000,5.160000,3.430000,4.210000,4.210000,3208900
2020-02-01,4.240000,4.900000,3.840000,4.150000,4.150000,2360900
2020-03-01,4.150000,4.340000,0.770000,1.020000,1.020000,8526700
2020-04-01,1.040000,1.050000,0.923000,0.960000,0.960000,485700
