Date,Open,High,Low,Close,Adj Close,Volume
2015-04-01,12.650000,16.500000,12.410000,16.190001,8.788423,980000
2015-05-01,16.379999,18.000000,13.900000,14.810000,8.039314,806100
2015-06-01,14.500000,17.700001,14.230000,16.299999,9.064845,2411700
2015-07-01,16.340000,16.639999,12.040000,12.700000,7.062793,2260400
2015-08-01,12.690000,13.400000,9.210000,12.390000,6.890393,923200
2015-09-01,12.610000,13.990000,10.380000,10.950000,6.294170,1164100
2015-10-01,10.550000,12.990000,10.270000,10.860000,6.242438,687000
2015-11-01,11.360000,12.280000,9.950000,10.770000,6.190705,438700
2015-12-01,10.400000,10.410000,7.020000,8.800000,5.237347,973400
2016-01-01,8.800000,9.820000,5.280000,9.080000,5.403990,820500
2016-02-01,9.360000,10.730000,5.760000,6.080000,3.618531,759000
2016-03-01,6.250000,10.500000,6.010000,8.230000,5.105608,1263000
2016-04-01,8.010000,10.090000,7.340000,9.780000,6.067175,683100
2016-05-01,10.180000,10.270000,7.960000,8.030000,4.981535,988100
2016-06-01,8.030000,9.840000,8.000000,9.740000,6.297801,743900
2016-07-01,9.740000,11.570000,9.080000,11.290000,7.300017,760300
2016-08-01,11.600000,12.360000,8.040000,9.160000,5.922778,1440500
2016-09-01,9.160000,9.990000,8.240000,9.780000,6.550226,649200
2016-10-01,9.770000,10.500000,9.510000,10.360000,6.938685,1102600
2016-11-01,10.420000,10.750000,8.990000,10.450000,6.998962,874100
2016-12-01,10.620000,11.690000,10.160000,10.550000,7.370028,701900
2017-01-01,10.610000,14.140000,10.610000,13.640000,9.528645,1087100
2017-02-01,13.930000,14.270000,11.410000,13.250000,9.256195,1012200
2017-03-01,13.310000,14.230000,7.800000,9.100000,6.549266,3876300
2017-04-01,8.990000,9.270000,8.510000,8.780000,6.318962,752400
2017-05-01,8.710000,8.750000,7.010000,7.020000,5.052291,704800
2017-06-01,7.190000,8.170000,7.010000,7.470000,5.510241,674500
2017-07-01,7.630000,7.800000,6.630000,7.550000,5.569252,438200
2017-08-01,7.420000,7.500000,6.120000,7.330000,5.406970,392500
2017-09-01,7.290000,8.100000,7.020000,7.720000,5.861209,458100
2017-10-01,7.700000,8.300000,7.000000,7.280000,5.527151,602200
2017-11-01,7.440000,7.580000,6.050000,6.170000,4.684412,900600
2017-12-01,6.250000,6.360000,5.550000,6.000000,4.686748,791900
2018-01-01,6.000000,7.450000,5.900000,7.360000,5.749078,639100
2018-02-01,7.250000,7.290000,5.750000,6.320000,4.936708,482300
2018-03-01,6.250000,6.720000,5.500000,5.590000,4.499573,325500
2018-04-01,5.630000,6.620000,5.630000,6.500000,5.232062,242700
2018-05-01,6.400000,7.130000,5.850000,6.900000,5.554035,479800
2018-06-01,6.900000,8.500000,6.500000,7.250000,6.025763,503900
2018-07-01,7.180000,7.930000,7.040000,7.400000,6.150434,186700
2018-08-01,7.400000,8.400000,7.270000,7.600000,6.316662,514600
2018-09-01,7.780000,7.930000,6.690000,7.200000,6.138399,249800
2018-10-01,6.930000,7.250000,6.080000,7.100000,6.053145,294000
2018-11-01,6.890000,7.440000,5.570000,6.850000,5.840005,243100
2018-12-01,6.810000,6.910000,5.360000,5.620000,4.932681,412800
2019-01-01,5.610000,8.100000,5.510000,7.880000,6.916285,418100
2019-02-01,7.850000,7.850000,6.870000,7.550000,6.626644,265300
2019-03-01,7.450000,7.690000,7.110000,7.400000,6.677334,216400
2019-04-01,7.400000,7.530000,6.650000,7.200000,6.496866,404900
2019-05-01,7.200000,7.800000,7.000000,7.320000,6.605147,345800
2019-06-01,7.330000,7.690000,7.010000,7.280000,6.764174,117200
2019-07-01,7.420000,7.740000,7.010000,7.700000,7.154414,153700
2019-08-01,7.730000,7.790000,6.450000,7.410000,6.884962,398600
2019-09-01,7.410000,9.170000,7.330000,9.000000,8.602532,443800
2019-10-01,9.000000,10.140000,8.260000,9.490000,9.070893,598300
2019-11-01,9.480000,10.010000,7.890000,8.730000,8.344457,506800
2019-12-01,8.660000,10.130000,8.350000,9.200000,8.992481,396000
2020-01-01,9.120000,9.640000,8.500000,8.760000,8.562407,428400
2020-02-01,8.810000,9.330000,6.690000,6.890000,6.734587,461500
2020-03-01,6.890000,7.300000,3.090000,4.450000,4.450000,1031700
2020-04-01,4.440000,4.810000,4.000000,4.180000,4.180000,42900
