Date,Open,High,Low,Close,Adj Close,Volume
2015-04-01,4.560000,5.610000,4.440000,4.740000,2.450145,1835100
2015-05-01,4.770000,4.890000,4.050000,4.320000,2.233043,2911000
2015-06-01,4.350000,4.470000,3.960000,4.230000,2.186522,1299400
2015-07-01,4.200000,4.320000,3.570000,3.630000,1.876377,1409100
2015-08-01,3.630000,3.990000,3.360000,3.810000,1.969420,2228900
2015-09-01,3.750000,3.960000,3.210000,3.360000,1.736811,2247400
2015-10-01,3.360000,3.870000,3.150000,3.480000,1.798840,3300700
2015-11-01,3.330000,3.780000,3.210000,3.360000,1.736811,1299400
2015-12-01,3.390000,3.390000,2.790000,3.030000,1.566232,1813700
2016-01-01,3.060000,3.180000,2.460000,2.580000,1.333623,585200
2016-02-01,2.610000,2.700000,2.100000,2.370000,1.225072,1641100
2016-03-01,2.340000,2.970000,2.250000,2.580000,1.333623,1089900
2016-04-01,2.550000,3.000000,2.460000,2.580000,1.333623,667100
2016-05-01,2.640000,2.850000,2.250000,2.400000,1.240580,1680900
2016-06-01,2.370000,2.790000,2.160000,2.520000,1.302609,3527200
2016-07-01,2.640000,2.940000,2.490000,2.580000,1.333623,913500
2016-08-01,2.670000,2.910000,2.460000,2.580000,1.333623,939600
2016-09-01,2.610000,2.700000,2.370000,2.520000,1.302609,683600
2016-10-01,2.520000,2.610000,2.430000,2.520000,1.302609,534700
2016-11-01,2.520000,2.580000,2.040000,2.160000,1.116522,1005700
2016-12-01,2.160000,2.580000,1.980000,2.580000,1.333623,2145800
2017-01-01,2.610000,2.640000,2.210000,2.310000,1.194058,1164600
2017-02-01,2.270000,2.400000,2.000000,2.170000,1.121691,1544800
2017-03-01,2.170000,2.260000,1.890000,2.190000,1.132029,2012500
2017-04-01,2.180000,2.370000,2.150000,2.170000,1.121691,968400
2017-05-01,2.170000,2.630000,2.070000,2.450000,1.266425,1590400
2017-06-01,2.440000,2.580000,2.300000,2.330000,1.204396,773700
2017-07-01,2.340000,2.500000,2.300000,2.330000,1.204396,872400
2017-08-01,2.330000,2.470000,2.010000,2.360000,1.219903,1913400
2017-09-01,2.350000,2.450000,2.280000,2.350000,1.214734,565300
2017-10-01,2.320000,2.410000,2.240000,2.300000,1.188889,569800
2017-11-01,2.280000,2.460000,2.220000,2.390000,1.235411,729600
2017-12-01,2.420000,2.610000,2.330000,2.420000,1.250918,1026800
2018-01-01,2.420000,2.990000,2.410000,2.680000,1.385314,1274300
2018-02-01,2.670000,2.870000,2.600000,2.740000,1.416328,499400
2018-03-01,2.720000,2.950000,2.510000,2.760000,1.426666,773300
2018-04-01,2.760000,2.820000,2.560000,2.710000,1.400821,354200
2018-05-01,2.720000,3.030000,2.700000,2.870000,1.483526,628000
2018-06-01,2.890000,3.150000,2.770000,2.850000,1.473188,900500
2018-07-01,2.840000,2.900000,2.700000,2.760000,1.426666,258800
2018-08-01,2.740000,2.900000,2.630000,2.760000,1.426666,552400
2018-09-01,2.760000,3.010000,2.720000,2.900000,1.499034,706700
2018-10-01,2.900000,2.980000,2.660000,2.710000,1.400821,471600
2018-11-01,2.730000,3.030000,2.660000,2.690000,1.390483,919200
2018-12-01,2.700000,2.710000,2.270000,2.460000,1.271594,1188400
2019-01-01,2.450000,2.580000,2.440000,2.470000,1.276763,347700
2019-02-01,2.470000,2.600000,2.260000,2.380000,1.230242,274400
2019-03-01,2.380000,2.490000,2.070000,2.260000,1.168212,508700
2019-04-01,2.260000,2.340000,2.120000,2.160000,1.116522,567600
2019-05-01,2.140000,2.780000,2.080000,2.230000,1.152705,2210600
2019-06-01,2.060000,2.100000,1.480000,1.620000,0.837391,3680200
2019-07-01,1.610000,1.620000,1.490000,1.550000,0.801208,1479800
2019-08-01,1.590000,1.730000,1.490000,1.630000,0.842560,1666200
2019-09-01,1.630000,1.690000,1.480000,1.540000,0.796039,1748200
2019-10-01,1.560000,1.720000,1.520000,1.640000,0.847729,984400
2019-11-01,1.660000,2.120000,1.640000,1.950000,1.007971,930500
2019-12-01,1.970000,2.200000,1.050000,1.090000,0.563430,9628100
2020-01-01,1.120000,1.440000,1.080000,1.220000,1.220000,2790200
2020-02-01,1.230000,1.310000,1.120000,1.130000,1.130000,861500
2020-03-01,1.130000,1.150000,0.930000,1.090000,1.090000,2063700
2020-04-01,1.100000,1.130000,1.030000,1.070000,1.070000,173800
