Date,Open,High,Low,Close,Adj Close,Volume
2015-04-01,15.110000,17.010000,15.110000,16.200001,16.200001,180200
2015-05-01,16.010000,20.150000,15.810000,19.290001,19.290001,290300
2015-06-01,19.400000,23.445000,19.010000,23.270000,23.270000,1641600
2015-07-01,23.240000,24.799999,18.879999,24.799999,24.799999,613900
2015-08-01,24.820000,27.000000,23.469000,23.900000,23.900000,764300
2015-09-01,23.120001,28.430000,23.000000,24.360001,24.360001,2014200
2015-10-01,24.340000,27.813000,24.040001,25.090000,25.090000,1230100
2015-11-01,27.000000,33.250000,26.100000,29.980000,29.980000,1950300
2015-12-01,30.940001,32.000000,24.620001,28.030001,28.030001,2749700
2016-01-01,27.670000,28.000000,17.420000,19.450001,19.450001,2227000
2016-02-01,19.709999,20.000000,14.540000,17.830000,17.830000,2118600
2016-03-01,17.850000,20.124001,17.309999,19.160000,19.160000,1284800
2016-04-01,19.000000,19.480000,14.045000,16.370001,16.370001,2229200
2016-05-01,16.150000,20.656000,14.635000,18.540001,18.540001,1334000
2016-06-01,18.600000,22.166000,18.260000,21.760000,21.760000,1213700
2016-07-01,21.799999,22.530001,18.469999,19.360001,19.360001,884600
2016-08-01,19.490000,19.730000,16.490000,18.670000,18.670000,2046000
2016-09-01,18.820000,18.850000,16.639999,16.990000,16.990000,1010000
2016-10-01,16.840000,17.139999,9.075000,9.450000,9.450000,3034300
2016-11-01,9.500000,11.500000,8.950000,11.050000,11.050000,1535400
2016-12-01,11.150000,14.240000,10.745000,11.100000,11.100000,1391600
2017-01-01,11.400000,12.525000,8.600000,9.150000,9.150000,1437800
2017-02-01,9.250000,9.600000,7.850000,8.350000,8.350000,1442000
2017-03-01,8.550000,9.350000,7.900000,8.900000,8.900000,909000
2017-04-01,8.900000,9.100000,7.850000,8.600000,8.600000,965400
2017-05-01,8.400000,8.950000,8.000000,8.150000,8.150000,688100
2017-06-01,8.150000,10.800000,8.150000,8.600000,8.600000,1415300
2017-07-01,8.600000,10.490000,8.250000,8.500000,8.500000,670300
2017-08-01,9.900000,10.450000,8.950000,10.100000,10.100000,714200
2017-09-01,10.200000,10.950000,9.250000,9.600000,9.600000,322700
2017-10-01,9.600000,15.000000,9.600000,14.250000,14.250000,607500
2017-11-01,14.550000,14.600000,12.700000,13.950000,13.950000,427100
2017-12-01,13.850000,15.750000,12.850000,15.150000,15.150000,347800
2018-01-01,15.100000,15.850000,12.800000,14.850000,14.850000,638000
2018-02-01,13.537000,15.550000,12.510000,13.000000,13.000000,195300
2018-03-01,13.000000,14.850000,12.850000,14.400000,14.400000,221800
2018-04-01,14.250000,18.250000,14.000000,17.450001,17.450001,267900
2018-05-01,17.450001,19.245001,17.280001,18.549999,18.549999,483600
2018-06-01,18.549999,20.750000,18.350000,20.750000,20.750000,1006000
2018-07-01,20.650000,23.575001,20.000999,23.000000,23.000000,791600
2018-08-01,23.549999,30.600000,23.100000,27.500000,27.500000,3205300
2018-09-01,28.450001,37.500000,28.000000,37.150002,37.150002,2619000
2018-10-01,37.200001,38.777000,23.000000,24.959999,24.959999,3913900
2018-11-01,25.129999,30.000000,23.600000,28.780001,28.780001,2220600
2018-12-01,29.000000,30.900000,19.882000,24.459999,24.459999,2160000
2019-01-01,24.459999,28.384001,22.520000,27.420000,27.420000,1615800
2019-02-01,27.570000,28.950001,24.930000,25.000000,25.000000,1155800
2019-03-01,25.230000,28.850000,23.740000,28.090000,28.090000,1320200
2019-04-01,28.320000,29.799999,24.379999,25.010000,25.010000,1071100
2019-05-01,24.520000,25.480000,20.701000,20.870001,20.870001,1404200
2019-06-01,20.530001,21.957001,19.200001,20.450001,20.450001,1196800
2019-07-01,20.730000,25.561001,16.680000,23.879999,23.879999,2591500
2019-08-01,23.510000,23.950001,18.746000,19.180000,19.180000,1263900
2019-09-01,19.000000,24.587999,18.070000,21.020000,21.020000,1323000
2019-10-01,21.000000,26.480000,20.670000,25.250000,25.250000,1686900
2019-11-01,25.270000,25.480000,21.469999,21.980000,21.980000,1075100
2019-12-01,21.920000,26.000000,21.785000,23.379999,23.379999,1562400
2020-01-01,23.690001,26.900000,23.270000,25.500000,25.500000,1015000
2020-02-01,25.490000,28.430000,23.500000,23.740000,23.740000,1107300
2020-03-01,24.049999,24.490000,14.415000,21.350000,21.350000,1134800
2020-04-01,20.289000,21.500000,18.870001,19.580000,19.580000,115800
