Date,Open,High,Low,Close,Adj Close,Volume
2018-02-01,12.250000,13.500000,11.030000,12.950000,12.844149,7793800
2018-03-01,12.860000,13.410000,11.200000,12.300000,12.199461,2950400
2018-04-01,12.250000,12.860000,10.050000,11.060000,10.969597,2395200
2018-05-01,10.980000,11.690000,9.720000,11.200000,11.108452,2322400
2018-06-01,11.300000,12.550000,9.900000,10.580000,10.493520,2380200
2018-07-01,10.580000,10.950000,9.200000,10.350000,10.265401,1004800
2018-08-01,10.610000,10.690000,8.909000,9.880000,9.799242,3126900
2018-09-01,9.790000,10.220000,8.270000,9.540000,9.462021,1898800
2018-10-01,9.560000,9.899000,7.270000,7.800000,7.736244,2329300
2018-11-01,7.770000,12.650000,7.680000,12.250000,12.149871,6466900
2018-12-01,12.320000,12.490000,8.660000,10.220000,10.136463,4075000
2019-01-01,10.070000,11.220000,9.520000,10.900000,10.810905,2023900
2019-02-01,10.810000,13.240000,10.260000,12.590000,12.487092,2081300
2019-03-01,12.900000,15.910000,12.173000,15.020000,14.897229,2134900
2019-04-01,15.030000,16.995001,13.700000,16.490000,16.355213,2092600
2019-05-01,16.500000,18.799999,15.180000,16.430000,16.295704,1901200
2019-06-01,16.420000,17.709999,15.950000,17.180000,17.039576,1369600
2019-07-01,17.469999,19.959999,17.190001,17.870001,17.723934,2366700
2019-08-01,17.860001,18.410000,15.010000,15.970000,15.839464,3321300
2019-09-01,15.790000,17.549999,14.770000,15.380000,15.254286,3056600
2019-10-01,15.310000,16.750000,14.130000,15.560000,15.478475,2479200
2019-11-01,15.780000,20.950001,15.450000,20.600000,20.492067,4177200
2019-12-01,20.790001,22.250000,19.430000,20.969999,20.860128,2775400
2020-01-01,21.219999,22.500000,19.920000,20.860001,20.801992,2140200
2020-02-01,21.040001,24.830000,19.200001,19.770000,19.715023,3725700
2020-03-01,19.690001,21.040001,10.180000,16.360001,16.314507,4636400
2020-04-01,15.660000,16.150000,15.310000,15.510000,15.510000,294700
