Date,Open,High,Low,Close,Adj Close,Volume
2015-04-01,27.219999,34.290001,24.070000,28.900000,28.900000,19463500
2015-05-01,29.000000,33.130001,28.620001,32.180000,32.180000,11000900
2015-06-01,32.360001,34.349998,31.290001,32.660000,32.660000,8031900
2015-07-01,33.060001,33.560001,30.049999,32.299999,32.299999,5647900
2015-08-01,32.250000,32.950001,22.629999,23.260000,23.260000,12981200
2015-09-01,22.980000,23.700001,19.430000,19.600000,19.600000,9011100
2015-10-01,19.590000,23.980000,16.559999,23.790001,23.790001,11706000
2015-11-01,23.830000,24.850000,22.080000,23.600000,23.600000,5303600
2015-12-01,23.629999,24.150000,19.850000,20.389999,20.389999,6805600
2016-01-01,20.000000,22.240000,18.650000,22.010000,22.010000,6554900
2016-02-01,21.820000,25.650000,21.030001,25.510000,25.510000,8366900
2016-03-01,25.639999,28.490000,23.959999,27.160000,27.160000,7288400
2016-04-01,27.020000,27.170000,23.110001,23.370001,23.370001,7718800
2016-05-01,23.660000,24.299999,21.180000,22.660000,22.660000,5877700
2016-06-01,22.549999,23.879999,20.520000,22.420000,22.420000,5313600
2016-07-01,22.280001,25.889999,21.230000,24.760000,24.760000,5345100
2016-08-01,24.780001,26.250000,24.290001,25.799999,25.799999,2861300
2016-09-01,25.770000,26.700001,21.559999,23.059999,23.059999,8540000
2016-10-01,22.990000,23.299999,20.250000,21.200001,21.200001,5230000
2016-11-01,21.150000,26.150000,20.799999,25.100000,25.100000,5540100
2016-12-01,25.049999,28.900000,24.500000,25.049999,25.049999,5600400
2017-01-01,25.350000,25.950001,23.500000,23.750000,23.750000,3445600
2017-02-01,23.950001,25.250000,21.700001,21.850000,21.850000,5080400
2017-03-01,22.150000,22.200001,20.030001,21.350000,21.350000,6428600
2017-04-01,21.299999,21.400000,18.700001,18.750000,18.750000,5180700
2017-05-01,18.750000,20.200001,17.900000,18.650000,18.650000,5485900
2017-06-01,18.750000,20.500000,18.600000,19.900000,19.900000,6084400
2017-07-01,20.000000,20.700001,13.000000,13.650000,13.650000,8201700
2017-08-01,13.750000,15.450000,13.100000,15.200000,15.200000,10131700
2017-09-01,15.200000,19.299999,14.850000,18.850000,18.850000,9532900
2017-10-01,19.000000,26.080000,18.700001,24.049999,24.049999,13043200
2017-11-01,24.450001,27.000000,23.150000,23.400000,23.400000,11407900
2017-12-01,27.049999,29.000000,25.950001,28.000000,28.000000,9604200
2018-01-01,28.250000,32.950001,27.200001,29.200001,29.200001,6538500
2018-02-01,29.100000,32.500000,24.350000,26.450001,26.450001,9774000
2018-03-01,26.500000,28.400000,25.400000,27.600000,27.600000,8695700
2018-04-01,27.500000,30.980000,26.250000,27.299999,27.299999,8316400
2018-05-01,27.400000,28.600000,25.350000,27.799999,27.799999,8084300
2018-06-01,27.850000,32.450001,27.650000,29.250000,29.250000,8523600
2018-07-01,29.049999,34.650002,28.700001,34.450001,34.450001,9909200
2018-08-01,34.500000,34.830002,31.070000,33.200001,33.200001,7199700
2018-09-01,33.049999,36.750000,30.450001,30.950001,30.950001,8649200
2018-10-01,30.969999,31.219999,24.030001,25.709999,25.709999,11918700
2018-11-01,25.879999,27.020000,24.459999,25.370001,25.370001,4710500
2018-12-01,25.750000,25.900000,18.830000,20.330000,20.330000,6282200
2019-01-01,19.969999,24.170000,19.900000,23.760000,23.760000,3941900
2019-02-01,23.730000,25.910000,21.760000,24.020000,24.020000,4593900
2019-03-01,24.200001,25.000000,22.850000,24.780001,24.780001,3839000
2019-04-01,25.030001,25.950001,22.090000,22.940001,22.940001,6031000
2019-05-01,23.049999,23.850000,19.299999,19.670000,19.670000,6159500
2019-06-01,19.620001,21.049999,18.920000,20.870001,20.870001,5728700
2019-07-01,20.280001,22.200001,18.000000,21.059999,21.059999,4794800
2019-08-01,21.120001,21.120001,18.920000,20.040001,20.040001,4824600
2019-09-01,19.930000,23.740000,19.410000,22.650000,22.650000,5198700
2019-10-01,22.820000,24.500000,19.660000,19.910000,19.910000,5123500
2019-11-01,20.049999,22.370001,18.770000,20.030001,20.030001,3562200
2019-12-01,20.230000,21.250000,18.700001,20.700001,20.700001,5288200
2020-01-01,20.850000,23.320000,19.309999,19.379999,19.379999,4787700
2020-02-01,19.620001,22.730000,17.969999,18.450001,18.450001,4777100
2020-03-01,18.660000,19.010000,14.170000,17.080000,17.080000,6479000
2020-04-01,16.430000,16.770000,15.420000,16.250000,16.250000,578100
