Date,Open,High,Low,Close,Adj Close,Volume
2015-04-01,456.510010,468.250000,431.220001,431.220001,345.605743,54700
2015-05-01,434.010010,442.250000,390.760010,403.850006,323.669739,75500
2015-06-01,406.000000,423.640015,390.559998,410.000000,331.320984,95900
2015-07-01,414.000000,434.500000,399.910004,405.470001,327.660248,123100
2015-08-01,406.600006,406.600006,357.799988,363.000000,293.340210,124300
2015-09-01,361.390015,399.709991,356.000000,374.000000,304.966217,113000
2015-10-01,368.000000,396.000000,360.010010,394.890015,322.000336,126400
2015-11-01,381.100006,410.510010,368.309998,400.720001,326.754211,58800
2015-12-01,395.010010,404.980011,372.040009,384.109985,315.930115,72000
2016-01-01,386.750000,386.750000,356.109985,365.000000,300.212128,133100
2016-02-01,360.070007,405.890015,350.029999,384.829987,319.981537,100200
2016-03-01,396.279999,400.920013,378.480011,380.549988,316.422791,89100
2016-04-01,379.779999,393.160004,373.000000,382.670013,318.185577,98000
2016-05-01,392.279999,393.200012,365.269989,366.350006,304.615631,76500
2016-06-01,368.209991,411.529999,364.010010,409.230011,343.793945,110600
2016-07-01,407.000000,440.420013,405.140015,429.269989,360.629578,120300
2016-08-01,430.850006,450.040009,425.299988,430.010010,361.251251,125600
2016-09-01,428.179993,438.720001,415.140015,419.600006,355.693604,151800
2016-10-01,419.399994,419.829987,376.549988,384.269989,325.744446,154700
2016-11-01,389.730011,434.660004,369.329987,427.700012,362.559937,234500
2016-12-01,426.730011,451.989990,409.010010,426.869995,365.715485,170400
2017-01-01,424.980011,441.010010,415.000000,422.809998,362.237122,132400
2017-02-01,422.820007,441.540009,404.480011,437.149994,378.167725,128400
2017-03-01,435.450012,440.670013,406.000000,431.859985,373.591492,151400
2017-04-01,429.989990,440.500000,426.250000,434.809998,376.143433,124300
2017-05-01,432.239990,436.839996,406.510010,412.140015,356.532196,166800
2017-06-01,413.130005,436.179993,410.850006,421.459991,368.254059,231100
2017-07-01,422.970001,436.000000,413.339996,434.989990,380.075958,110300
2017-08-01,435.970001,435.970001,408.630005,418.690002,365.833801,143900
2017-09-01,418.619995,432.309998,416.329987,424.089996,374.272766,136500
2017-10-01,424.850006,436.799988,407.000000,411.000000,362.720367,116300
2017-11-01,411.079987,426.989990,404.000000,422.980011,373.293091,141200
2017-12-01,423.839996,423.839996,388.600006,395.850006,353.003082,148000
2018-01-01,397.989990,403.600006,359.940002,363.359985,324.029816,123800
2018-02-01,363.049988,382.010010,332.980011,365.329987,329.707092,255100
2018-03-01,365.000000,387.739990,361.230011,381.230011,344.056671,242700
2018-04-01,380.350006,401.839996,379.459991,393.350006,354.994904,192300
2018-05-01,393.489990,394.489990,381.369995,387.500000,349.715363,126500
2018-06-01,389.119995,391.959991,378.059998,382.630005,349.370941,152200
2018-07-01,382.200012,386.679993,361.390015,370.480011,338.277008,98400
2018-08-01,370.940002,373.760010,356.570007,360.929993,329.557129,83800
2018-09-01,361.000000,361.470001,341.000000,343.299988,317.298279,104800
2018-10-01,344.410004,353.000000,314.410004,315.010010,291.151001,159000
2018-11-01,315.679993,320.970001,304.000000,310.570007,287.047272,99600
2018-12-01,312.959991,315.010010,295.750000,304.739990,285.727753,121100
2019-01-01,302.000000,335.179993,300.000000,333.059998,312.280914,82900
2019-02-01,333.589996,394.500000,333.589996,381.709991,363.055634,293500
2019-03-01,382.470001,382.470001,355.829987,376.170013,357.786407,173100
2019-04-01,378.190002,394.000000,365.700012,379.630005,361.077301,168900
2019-05-01,382.450012,393.799988,366.540009,368.000000,350.015656,217500
2019-06-01,368.489990,389.899994,363.100006,370.299988,356.337402,240900
2019-07-01,371.000000,394.700012,364.950012,374.500000,360.379059,310800
2019-08-01,374.230011,378.399994,349.750000,377.570007,363.333313,757800
2019-09-01,376.700012,391.750000,339.500000,348.410004,339.434387,752100
2019-10-01,347.880005,360.070007,334.899994,345.399994,336.501892,667200
2019-11-01,342.000000,342.230011,321.529999,326.359985,317.952423,249300
2019-12-01,325.000000,332.369995,311.769989,330.350006,326.088043,354100
2020-01-01,331.790009,353.549988,318.839996,322.679993,318.516968,203000
2020-02-01,323.980011,329.579987,300.000000,311.000000,311.000000,209800
2020-03-01,311.519989,328.950012,228.679993,275.950012,275.950012,403100
2020-04-01,268.089996,268.089996,246.610001,265.920013,265.920013,56400
