Date,Open,High,Low,Close,Adj Close,Volume
2015-04-01,15.530000,15.890000,15.360000,15.400000,7.750502,17237500
2015-05-01,15.390000,16.129999,15.130000,15.870000,7.987042,23295300
2015-06-01,15.950000,16.040001,14.320000,14.320000,7.206959,30076200
2015-07-01,14.350000,15.140000,14.140000,14.410000,7.463896,23730600
2015-08-01,14.380000,14.420000,12.480000,13.780000,7.137577,30659600
2015-09-01,13.460000,13.740000,12.020000,12.240000,6.339909,37775400
2015-10-01,12.230000,12.920000,11.920000,12.050000,6.429209,23690800
2015-11-01,12.040000,13.470000,12.030000,13.420000,7.160167,31360800
2015-12-01,13.450000,13.500000,12.170000,12.390000,6.610614,29903400
2016-01-01,12.310000,12.950000,10.380000,11.320000,6.226278,24213500
2016-02-01,11.210000,11.590000,9.740000,11.310000,6.220778,26528800
2016-03-01,11.360000,12.670000,11.360000,12.180000,6.699298,30885500
2016-04-01,12.110000,12.880000,11.950000,12.850000,7.299358,20077500
2016-05-01,12.880000,14.440000,12.430000,14.380000,8.168464,22247300
2016-06-01,14.350000,14.730000,13.240000,13.690000,7.776514,24806800
2016-07-01,13.720000,14.460000,13.420000,14.400000,8.657926,11833700
2016-08-01,14.400000,15.770000,14.310000,15.740000,9.463593,17049200
2016-09-01,15.750000,16.280001,15.090000,15.230000,9.156959,17308500
2016-10-01,15.160000,15.200000,14.180000,14.930000,9.206903,13594900
2016-11-01,14.890000,15.190000,14.320000,14.900000,9.188402,17704700
2016-12-01,14.910000,16.040001,14.370000,14.600000,9.003401,30368700
2017-01-01,14.660000,15.070000,14.150000,14.570000,9.227244,16176600
2017-02-01,14.580000,15.840000,14.530000,15.550000,9.847883,16103600
2017-03-01,15.550000,15.660000,14.720000,15.420000,9.765553,21106700
2017-04-01,15.430000,16.660000,15.310000,16.309999,10.601552,15025200
2017-05-01,16.350000,16.670000,15.440000,16.139999,10.491052,21361000
2017-06-01,16.180000,17.340000,16.070000,16.709999,10.861552,22882300
2017-07-01,16.770000,16.950001,16.379999,16.629999,11.068930,14395900
2017-08-01,16.700001,17.230000,16.590000,16.980000,11.301889,15216500
2017-09-01,16.980000,17.260000,16.610001,17.129999,11.401730,17397100
2017-10-01,17.160000,18.020000,17.110001,17.219999,11.741352,15773300
2017-11-01,17.340000,18.230000,16.660000,17.660000,12.041365,48160500
2017-12-01,17.740000,18.860001,17.410000,17.830000,12.157277,34795200
2018-01-01,17.879999,17.920000,16.040001,16.240000,11.336196,29199500
2018-02-01,16.190001,16.530001,15.150000,15.370000,10.728900,31575900
2018-03-01,15.460000,16.629999,15.250000,16.379999,11.433922,23402000
2018-04-01,16.360001,16.590000,15.980000,16.230000,11.629421,17036200
2018-05-01,16.230000,16.510000,15.790000,16.230000,11.629421,24760200
2018-06-01,16.280001,16.570000,15.720000,15.900000,11.392963,22065100
2018-07-01,15.880000,16.639999,15.810000,16.590000,12.199030,13982600
2018-08-01,16.559999,16.660000,15.760000,16.230000,11.934314,13917100
2018-09-01,16.160000,16.610001,15.600000,15.820000,11.632830,14949700
2018-10-01,15.820000,16.020000,14.530000,15.080000,11.731744,20031900
2018-11-01,15.090000,15.770000,14.930000,15.620000,12.151846,15880200
2018-12-01,15.670000,15.820000,13.670000,14.480000,11.264963,24309300
2019-01-01,14.350000,16.120001,14.250000,16.100000,12.895475,15251500
2019-02-01,16.120001,16.309999,15.650000,15.920000,12.751303,44796200
2019-03-01,15.920000,16.299999,15.540000,15.800000,12.655188,28417900
2019-04-01,15.850000,16.459999,15.800000,16.320000,13.447309,17521400
2019-05-01,16.400000,16.469999,15.290000,15.390000,12.681012,23127100
2019-06-01,15.450000,16.590000,15.440000,16.120001,13.282515,24284200
2019-07-01,16.150000,16.660000,15.980000,16.480000,13.967121,18716300
2019-08-01,16.480000,16.670000,15.000000,15.030000,12.738218,51261800
2019-09-01,15.000000,15.880000,14.810000,15.310000,12.975525,25566500
2019-10-01,15.290000,15.770000,14.890000,15.740000,13.730777,20538900
2019-11-01,15.750000,16.290001,15.610000,16.240000,14.166951,22161400
2019-12-01,16.270000,17.330000,16.180000,16.650000,14.524614,26767700
2020-01-01,16.639999,17.660000,16.580000,17.490000,15.712561,32623500
2020-02-01,17.490000,18.299999,15.750000,16.080000,14.445853,83680500
2020-03-01,16.330000,17.570000,2.450000,3.410000,3.063455,178948400
2020-04-01,3.070000,3.150000,1.820000,1.950000,1.950000,31106800
