Date,Open,High,Low,Close,Adj Close,Volume
2015-04-01,20.260000,20.900000,20.170000,20.590000,14.178699,1543900
2015-05-01,20.600000,20.719999,20.090000,20.530001,14.230118,2013300
2015-06-01,20.520000,20.549999,18.219999,18.660000,13.019525,3313000
2015-07-01,18.719999,19.670000,18.090000,18.480000,12.982303,2837800
2015-08-01,18.490000,18.990000,17.500000,18.049999,12.769792,2940700
2015-09-01,17.950001,19.110001,17.920000,18.750000,13.361213,1973900
2015-10-01,18.680000,19.900000,18.500000,19.620001,14.082026,2370100
2015-11-01,19.549999,20.549999,19.549999,20.139999,14.554872,2626100
2015-12-01,20.110001,20.410000,18.870001,20.049999,14.586648,4004500
2016-01-01,19.889999,20.120001,18.350000,19.910000,14.583079,3232600
2016-02-01,19.889999,19.990000,18.580000,19.780001,14.591265,3841500
2016-03-01,19.780001,20.389999,19.719999,20.350000,15.116037,1965200
2016-04-01,20.240000,20.870001,19.930000,20.629999,15.427746,2511600
2016-05-01,20.570000,21.190001,20.270000,20.740000,15.611941,2014800
2016-06-01,20.700001,21.730000,20.610001,21.660000,16.410690,2294100
2016-07-01,21.700001,22.000000,21.320000,21.600000,16.469412,1869500
2016-08-01,21.680000,22.250000,21.459999,21.590000,16.564842,2962400
2016-09-01,21.590000,21.719999,20.320000,20.799999,16.056992,2418300
2016-10-01,20.790001,21.110001,20.020000,20.230000,15.719407,1683100
2016-11-01,20.260000,20.299999,18.180000,19.309999,15.104746,4484800
2016-12-01,19.250000,19.410000,18.670000,18.840000,14.841956,3751300
2017-01-01,18.879999,19.950001,18.860001,19.840000,15.735981,2723500
2017-02-01,19.910000,20.150000,19.540001,19.780001,15.790679,1858800
2017-03-01,19.740000,20.580000,19.120001,20.549999,16.511591,2595600
2017-04-01,20.549999,20.950001,20.500000,20.870001,16.875113,1426400
2017-05-01,20.870001,21.600000,20.870001,21.600000,17.573307,1988000
2017-06-01,21.600000,22.000000,21.400000,21.969999,17.982037,1405400
2017-07-01,22.000000,22.440001,20.070000,20.549999,16.918362,4323000
2017-08-01,20.549999,21.290001,20.360001,21.250000,17.596209,2498100
2017-09-01,21.270000,21.530001,21.040001,21.400000,17.820824,1214700
2017-10-01,21.360001,21.559999,20.650000,20.920000,17.518387,1602700
2017-11-01,20.950001,21.120001,20.549999,20.610001,17.354713,1379600
2017-12-01,20.570000,20.980000,20.209999,20.459999,17.327682,2147200
2018-01-01,20.480000,20.520000,18.350000,18.709999,15.937047,5707700
2018-02-01,18.650000,19.500000,18.650000,19.200001,16.455000,3853100
2018-03-01,19.209999,19.290001,18.410000,19.000000,16.380140,3180200
2018-04-01,18.950001,19.059999,18.309999,18.490000,16.037609,1838800
2018-05-01,18.490000,18.840000,18.280001,18.660000,16.284229,1994700
2018-06-01,18.680000,18.969999,18.600000,18.920000,16.613501,1843500
2018-07-01,18.990000,19.370001,18.950001,19.150000,16.917831,1689900
2018-08-01,19.180000,19.450001,19.030001,19.129999,17.000263,1652000
2018-09-01,19.160000,19.200001,17.990000,18.219999,16.287336,2416400
2018-10-01,18.219999,18.320000,17.020000,17.450001,15.695523,3250000
2018-11-01,17.459999,17.610001,16.400000,16.520000,14.956066,3573300
2018-12-01,16.600000,16.840000,15.820000,16.730000,15.251239,6057300
2019-01-01,16.639999,18.410000,16.520000,18.340000,16.833914,3303800
2019-02-01,18.340000,18.760000,18.340000,18.530001,17.114630,2274900
2019-03-01,18.580000,19.120001,18.200001,18.910000,17.570555,2875300
2019-04-01,19.000000,19.350000,18.950001,19.299999,18.038874,2161900
2019-05-01,19.280001,19.799999,19.250000,19.680000,18.501862,2174600
2019-06-01,19.650000,20.240000,19.260000,19.930000,18.843971,3089600
2019-07-01,20.070000,20.700001,19.870001,20.309999,19.313066,2467300
2019-08-01,20.389999,20.760000,19.780001,20.540001,19.638287,2914600
2019-09-01,20.459999,21.100000,19.920000,20.950001,20.139523,2504000
2019-10-01,21.030001,21.620001,20.620001,21.350000,20.634199,2394000
2019-11-01,21.340000,21.860001,20.959999,21.700001,21.082085,2282700
2019-12-01,21.680000,21.760000,21.110001,21.690001,21.182871,2185400
2020-01-01,21.690001,22.500000,21.629999,22.450001,22.055199,2119700
2020-02-01,22.320000,23.190001,19.520000,19.620001,19.371868,3403200
2020-03-01,19.780001,21.480000,9.010000,16.700001,16.569204,10204700
2020-04-01,15.600000,16.049999,14.500000,14.920000,14.920000,1017500
