Date,Open,High,Low,Close,Adj Close,Volume
2015-04-01,33.810001,37.150002,32.580002,36.299999,36.299999,2795300
2015-05-01,36.340000,40.500000,35.459999,37.790001,37.790001,3382000
2015-06-01,38.189999,40.930000,35.799999,37.889999,37.889999,3424300
2015-07-01,38.439999,45.549999,36.369999,42.330002,42.330002,3333700
2015-08-01,42.220001,57.570000,41.779999,51.779999,51.779999,5763700
2015-09-01,50.500000,53.270000,44.660000,47.790001,47.790001,3634800
2015-10-01,47.759998,57.869999,45.029999,55.459999,55.459999,4140700
2015-11-01,55.830002,62.820000,51.400002,58.730000,58.730000,5181100
2015-12-01,58.740002,60.060001,51.540001,52.660000,52.660000,2978500
2016-01-01,51.650002,52.480000,40.419998,45.480000,45.480000,6783900
2016-02-01,44.939999,56.990002,42.209999,53.750000,53.750000,4159600
2016-03-01,53.950001,63.669998,51.619999,59.580002,59.580002,10230700
2016-04-01,59.700001,69.660004,59.580002,61.759998,61.759998,7700200
2016-05-01,61.509998,66.900002,58.770000,64.139999,64.139999,7271900
2016-06-01,64.070000,66.839996,54.080002,60.910000,60.910000,7240300
2016-07-01,60.889999,67.610001,58.599998,64.500000,64.500000,4621100
2016-08-01,64.059998,64.160004,52.529999,53.020000,53.020000,17233100
2016-09-01,52.820000,54.009998,45.599998,46.070000,46.070000,20006800
2016-10-01,46.070000,51.150002,42.820000,49.900002,49.900002,9905300
2016-11-01,50.000000,61.790001,45.049999,56.849998,56.849998,13059100
2016-12-01,57.150002,68.050003,56.500000,65.500000,65.500000,7744100
2017-01-01,66.050003,70.400002,58.959999,65.500000,65.500000,7520900
2017-02-01,65.800003,67.400002,57.950001,63.000000,63.000000,6465100
2017-03-01,66.000000,71.349998,58.750000,64.550003,64.550003,11410100
2017-04-01,64.500000,64.949997,60.250000,62.000000,62.000000,4360800
2017-05-01,62.200001,71.849998,61.549999,66.099998,66.099998,6549400
2017-06-01,66.199997,80.449997,65.809998,78.550003,78.550003,5914800
2017-07-01,79.300003,79.949997,75.099998,78.349998,78.349998,3301300
2017-08-01,78.550003,82.750000,69.750000,80.050003,80.050003,8357200
2017-09-01,80.400002,83.849998,69.050003,76.300003,76.300003,9854100
2017-10-01,76.150002,80.250000,73.849998,78.199997,78.199997,5062400
2017-11-01,78.300003,81.099998,71.000000,80.849998,80.849998,6623700
2017-12-01,80.550003,86.349998,76.300003,83.650002,83.650002,7567200
2018-01-01,83.750000,85.150002,77.849998,77.849998,77.849998,7221700
2018-02-01,77.849998,80.250000,72.300003,72.750000,72.750000,5770600
2018-03-01,68.849998,73.849998,58.599998,60.400002,60.400002,9089600
2018-04-01,60.400002,64.099998,56.680000,58.450001,58.450001,7900200
2018-05-01,58.049999,63.500000,53.299999,60.950001,60.950001,11020700
2018-06-01,61.200001,65.849998,49.000000,52.500000,52.500000,8581600
2018-07-01,52.599998,55.250000,50.000000,50.500000,50.500000,6139000
2018-08-01,50.700001,53.730000,44.000000,48.200001,48.200001,8568800
2018-09-01,48.099998,54.950001,45.400002,45.849998,45.849998,6859200
2018-10-01,45.630001,46.450001,27.680000,32.639999,32.639999,12848000
2018-11-01,29.690001,41.500000,29.129999,39.330002,39.330002,10363200
2018-12-01,40.000000,40.880001,30.410000,35.279999,35.279999,8217500
2019-01-01,34.410000,38.880001,30.930000,35.599998,35.599998,7394400
2019-02-01,35.619999,42.310001,35.619999,40.110001,40.110001,5753900
2019-03-01,40.770000,44.099998,38.820000,41.419998,41.419998,7281200
2019-04-01,42.000000,48.119999,41.520000,47.130001,47.130001,4104400
2019-05-01,47.509998,50.480000,43.090000,46.570000,46.570000,5660900
2019-06-01,46.160000,50.130001,43.430000,49.689999,49.689999,4632900
2019-07-01,50.110001,52.669998,46.330002,47.090000,47.090000,3831400
2019-08-01,47.279999,48.299999,38.500000,40.520000,40.520000,5494400
2019-09-01,39.910000,55.939999,39.680000,55.279999,55.279999,4977300
2019-10-01,55.250000,56.220001,47.919998,52.259998,52.259998,4462500
2019-11-01,52.689999,55.070000,39.119999,40.930000,40.930000,5628400
2019-12-01,41.340000,43.349998,37.650002,41.660000,41.660000,5493200
2020-01-01,42.040001,42.220001,35.230000,35.590000,35.590000,3875300
2020-02-01,35.750000,40.150002,25.860001,26.840000,26.840000,4601700
2020-03-01,27.080000,29.969999,6.750000,18.139999,18.139999,12448900
2020-04-01,17.240000,17.780001,14.870000,15.220000,15.220000,1284800
