Date,Open,High,Low,Close,Adj Close,Volume
2015-04-01,59.150002,61.000000,57.709999,57.959999,45.241985,11355800
2015-05-01,58.150002,61.730000,57.299999,60.619999,47.318298,13932900
2015-06-01,60.669998,61.070000,56.930000,57.480000,44.867310,13236000
2015-07-01,57.639999,60.439999,57.389999,60.049999,47.425957,9832000
2015-08-01,60.389999,60.889999,51.029999,53.910000,42.576736,18814000
2015-09-01,52.490002,55.169998,51.139999,52.180000,41.210426,11427100
2015-10-01,52.340000,57.270000,51.360001,56.430000,45.153713,11609400
2015-11-01,56.660000,59.090000,55.529999,58.410000,46.738052,11306400
2015-12-01,58.709999,60.759998,57.070000,59.980000,47.994324,11257400
2016-01-01,59.560001,61.419998,53.110001,56.110001,45.424431,16806800
2016-02-01,55.779999,57.709999,49.730000,57.130001,46.250175,17898000
2016-03-01,57.330002,61.619999,56.900002,61.500000,49.787956,13256300
2016-04-01,60.930000,62.860001,60.020000,62.040001,50.858959,9609500
2016-05-01,61.910000,65.500000,61.570000,65.050003,53.326481,12035500
2016-06-01,64.720001,66.370003,60.939999,66.300003,54.351208,10729200
2016-07-01,66.180000,69.349998,65.629997,67.860001,56.285763,9822500
2016-08-01,68.059998,68.650002,60.779999,62.330002,51.698963,13909600
2016-09-01,62.520000,65.940002,59.580002,65.309998,54.170685,14776500
2016-10-01,65.160004,66.050003,62.299999,63.450001,53.298466,14859700
2016-11-01,63.590000,67.660004,58.680000,66.290001,55.684082,30162800
2016-12-01,65.980003,68.849998,65.099998,67.180000,56.431694,11548800
2017-01-01,67.800003,77.430000,67.099998,75.519997,64.160072,14537600
2017-02-01,75.989998,79.089996,73.019997,75.480003,64.126099,12521300
2017-03-01,77.760002,77.970001,74.480003,74.739998,63.497402,13483400
2017-04-01,74.769997,75.129997,71.849998,72.070000,61.907623,11265200
2017-05-01,72.129997,72.540001,66.559998,70.010002,60.138103,11228600
2017-06-01,70.139999,75.790001,68.809998,73.570000,63.196117,11431400
2017-07-01,73.949997,74.470001,70.070000,70.570000,61.332706,9173100
2017-08-01,70.820000,71.489998,63.259998,66.559998,57.847591,16094400
2017-09-01,66.559998,68.669998,62.450001,68.529999,59.559727,12551000
2017-10-01,68.470001,70.480003,66.309998,70.440002,62.022961,9900200
2017-11-01,70.589996,77.900002,68.820000,75.230003,66.240578,16657100
2017-12-01,75.019997,79.169998,73.300003,74.239998,65.368874,10493600
2018-01-01,74.370003,74.389999,71.000000,72.000000,64.074982,11303300
2018-02-01,71.820000,74.129997,64.529999,66.470001,59.153656,16308700
2018-03-01,66.669998,68.550003,63.009998,63.660000,56.652962,14240100
2018-04-01,63.459999,65.809998,61.360001,63.709999,57.484318,9768800
2018-05-01,63.689999,69.980003,63.360001,69.220001,62.455887,11473600
2018-06-01,69.519997,73.400002,67.400002,68.309998,61.634823,11903100
2018-07-01,68.029999,74.000000,67.559998,73.629997,67.288239,8912200
2018-08-01,73.620003,77.599998,71.720001,77.050003,70.413681,8793200
2018-09-01,76.830002,79.410004,75.550003,77.800003,71.099091,7111900
2018-10-01,78.029999,78.209999,71.059998,73.320000,67.794662,10741700
2018-11-01,73.599998,80.680000,72.300003,75.839996,70.124756,11246100
2018-12-01,76.459999,76.459999,64.510002,69.180000,63.966652,11600900
2019-01-01,68.389999,75.080002,66.150002,74.449997,69.735046,7606900
2019-02-01,74.440002,80.099998,72.320000,77.570000,72.657463,8042600
2019-03-01,78.099998,80.379997,76.059998,79.260002,74.240433,7835000
2019-04-01,79.489998,82.839996,78.599998,82.669998,78.393036,6736000
2019-05-01,82.739998,83.510002,78.080002,78.209999,74.163780,6494000
2019-06-01,78.279999,84.500000,76.940002,80.709999,76.534431,7008900
2019-07-01,81.129997,82.959999,78.739998,80.919998,77.661575,5677300
2019-08-01,80.900002,81.190002,74.379997,76.650002,73.563515,8157100
2019-09-01,76.180000,82.669998,75.099998,81.930000,78.630905,6989000
2019-10-01,81.919998,83.879997,79.000000,80.010002,77.723946,6717200
2019-11-01,80.089996,85.000000,79.029999,83.430000,81.046227,8926000
2019-12-01,83.519997,89.720001,82.959999,89.260002,86.709656,7415200
2020-01-01,89.190002,95.260002,87.370003,92.809998,91.171112,6852700
2020-02-01,92.910004,96.820000,81.440002,83.739998,82.261276,8466300
2020-03-01,84.139999,88.610001,30.889999,51.279999,50.374474,32113200
2020-04-01,47.180000,49.990002,38.349998,39.669998,39.669998,4175400
