Date,Open,High,Low,Close,Adj Close,Volume
2015-04-01,31.290001,31.700001,26.559999,26.870001,22.815437,19871500
2015-05-01,26.850000,28.430000,26.820000,27.520000,23.404764,12293200
2015-06-01,27.520000,28.990000,25.780001,26.250000,22.324675,13436200
2015-07-01,26.360001,28.959999,25.870001,28.240000,24.017101,16167300
2015-08-01,28.150000,29.340000,25.459999,26.450001,22.537699,14550400
2015-09-01,26.000000,28.700001,25.080000,25.100000,21.387379,15180600
2015-10-01,25.150000,28.290001,24.879999,26.459999,22.546219,22768300
2015-11-01,26.450001,28.180000,25.070000,26.959999,23.027308,11399600
2015-12-01,26.440001,28.059999,22.450001,23.389999,19.978069,16989600
2016-01-01,23.740000,25.150000,20.910000,24.150000,20.680618,15258700
2016-02-01,24.610001,27.299999,23.820000,26.549999,22.735836,19091900
2016-03-01,26.700001,27.950001,25.500000,27.160000,23.258207,16629000
2016-04-01,27.040001,28.799999,24.080000,25.340000,21.699667,17190100
2016-05-01,25.450001,25.600000,22.940001,24.889999,21.360580,15424700
2016-06-01,24.730000,25.740000,21.350000,22.969999,19.712837,25685000
2016-07-01,22.990000,25.490000,22.360001,25.120001,21.557970,14539200
2016-08-01,25.240000,25.340000,22.740000,23.080000,19.858980,16120400
2016-09-01,23.260000,24.059999,22.160000,23.270000,20.022465,14170000
2016-10-01,23.020000,24.700001,21.450001,24.049999,20.747192,17745200
2016-11-01,24.200001,27.600000,23.700001,27.049999,23.335203,18749800
2016-12-01,27.200001,29.049999,26.400000,27.750000,23.939074,21945600
2017-01-01,27.250000,29.000000,26.200001,28.100000,24.294399,15752200
2017-02-01,28.450001,28.650000,26.799999,28.000000,24.207941,13893200
2017-03-01,28.250000,28.799999,25.299999,26.200001,22.651720,13319800
2017-04-01,26.350000,30.200001,24.200001,27.299999,23.602741,23057000
2017-05-01,27.450001,27.730000,25.150000,27.250000,23.614012,15232300
2017-06-01,27.350000,30.129999,27.129999,29.350000,25.433805,14726600
2017-07-01,29.500000,32.450001,28.549999,29.650000,25.754684,15577200
2017-08-01,29.799999,33.779999,29.030001,33.099998,28.751431,16557200
2017-09-01,33.250000,36.599998,32.849998,36.549999,31.748180,17405700
2017-10-01,36.849998,37.200001,33.400002,35.650002,31.026751,25036700
2017-11-01,35.799999,38.450001,33.450001,38.200001,33.246059,17037100
2017-12-01,38.099998,39.849998,36.750000,38.650002,33.637703,11080900
2018-01-01,39.049999,43.950001,37.900002,40.700001,35.485210,19157400
2018-02-01,40.549999,41.000000,35.349998,37.250000,32.477249,19772600
2018-03-01,37.150002,39.700001,34.950001,36.500000,31.823351,16925700
2018-04-01,37.049999,38.599998,33.200001,34.299999,29.905226,26647600
2018-05-01,34.200001,40.169998,33.799999,39.200001,34.243343,19989400
2018-06-01,39.549999,40.919998,36.400002,37.549999,32.801983,20781400
2018-07-01,37.349998,42.799999,35.080002,37.250000,32.618198,28174900
2018-08-01,37.299999,38.049999,35.599998,37.049999,32.443062,18123100
2018-09-01,37.000000,40.799999,34.900002,35.349998,30.954449,16290500
2018-10-01,35.650002,35.950001,31.080000,32.189999,28.259220,27625200
2018-11-01,32.259998,34.240002,31.719999,33.860001,29.725294,14588700
2018-12-01,34.320000,34.650002,28.670000,29.540001,25.932819,14650600
2019-01-01,29.160000,33.759998,29.020000,32.919998,28.986891,11803200
2019-02-01,33.000000,35.450001,32.430000,34.529999,30.404543,13881100
2019-03-01,34.820000,35.459999,32.509998,34.150002,30.069944,12845300
2019-04-01,34.299999,36.529999,33.490002,33.500000,29.497597,12205900
2019-05-01,33.410000,34.799999,27.270000,27.879999,24.611940,19997700
2019-06-01,27.920000,31.219999,27.920000,31.080000,30.830246,12522300
2019-07-01,31.250000,33.939999,28.709999,33.150002,32.979832,15810700
2019-08-01,33.130001,33.480000,30.260000,32.680000,32.512241,11902300
2019-09-01,32.980000,35.799999,32.189999,35.299999,35.118790,12527800
2019-10-01,35.459999,39.209999,33.529999,36.500000,36.312630,14721900
2019-11-01,36.720001,38.650002,36.220001,36.759998,36.668934,9434300
2019-12-01,36.840000,37.490002,35.459999,36.389999,36.299850,7879400
2020-01-01,36.459999,39.200001,34.889999,36.860001,36.768688,8866000
2020-02-01,37.180000,40.029999,32.740002,33.599998,33.599998,8294100
2020-03-01,33.730000,37.369999,28.990000,36.259998,36.259998,20099200
2020-04-01,35.290001,35.669998,33.689999,34.520000,34.520000,1439600
