Date,Open,High,Low,Close,Adj Close,Volume
2015-04-01,29.450001,32.490002,29.450001,32.029999,30.369442,256600
2015-05-01,31.950001,32.520000,30.260000,30.410000,28.833427,215500
2015-06-01,30.250000,31.180000,29.350000,29.450001,27.923201,6705600
2015-07-01,29.680000,29.690001,25.730000,26.719999,25.372702,260100
2015-08-01,26.620001,26.889999,22.450001,24.760000,23.511528,229100
2015-09-01,24.219999,25.450001,22.360001,22.780001,21.631369,181700
2015-10-01,23.160000,26.420000,23.160000,24.480000,23.245651,197800
2015-11-01,24.610001,25.260000,23.030001,23.580000,22.391027,59600
2015-12-01,23.959999,23.959999,21.040001,21.510000,20.425402,139100
2016-01-01,21.209999,21.209999,17.360001,18.680000,17.796478,59100
2016-02-01,18.680000,20.320000,18.180000,19.850000,18.911142,118000
2016-03-01,20.959999,23.049999,20.959999,22.700001,21.626339,115600
2016-04-01,22.410000,24.049999,21.490000,23.920000,22.817879,81500
2016-05-01,24.120001,24.120001,22.510000,23.559999,22.474464,93900
2016-06-01,23.330000,24.680000,22.270000,23.129999,22.064274,60100
2016-07-01,23.580000,24.030001,23.000000,24.030001,22.986824,25400
2016-08-01,23.820000,24.620001,23.709999,23.900000,22.862467,43300
2016-09-01,24.049999,24.520000,23.299999,23.910000,22.872032,8400
2016-10-01,23.670000,23.860001,23.040001,23.520000,22.545977,28500
2016-11-01,23.420000,23.700001,22.610001,23.549999,22.574732,35900
2016-12-01,23.660000,24.150000,22.959999,23.270000,22.306326,30000
2017-01-01,23.270000,24.980000,23.270000,24.520000,23.504560,654000
2017-02-01,24.350000,24.930000,23.559999,23.559999,22.584320,84800
2017-03-01,23.889999,24.000000,23.000000,23.549999,22.574732,103200
2017-04-01,23.160000,23.680000,22.650000,22.820000,21.947014,539600
2017-05-01,22.879999,22.930000,22.059999,22.250000,21.398821,387800
2017-06-01,22.490000,22.990000,22.340000,22.990000,22.110512,12100
2017-07-01,23.180000,24.360001,22.950001,24.250000,23.482208,58100
2017-08-01,24.330000,24.799999,23.690001,24.799999,24.014790,12300
2017-09-01,24.830000,25.520000,24.590000,25.360001,24.557060,14400
2017-10-01,25.370001,25.870001,25.150000,25.150000,24.395187,21500
2017-11-01,25.190001,25.959999,25.190001,25.420000,24.657084,15100
2017-12-01,25.680000,26.520000,25.230000,26.520000,25.724072,14400
2018-01-01,26.600000,27.350000,26.570000,27.049999,26.238169,60000
2018-02-01,26.540001,26.660000,24.230000,25.480000,24.715282,55800
2018-03-01,24.440001,25.170000,24.270000,24.450001,23.716196,67300
2018-04-01,24.480000,26.070000,24.420000,25.879999,25.199387,70300
2018-05-01,25.889999,27.340000,25.750000,26.850000,26.143883,84500
2018-06-01,26.690001,27.209999,25.620001,26.180000,25.491499,171100
2018-07-01,26.020000,26.740000,25.830000,26.129999,25.472105,263300
2018-08-01,26.020000,26.420000,24.680000,25.270000,24.633759,251100
2018-09-01,24.930000,25.690001,24.150000,25.410000,24.770233,59300
2018-10-01,25.629999,25.690001,21.620001,22.350000,21.880629,45600
2018-11-01,22.760000,22.990000,20.980000,21.510000,21.058268,334700
2018-12-01,22.020000,22.030001,19.299999,20.139999,19.717039,129100
2019-01-01,20.620001,23.010000,20.299999,22.950001,22.578730,171500
2019-02-01,22.950001,23.990000,22.809999,23.600000,23.218214,220700
2019-03-01,23.650000,23.650000,22.760000,22.930000,22.559052,27400
2019-04-01,23.180000,23.850000,23.170000,23.469999,23.106203,24100
2019-05-01,23.379999,23.400000,22.250000,22.320000,21.974028,24100
2019-06-01,22.540001,23.799999,22.469999,23.650000,23.283415,182900
2019-07-01,23.840000,24.040001,23.320000,23.320000,23.035078,28200
2019-08-01,23.190001,23.190001,22.309999,22.920000,22.639969,15700
2019-09-01,22.870001,23.930000,22.870001,23.340000,23.054836,9700
2019-10-01,23.190001,23.340000,22.490000,23.049999,22.860285,11400
2019-11-01,23.379999,24.120001,23.299999,24.020000,23.822300,11700
2019-12-01,23.840000,24.900000,23.600000,24.870001,24.665306,24100
2020-01-01,24.940001,25.520000,24.290001,24.290001,24.158131,11000
2020-02-01,24.320000,25.299999,21.690001,21.920000,21.800997,14400
2020-03-01,22.330000,22.600000,11.900000,14.420000,14.341714,20300
2020-04-01,14.200000,14.780000,14.190000,14.770000,14.770000,5500
