Date,Open,High,Low,Close,Adj Close,Volume
2015-04-01,140.630005,154.360001,140.630005,152.550003,122.094879,5915600
2015-05-01,153.339996,157.889999,140.059998,141.139999,114.614922,6829300
2015-06-01,142.169998,144.779999,135.509995,138.919998,112.812126,6910400
2015-07-01,139.850006,142.179993,129.199997,131.899994,107.111427,4557000
2015-08-01,131.639999,134.199997,81.779999,109.980003,89.310959,11130800
2015-09-01,107.519997,111.690002,100.120003,108.470001,88.084740,13472400
2015-10-01,110.010002,117.720001,100.360001,113.180000,91.909569,7867600
2015-11-01,113.250000,118.989998,104.029999,105.610001,85.762222,7829500
2015-12-01,106.410004,107.589996,95.320000,97.320000,79.030205,7629400
2016-01-01,95.459999,101.370003,84.720001,101.360001,82.310951,7431500
2016-02-01,100.220001,120.900002,92.889999,117.239998,95.206551,9707700
2016-03-01,118.230003,134.889999,117.480003,131.009995,106.388687,9745100
2016-04-01,129.880005,147.949997,121.379997,145.419998,118.090553,10287500
2016-05-01,145.509995,153.229996,133.660004,140.199997,115.718536,8556000
2016-06-01,139.500000,156.889999,139.309998,154.330002,127.381187,7387600
2016-07-01,154.820007,163.149994,147.789993,160.330002,132.333481,5389200
2016-08-01,159.610001,163.960007,150.419998,156.679993,129.320816,5985000
2016-09-01,156.710007,166.259995,150.479996,152.220001,125.639633,5701100
2016-10-01,152.619995,153.089996,144.229996,148.679993,122.717773,5503200
2016-11-01,149.419998,165.000000,146.029999,156.690002,129.329086,9639900
2016-12-01,157.559998,161.070007,154.100006,157.860001,130.294785,4855800
2017-01-01,160.000000,168.880005,157.410004,163.679993,135.098511,4278300
2017-02-01,165.369995,173.800003,161.809998,164.619995,135.874374,5585500
2017-03-01,166.759995,168.389999,156.169998,163.300003,134.784882,8596800
2017-04-01,164.330002,166.600006,150.710007,153.660004,126.828186,5357900
2017-05-01,153.779999,176.240005,152.130005,167.520004,141.642578,8088000
2017-06-01,168.759995,185.100006,167.000000,179.389999,151.678955,6956200
2017-07-01,180.289993,189.830002,179.660004,185.139999,156.540726,3971300
2017-08-01,185.710007,206.250000,185.610001,202.839996,171.506546,5580900
2017-09-01,203.619995,213.830002,200.500000,205.020004,173.349792,5222900
2017-10-01,205.589996,212.000000,201.160004,209.440002,177.087036,4505300
2017-11-01,211.259995,215.690002,195.970001,211.029999,178.431412,6215100
2017-12-01,212.089996,214.320007,189.690002,207.429993,179.591248,6574300
2018-01-01,209.500000,237.990005,208.250000,231.630005,200.543411,4736800
2018-02-01,232.210007,232.289993,207.029999,216.449997,187.400681,5226800
2018-03-01,217.000000,228.250000,212.869995,227.039993,196.569412,5427100
2018-04-01,226.289993,239.539993,220.860001,232.490005,201.287994,5854500
2018-05-01,231.449997,233.350006,216.410004,221.419998,195.370483,5260800
2018-06-01,223.300003,232.470001,216.429993,225.119995,198.635193,5246400
2018-07-01,224.429993,234.789993,223.240005,228.770004,201.855789,3590800
2018-08-01,228.729996,232.190002,213.419998,218.020004,192.370499,4782600
2018-09-01,216.050003,229.550003,207.410004,223.080002,196.835205,4000800
2018-10-01,224.199997,234.179993,212.080002,225.710007,199.155792,3125600
2018-11-01,226.860001,233.259995,215.929993,219.289993,193.491074,3444100
2018-12-01,226.779999,230.000000,210.539993,221.669998,195.591080,4055700
2019-01-01,220.190002,243.130005,220.050003,242.779999,214.217545,5195200
2019-02-01,242.009995,250.410004,228.940002,243.089996,214.491074,4298200
2019-03-01,242.929993,252.490005,232.850006,239.949997,211.720490,3616200
2019-04-01,243.179993,246.369995,228.029999,236.899994,209.029312,4332700
2019-05-01,238.059998,239.940002,214.660004,223.800003,215.272659,8003700
2019-06-01,224.589996,232.399994,218.160004,228.910004,220.187958,10619400
2019-07-01,231.039993,240.880005,217.300003,217.990005,209.684036,6683100
2019-08-01,218.160004,221.199997,199.830002,207.119995,199.228210,7252400
2019-09-01,206.059998,216.710007,203.399994,208.440002,200.497910,6544100
2019-10-01,205.369995,215.580002,200.220001,214.039993,205.884537,6188700
2019-11-01,215.000000,219.119995,202.500000,211.190002,211.190002,4740600
2019-12-01,211.539993,216.419998,203.250000,213.130005,213.130005,4570100
2020-01-01,213.690002,220.250000,205.160004,206.580002,206.580002,4762500
2020-02-01,207.889999,219.500000,175.039993,181.270004,181.270004,6133500
2020-03-01,181.960007,198.990005,118.000000,143.070007,143.070007,12279900
2020-04-01,138.279999,139.910004,129.410004,129.550003,129.550003,1421200
