Date,Open,High,Low,Close,Adj Close,Volume
2019-04-01,9.840000,10.340000,9.810000,9.840000,9.840000,2701600
2019-05-01,9.840000,9.920000,9.840000,9.880000,9.880000,1886400
2019-06-01,9.880000,10.050000,9.860000,9.900000,9.900000,1184400
2019-07-01,9.900000,10.000000,9.890000,9.990000,9.990000,721300
2019-08-01,10.000000,10.090000,9.940000,10.020000,10.020000,4757500
2019-09-01,10.000000,10.175000,9.990000,10.010000,10.010000,269200
2019-10-01,10.010000,10.140000,9.960000,10.050000,10.050000,220000
2019-11-01,10.050000,10.080000,10.030000,10.070000,10.070000,104900
2019-12-01,10.070000,10.160000,10.070000,10.160000,10.160000,400100
2020-01-01,10.150000,10.260000,10.150000,10.230000,10.230000,3136800
2020-02-01,10.260000,10.380000,10.230000,10.260000,10.260000,1608600
2020-03-01,10.260000,10.300000,9.210000,10.110000,10.110000,8933400
2020-04-01,10.110000,10.130000,10.080000,10.080000,10.080000,43400
