Date,Open,High,Low,Close,Adj Close,Volume
2017-05-01,25.370001,25.438000,25.360001,25.438000,24.001074,2500
2017-06-01,25.438000,25.700001,25.379999,25.379999,23.946346,5000
2017-07-01,25.379999,25.680000,25.330000,25.679001,24.293940,4000
2017-08-01,25.679001,25.840000,25.673000,25.673000,24.288265,300
2017-09-01,25.673000,25.850000,25.673000,25.850000,24.455713,200
2017-10-01,25.850000,26.719999,25.850000,26.691999,25.332661,1600
2017-11-01,26.691999,26.865000,26.691999,26.865000,25.496851,1200
2017-12-01,26.865000,27.920000,26.865000,27.660000,26.251366,4200
2018-01-01,27.719999,29.070000,27.719999,28.687000,27.435217,5200
2018-02-01,28.687000,28.687000,26.559999,27.924999,26.706469,4300
2018-03-01,27.924999,27.924999,26.549999,26.750000,25.582743,4700
2018-04-01,26.495001,26.990000,26.350000,26.799999,25.651382,3700
2018-05-01,26.799999,27.677999,26.799999,27.677999,26.491753,4700
2018-06-01,27.600000,28.150000,27.407000,27.407000,26.232368,10700
2018-07-01,27.407000,28.558001,27.407000,28.490000,27.416216,3300
2018-08-01,28.490000,29.219999,28.490000,28.980000,27.887745,4500
2018-09-01,28.980000,29.549999,28.910999,28.910999,27.821344,2200
2018-10-01,28.910999,28.990000,26.889999,27.150000,26.220776,4100
2018-11-01,27.700001,28.483000,27.622999,28.483000,27.508156,12400
2018-12-01,28.680000,28.680000,25.520000,25.520000,24.646563,2900
2019-01-01,25.930000,27.650000,25.559999,27.650000,27.017027,15400
2019-02-01,27.719999,28.818001,27.700001,28.740000,28.082073,7900
2019-03-01,28.740000,29.059999,28.480000,28.910000,28.248182,17900
2019-04-01,29.420000,30.377001,29.410000,30.377001,29.774580,8700
2019-05-01,30.400000,30.400000,29.090000,29.120001,28.542509,8600
2019-06-01,29.350000,31.059999,29.235001,30.620001,30.012764,10500
2019-07-01,30.745001,31.590000,30.745001,31.590000,31.163445,13600
2019-08-01,31.379999,31.440001,30.006001,30.408001,29.997406,21200
2019-09-01,30.750000,31.549999,30.750000,31.320000,30.897091,11500
2019-10-01,31.020000,31.400000,30.510000,31.209999,30.932419,7700
2019-11-01,31.545000,32.299999,31.500000,32.261002,31.974073,12900
2019-12-01,32.261002,33.209999,31.697001,33.209999,32.914631,21000
2020-01-01,33.209999,33.730000,32.601002,32.632999,32.455788,31400
2020-02-01,32.632999,33.950001,29.257000,29.708000,29.546673,31400
2020-03-01,30.250000,31.634001,22.639999,26.231001,26.088554,53300
2020-04-01,25.419001,25.723000,24.995001,25.723000,25.723000,1100
