Date,Open,High,Low,Close,Adj Close,Volume
2018-07-01,15.100000,19.299999,15.000000,15.040000,15.040000,4111500
2018-08-01,15.000000,18.670000,14.751000,18.010000,18.010000,2551400
2018-09-01,17.820000,20.695999,15.030000,17.510000,17.510000,3497900
2018-10-01,17.400000,18.330000,13.610000,15.130000,15.130000,2048100
2018-11-01,15.150000,18.490000,7.905000,8.590000,8.590000,2984600
2018-12-01,8.880000,9.320000,5.800000,6.300000,6.300000,2735400
2019-01-01,6.090000,8.310000,5.600000,6.130000,6.130000,2316300
2019-02-01,6.240000,8.538000,5.600000,8.050000,8.050000,2254600
2019-03-01,8.100000,8.170000,5.892000,6.910000,6.910000,2430300
2019-04-01,6.990000,7.100000,5.400000,5.710000,5.710000,2083300
2019-05-01,5.720000,5.905000,3.650000,3.720000,3.720000,2694900
2019-06-01,3.740000,4.980000,3.670000,4.200000,4.200000,3240500
2019-07-01,4.290000,4.950000,3.410000,3.410000,3.410000,2086700
2019-08-01,3.420000,4.370000,2.960000,3.800000,3.800000,1762200
2019-09-01,3.800000,3.891000,2.950000,3.180000,3.180000,2477200
2019-10-01,3.150000,4.400000,3.030000,3.840000,3.840000,2499800
2019-11-01,3.700000,8.100000,3.700000,7.790000,7.790000,17741600
2019-12-01,8.550000,10.000000,5.100000,5.820000,5.820000,31980900
2020-01-01,5.900000,6.960000,3.760000,4.050000,4.050000,17937700
2020-02-01,4.070000,4.770000,3.270000,3.730000,3.730000,13005100
2020-03-01,3.770000,4.360000,1.410000,2.190000,2.190000,11548200
2020-04-01,2.150000,2.150000,1.850000,1.880000,1.880000,585300
