Date,Open,High,Low,Close,Adj Close,Volume
2018-07-01,13.150000,16.799999,13.150000,14.610000,12.191088,3951800
2018-08-01,14.650000,16.740000,14.650000,15.750000,13.142344,5315200
2018-09-01,15.650000,18.500000,14.750000,15.260000,12.766932,13257700
2018-10-01,15.580000,15.830000,13.150000,13.370000,11.252322,5584800
2018-11-01,13.450000,14.140000,12.000000,13.840000,11.720788,6082700
2018-12-01,13.890000,14.190000,12.750000,13.320000,11.362921,10068800
2019-01-01,13.100000,13.880000,12.560000,12.990000,11.157500,7930200
2019-02-01,12.920000,13.110000,10.600000,10.810000,9.350251,10813100
2019-03-01,10.810000,11.360000,10.360000,10.800000,9.410586,11215300
2019-04-01,10.830000,10.880000,9.360000,9.810000,8.620847,9826100
2019-05-01,9.750000,11.870000,9.480000,10.460000,9.273072,19399800
2019-06-01,10.430000,11.350000,9.940000,10.900000,9.754438,28709800
2019-07-01,10.900000,11.940000,10.590000,11.710000,10.574126,12353800
2019-08-01,11.680000,12.600000,11.260000,11.970000,10.895317,9032300
2019-09-01,11.960000,14.120000,11.680000,13.960000,12.808146,24331100
2019-10-01,13.890000,14.940000,13.550000,14.800000,13.684278,12685400
2019-11-01,14.840000,15.180000,14.100000,14.790000,13.767824,13754100
2019-12-01,14.770000,14.830000,13.010000,13.260000,12.420517,15250800
2020-01-01,13.250000,13.500000,12.500000,12.970000,12.227103,10171500
2020-02-01,12.980000,13.660000,9.400000,10.400000,10.237784,8970200
2020-03-01,10.340000,11.200000,4.200000,6.250000,6.194605,20858400
2020-04-01,5.800000,5.950000,5.020000,5.290000,5.290000,1191200
