Date,Open,High,Low,Close,Adj Close,Volume
2015-04-01,42.450001,44.709999,41.560001,42.950001,34.934853,196668700
2015-05-01,43.009998,43.340000,41.419998,41.490002,34.118580,144619900
2015-06-01,41.369999,41.470001,38.330002,38.389999,31.569349,289995000
2015-07-01,38.450001,38.580002,34.119999,34.639999,28.485603,287011700
2015-08-01,34.349998,34.810001,28.500000,32.410000,27.024080,360206300
2015-09-01,31.820000,32.090000,25.809999,27.680000,23.080114,337609400
2015-10-01,28.219999,32.889999,26.600000,27.350000,22.804955,395554100
2015-11-01,26.360001,27.780001,22.570000,23.570000,20.021210,408328700
2015-12-01,23.600000,23.620001,14.220000,14.920000,12.673585,1509896400
2016-01-01,14.890000,16.469999,11.200000,16.450001,13.973223,760452700
2016-02-01,15.970000,18.480000,13.260000,18.090000,15.630357,575833700
2016-03-01,18.280001,19.320000,17.000000,17.860001,15.431629,492762900
2016-04-01,17.410000,19.400000,16.840000,17.760000,15.345223,380734100
2016-05-01,17.730000,18.250000,16.629999,18.080000,15.729210,309918100
2016-06-01,18.080000,18.950001,17.070000,18.719999,16.286003,339941200
2016-07-01,18.680000,22.309999,17.950001,20.330000,17.686665,389884000
2016-08-01,20.090000,22.790001,19.459999,21.850000,19.127102,297947900
2016-09-01,21.760000,23.200001,21.219999,23.129999,20.247589,357285000
2016-10-01,23.180000,23.360001,19.969999,20.430000,17.884058,357971500
2016-11-01,20.620001,22.549999,19.430000,22.200001,19.550018,285007900
2016-12-01,22.400000,22.450001,20.610001,20.709999,18.237875,287244200
2017-01-01,20.920000,22.940001,20.879999,22.340000,19.673307,257234100
2017-02-01,22.480000,23.010000,21.120001,21.309999,18.871664,224368300
2017-03-01,21.510000,21.980000,20.709999,21.740000,19.252460,257471900
2017-04-01,21.740000,21.920000,20.219999,20.629999,18.269470,208907200
2017-05-01,20.610001,20.719999,18.309999,18.760000,16.713305,291497500
2017-06-01,18.770000,19.389999,18.400000,19.160000,17.069658,276857600
2017-07-01,19.170000,21.250000,18.920000,20.430000,18.201109,215114400
2017-08-01,20.469999,20.469999,18.230000,19.330000,17.327602,207905000
2017-09-01,19.330000,19.850000,18.950001,19.180000,17.193142,175996800
2017-10-01,19.059999,19.170000,17.820000,18.110001,16.233986,263483000
2017-11-01,18.250000,18.379999,16.680000,16.830000,15.191902,394701300
2017-12-01,17.299999,18.340000,16.889999,18.070000,16.311213,284419900
2018-01-01,18.320000,19.830000,17.950001,17.980000,16.229973,358639800
2018-02-01,18.020000,18.080000,16.190001,16.200001,14.721578,305933200
2018-03-01,16.180000,16.610001,14.760000,15.060000,13.685614,390797700
2018-04-01,15.020000,16.980000,14.690000,15.820000,14.376256,300427700
2018-05-01,15.790000,16.740000,15.580000,16.680000,15.347007,334481400
2018-06-01,16.730000,17.860001,16.660000,17.670000,16.257893,288676200
2018-07-01,17.600000,18.450001,17.320000,17.780001,16.359098,229225100
2018-08-01,17.700001,18.330000,17.350000,17.700001,16.469511,241021300
2018-09-01,17.660000,18.400000,17.290001,17.730000,16.497423,228601600
2018-10-01,17.760000,18.670000,16.240000,17.020000,15.836784,410740900
2018-11-01,17.090000,17.790001,16.320000,17.070000,16.078672,285768100
2018-12-01,17.219999,17.440001,14.620000,15.380000,14.486817,342827200
2019-01-01,15.200000,18.190001,15.100000,18.100000,17.048859,372277100
2019-02-01,18.100000,19.469999,17.709999,19.160000,18.249508,262107600
2019-03-01,19.200001,20.440001,19.190001,20.010000,19.059116,348624600
2019-04-01,20.070000,20.240000,19.150000,19.870001,18.925770,283124700
2019-05-01,19.860001,20.570000,19.240000,19.950001,19.239731,298997700
2019-06-01,20.070000,21.500000,19.900000,20.879999,20.136618,284129800
2019-07-01,21.010000,21.410000,20.080000,20.620001,19.885876,259592000
2019-08-01,20.549999,20.910000,19.500000,20.270000,19.785114,318351700
2019-09-01,20.059999,20.990000,19.900000,20.610001,20.116982,216577800
2019-10-01,20.700001,20.740000,19.629999,19.980000,19.502050,245957300
2019-11-01,20.080000,20.730000,19.500000,19.610001,19.381124,260508000
2019-12-01,19.610001,21.360001,19.129999,21.170000,20.922916,241794800
2020-01-01,21.250000,21.879999,20.760000,20.870001,20.626419,292591400
2020-02-01,20.860001,22.580000,18.400000,19.170000,19.170000,274754800
2020-03-01,19.360001,20.690001,9.420000,13.920000,13.920000,631110400
2020-04-01,13.050000,14.130000,12.500000,13.410000,13.410000,64643800
