Date,Open,High,Low,Close,Adj Close,Volume
2015-04-01,0.112500,1650.510010,0.100000,1650.510010,1650.510010,6800
2015-05-01,0.125000,1607.910034,0.100000,1562.060059,1562.060059,4018
2015-06-01,0.100000,0.225000,0.090000,0.112500,0.112500,169137
2015-07-01,0.100000,1702.020020,0.075000,1702.020020,1702.020020,53335
2015-08-01,0.062500,1565.640015,0.050000,1563.469971,1563.469971,208401
2015-09-01,0.050000,0.150000,0.050000,0.080000,0.080000,148015
2015-10-01,0.080000,0.086250,0.042500,0.042500,0.042500,24962
2015-11-01,0.042500,1630.069946,0.040000,1562.020020,1562.020020,613726
2015-12-01,0.105000,1549.880005,0.077500,1478.310059,1478.310059,305664
2016-01-01,0.162500,0.175000,0.075000,0.172500,0.172500,201458
2016-02-01,0.107500,0.242500,0.087500,0.101250,0.101250,31643
2016-03-01,0.101250,0.163750,0.065000,0.067500,0.067500,20248
2016-04-01,0.067500,0.137500,0.050000,0.137500,0.137500,95766
2016-05-01,0.125000,0.150000,0.080000,0.150000,0.150000,22490
2016-06-01,0.150000,0.225000,0.062500,0.170000,0.170000,37008
2016-07-01,0.140000,0.175000,0.100000,0.175000,0.175000,21947
2016-08-01,0.150000,0.150000,0.100000,0.125000,0.125000,12971
2016-09-01,0.125000,0.150000,0.082500,0.085000,0.085000,30537
2016-10-01,0.085000,0.125000,0.080000,0.097750,0.097750,11954
2016-11-01,0.097750,0.100000,0.062500,0.077500,0.077500,44421
2016-12-01,0.087500,0.230000,0.087500,0.137500,0.137500,55374
2017-01-01,0.137500,0.300000,0.127500,0.127500,0.127500,37425
2017-02-01,0.125000,0.175000,0.125000,0.162500,0.162500,17922
2017-03-01,0.150000,0.550000,0.150000,0.312500,0.312500,419991
2017-04-01,0.275000,0.302500,0.150000,0.162500,0.162500,91599
2017-05-01,0.250000,0.425000,0.162500,0.225000,0.225000,52451
2017-06-01,0.202500,0.300000,0.200000,0.250000,0.250000,51892
2017-07-01,0.350000,2.120000,0.250000,1.250000,1.250000,100226
2017-08-01,1.275000,2.245000,0.775000,2.112500,2.112500,117808
2017-09-01,1.962500,3.080000,1.510000,2.000000,2.000000,76786
2017-10-01,2.130000,1652.569946,1.910000,1578.630005,1578.630005,281
2017-11-01,1.910000,1.910000,1.910000,1.910000,1.910000,0
2017-12-01,1.910000,1.910000,1.910000,1.910000,1.910000,0
2018-01-01,1.910000,1534.209961,1.910000,1520.130005,1520.130005,0
2018-02-01,1.910000,8.030000,1.910000,7.770000,7.770000,96200
2018-03-01,7.060000,7.800000,6.300000,6.850000,6.850000,97800
2018-04-01,6.800000,7.290000,5.400000,6.200000,6.200000,91200
2018-05-01,6.150000,7.300000,5.900000,7.250000,7.250000,156400
2018-06-01,7.350000,7.850000,7.200000,7.200000,7.200000,128400
2018-07-01,7.000000,7.200000,6.300000,6.803000,6.803000,113100
2018-08-01,6.800000,7.300000,6.600000,7.230000,7.230000,209300
2018-09-01,7.250000,8.450000,7.100000,8.450000,8.450000,502700
2018-10-01,8.400000,8.800000,7.300000,8.530000,8.530000,458900
2018-11-01,8.530000,9.270000,8.060000,9.260000,9.260000,457800
2018-12-01,9.350000,9.500000,7.300000,8.260000,8.260000,469800
2019-01-01,8.050000,9.500000,7.500000,8.570000,8.570000,908800
2019-02-01,8.630000,9.480000,8.250000,8.800000,8.800000,542900
2019-03-01,8.800000,9.200000,8.100000,8.670000,8.670000,386900
2019-04-01,8.650000,9.200000,7.200000,8.860000,8.860000,1092900
2019-05-01,9.000000,9.650000,8.750000,9.270000,9.270000,400000
2019-06-01,9.300000,11.010000,9.095000,10.910000,10.910000,321400
2019-07-01,10.880000,11.840000,10.600000,10.880000,10.880000,418800
2019-08-01,10.900000,12.500000,10.500000,12.390000,12.390000,458600
2019-09-01,12.390000,12.900000,11.650000,11.840000,11.840000,347400
2019-10-01,12.000000,14.440000,11.840000,13.640000,13.640000,2374000
2019-11-01,13.470000,15.580000,13.300000,14.690000,14.690000,3145500
2019-12-01,14.740000,15.000000,13.710000,14.540000,14.540000,2953900
2020-01-01,14.720000,15.490000,14.390000,15.190000,15.190000,1343500
2020-02-01,15.350000,16.780001,15.170000,15.800000,15.800000,1701300
2020-03-01,15.780000,16.219999,11.250000,14.200000,14.200000,2840900
2020-04-01,13.750000,14.120000,13.750000,14.090000,14.090000,139100
