Date,Open,High,Low,Close,Adj Close,Volume
2015-04-01,55.290001,55.525002,55.044998,55.200001,47.635872,14740400
2015-05-01,55.049999,55.125000,54.680000,54.985001,47.544418,10120000
2015-06-01,54.955002,54.955002,54.154999,54.430000,47.159382,20719400
2015-07-01,54.205002,54.700001,54.070000,54.505001,47.320309,18639200
2015-08-01,54.345001,54.509998,53.970001,54.154999,47.112076,26428000
2015-09-01,54.080002,54.419998,53.990002,54.299999,47.334194,14258600
2015-10-01,54.244999,54.665001,54.209999,54.400002,47.519630,23653400
2015-11-01,54.375000,54.375000,53.755001,54.169998,47.417839,15041400
2015-12-01,54.110001,54.195000,53.500000,53.639999,47.049896,18522400
2016-01-01,53.599998,54.044998,53.549999,53.930000,47.514488,23740400
2016-02-01,53.785000,54.195000,53.689999,54.145000,47.703915,24617600
2016-03-01,54.020000,54.855000,53.830002,54.845001,48.420296,19910800
2016-04-01,54.785000,55.084999,54.645000,55.075001,48.725060,32871200
2016-05-01,54.880001,55.150002,54.639999,54.930000,48.695766,15339400
2016-06-01,54.845001,55.695000,54.744999,55.630001,49.416813,15641600
2016-07-01,55.610001,55.924999,55.525002,55.924999,49.780811,20983800
2016-08-01,55.740002,55.910000,55.514999,55.740002,49.716679,27758200
2016-09-01,55.540001,55.845001,55.285000,55.674999,49.757015,24535000
2016-10-01,55.540001,55.584999,55.244999,55.334999,49.550488,14934800
2016-11-01,55.205002,55.349998,54.029999,54.115002,48.554409,14515800
2016-12-01,53.930000,54.240002,53.720001,54.095001,48.633137,24327800
2017-01-01,54.040001,54.450001,53.985001,54.345001,49.051517,24339000
2017-02-01,54.169998,54.705002,54.090000,54.584999,49.268139,12467400
2017-03-01,54.330002,54.514999,53.904999,54.480000,49.275368,21062200
2017-04-01,54.384998,54.939999,54.384998,54.799999,49.670826,16343200
2017-05-01,54.685001,55.035000,54.480000,55.009998,49.965263,14063400
2017-06-01,54.855000,55.165001,54.825001,54.889999,49.961105,14963000
2017-07-01,54.764999,55.150002,54.630001,55.130001,50.282845,11400000
2017-08-01,55.009998,55.334999,54.939999,55.325001,50.567558,11673400
2017-09-01,55.205002,55.349998,54.965000,55.080002,50.449787,17837200
2017-10-01,54.965000,55.125000,54.825001,54.959999,50.446102,15942200
2017-11-01,54.830002,54.935001,54.619999,54.735001,50.346981,14631800
2017-12-01,54.630001,54.834999,54.424999,54.605000,50.333622,13387800
2018-01-01,54.570000,54.590000,54.125000,54.180000,50.142635,24801600
2018-02-01,54.095001,54.115002,53.535000,53.639999,49.642868,16565800
2018-03-01,53.514999,53.625000,53.240002,53.619999,49.731312,10695000
2018-04-01,53.439999,53.560001,53.055000,53.185001,49.438450,13651800
2018-05-01,53.040001,53.549999,52.855000,53.314999,49.669994,11029200
2018-06-01,53.080002,53.189999,52.904999,53.119999,49.600700,13668400
2018-07-01,53.025002,53.389999,52.950001,53.345001,49.934437,23421600
2018-08-01,53.130001,53.650002,53.080002,53.439999,50.150330,21456000
2018-09-01,53.209999,53.349998,52.840000,53.099998,49.968010,7708300
2018-10-01,52.919998,53.000000,52.349998,52.369999,49.429996,11930300
2018-11-01,52.189999,52.349998,51.980000,52.150002,49.386974,13310700
2018-12-01,52.020000,52.490002,51.959999,52.419998,49.817692,15993700
2019-01-01,52.410000,53.980000,52.400002,53.939999,51.632980,15076800
2019-02-01,53.740002,54.099998,53.529999,53.950001,51.642555,11298600
2019-03-01,53.779999,55.209999,53.680000,55.139999,52.955437,13717300
2019-04-01,54.880001,55.270000,54.660000,55.220001,53.199902,16056900
2019-05-01,55.099998,55.820000,54.799999,55.779999,53.908550,14882700
2019-06-01,55.689999,56.959999,55.650002,56.950001,55.209259,14461500
2019-07-01,56.900002,57.099998,56.490002,57.000000,55.432632,16925200
2019-08-01,56.930000,58.459999,56.910000,58.290001,56.856888,22162600
2019-09-01,58.189999,58.369999,57.070000,57.919998,56.662991,36485500
2019-10-01,57.599998,58.299999,57.560001,58.139999,57.040657,17472300
2019-11-01,58.009998,58.150002,57.389999,58.029999,57.090439,19476900
2019-12-01,57.709999,58.130001,57.639999,57.980000,57.199654,23957700
2020-01-01,58.130001,59.279999,58.040001,59.250000,58.762218,19090700
2020-02-01,59.029999,59.779999,58.810001,59.779999,59.287849,21065100
2020-03-01,59.680000,60.430000,50.110001,54.919998,54.615349,46577100
2020-04-01,54.689999,55.150002,54.369999,54.549999,54.392071,2593300
