Date,Open,High,Low,Close,Adj Close,Volume
2015-04-01,11.460000,12.000000,11.110000,11.340000,10.802722,281600
2015-05-01,11.340000,11.640000,11.100000,11.470000,10.926561,79600
2015-06-01,11.600000,13.080000,11.240000,11.350000,10.812249,144700
2015-07-01,11.580000,12.580000,11.360000,11.500000,10.955142,112900
2015-08-01,11.500000,11.900000,11.400000,11.650000,11.098035,84300
2015-09-01,11.540000,11.890000,11.350000,11.630000,11.078982,21200
2015-10-01,11.540000,12.500000,11.350000,12.090000,11.517189,175100
2015-11-01,12.260000,12.850000,12.100000,12.580000,11.983973,143000
2015-12-01,12.460000,12.990000,12.370000,12.870000,12.260233,303100
2016-01-01,12.790000,13.540000,11.510000,12.140000,11.564819,190100
2016-02-01,12.090000,12.500000,11.270000,11.590000,11.040877,134000
2016-03-01,11.600000,13.300000,11.580000,12.660000,12.060182,354200
2016-04-01,12.660000,12.850000,12.080000,12.540000,11.945868,105900
2016-05-01,12.420000,12.760000,12.170000,12.170000,11.593398,97100
2016-06-01,12.300000,12.700000,11.710000,12.020000,11.450504,76400
2016-07-01,12.090000,12.760000,11.700000,12.500000,11.907762,204800
2016-08-01,12.320000,13.390000,12.200000,13.240000,12.612700,76400
2016-09-01,13.300000,14.080000,12.470000,13.750000,13.098538,133700
2016-10-01,13.750000,13.900000,13.250000,13.500000,12.908085,171800
2016-11-01,13.510000,16.200001,13.250000,15.900000,15.202856,508200
2016-12-01,15.950000,20.850000,15.750000,18.700001,17.880091,405200
2017-01-01,18.750000,20.799999,15.750000,16.799999,16.107523,1220300
2017-02-01,16.799999,19.400000,16.549999,18.900000,18.120962,405200
2017-03-01,19.000000,19.400000,17.350000,18.450001,17.689514,509400
2017-04-01,18.600000,18.799999,17.250000,17.900000,17.209988,145200
2017-05-01,18.000000,18.080000,16.750000,17.299999,16.633118,401500
2017-06-01,17.250000,18.000000,16.750000,17.650000,16.969625,248200
2017-07-01,17.750000,17.750000,16.500000,17.150000,16.536146,88700
2017-08-01,17.250000,17.500000,16.850000,17.200001,16.584358,209100
2017-09-01,17.200001,18.549999,17.049999,18.150000,17.500351,162000
2017-10-01,18.250000,18.500000,17.750000,18.000000,17.355724,218900
2017-11-01,18.049999,18.450001,17.100000,18.350000,17.693197,125400
2017-12-01,18.299999,18.500000,17.950001,18.299999,17.706005,79900
2018-01-01,18.299999,20.049999,16.150000,19.700001,19.060564,187300
2018-02-01,19.900000,19.900000,18.500000,19.500000,18.867054,109900
2018-03-01,19.299999,22.530001,19.000000,21.750000,21.109821,225400
2018-04-01,21.500000,22.150000,21.209999,21.600000,20.964235,258400
2018-05-01,21.600000,22.000000,20.730000,21.600000,20.964235,309400
2018-06-01,21.500000,27.000000,20.549999,22.900000,22.287312,1218200
2018-07-01,22.799999,22.900000,21.049999,22.250000,21.654701,318500
2018-08-01,22.250000,23.450001,21.000000,21.150000,20.584133,234300
2018-09-01,21.100000,22.250000,16.450001,20.700001,20.201395,262600
2018-10-01,20.639999,20.850000,18.280001,20.219999,19.732954,444900
2018-11-01,20.120001,20.670000,19.299999,19.780001,19.303553,193800
2018-12-01,19.889999,20.500000,18.760000,19.930000,19.521711,274200
2019-01-01,19.840000,19.840000,19.030001,19.420000,19.022160,102900
2019-02-01,19.430000,19.680000,17.510000,18.670000,18.287523,141100
2019-03-01,18.920000,19.100000,16.469999,17.770000,17.475492,163000
2019-04-01,18.160000,18.850000,17.230000,18.780001,18.468754,123200
2019-05-01,18.850000,19.360001,18.299999,18.660000,18.350744,85200
2019-06-01,18.620001,19.150000,17.500000,18.469999,18.236143,240200
2019-07-01,18.670000,18.690001,17.620001,18.209999,17.979435,310500
2019-08-01,18.209999,18.490000,16.520000,17.410000,17.189562,177100
2019-09-01,17.299999,19.500000,16.719999,18.750000,18.594391,357000
2019-10-01,18.969999,19.500000,18.620001,18.990000,18.832397,201100
2019-11-01,18.990000,20.500000,18.850000,20.379999,20.290873,392000
2019-12-01,20.309999,22.459999,19.709999,22.129999,22.033220,568800
2020-01-01,22.610001,22.910000,20.150000,20.150000,20.061880,315800
2020-02-01,20.410000,21.799999,18.320000,18.320000,18.239883,178900
2020-03-01,18.690001,18.700001,10.320000,13.250000,13.250000,331900
2020-04-01,13.940000,13.940000,11.720000,12.590000,12.590000,63600
