Date,Open,High,Low,Close,Adj Close,Volume
2016-06-01,24.830000,25.410000,23.360001,24.370001,23.889006,23400
2016-07-01,29.580000,29.580000,24.260000,26.364000,25.852188,31400
2016-08-01,26.350000,26.350000,24.780001,24.930000,24.446024,21700
2016-09-01,24.770000,25.830000,24.549999,24.715000,24.235197,44900
2016-10-01,24.715000,24.870001,22.500000,22.500000,22.105133,6300
2016-11-01,22.500000,22.500000,21.205000,22.170000,21.780920,5900
2016-12-01,21.150999,22.730000,21.150999,22.469999,22.075657,2700
2017-01-01,22.469999,23.580000,22.459999,22.629999,22.237740,7500
2017-02-01,22.629999,23.930000,22.629999,23.139999,22.738903,16400
2017-03-01,24.200001,24.200001,23.690001,23.740000,23.328503,2700
2017-04-01,23.740000,25.530001,23.740000,25.419001,25.079817,2500
2017-05-01,24.945000,25.780001,24.270000,25.100000,24.765074,7200
2017-06-01,25.100000,27.690001,25.100000,27.399000,27.033398,12000
2017-07-01,27.340000,27.520000,26.271000,27.180000,26.842754,12900
2017-08-01,26.895000,28.250000,26.171000,28.090000,27.741463,8700
2017-09-01,28.090000,29.350000,27.667000,27.667000,27.323709,6500
2017-10-01,28.719999,29.180000,27.686001,27.686001,27.380167,10500
2017-11-01,27.643000,30.049999,27.340000,29.683001,29.355110,13500
2017-12-01,29.858000,31.299999,29.562000,31.000000,30.657558,20300
2018-01-01,31.077999,34.466000,30.889999,32.950001,32.600933,72300
2018-02-01,33.160000,33.250000,29.722000,31.879999,31.542269,35100
2018-03-01,31.600000,33.005001,30.780001,32.209999,31.868774,30200
2018-04-01,32.090000,33.443001,30.730000,32.669998,32.397228,14900
2018-05-01,32.532001,36.335999,32.532001,35.990002,35.689518,34000
2018-06-01,36.340000,39.150002,35.921001,36.669998,36.363838,76700
2018-07-01,36.439999,38.941002,35.500000,36.520000,36.222122,140500
2018-08-01,36.639999,40.009998,36.147999,38.881001,38.563866,128100
2018-09-01,38.400002,39.662998,37.216999,38.320000,38.007446,103600
2018-10-01,38.660000,38.660000,32.939999,34.111000,33.883144,107300
2018-11-01,34.111000,36.363998,31.632000,34.008999,33.781830,51900
2018-12-01,34.310001,34.667000,29.785000,32.139999,31.925312,56600
2019-01-01,31.500000,34.138000,31.330000,33.180000,32.965717,86500
2019-02-01,33.709999,34.990002,33.036999,34.650002,34.426228,39000
2019-03-01,34.799999,35.840000,33.380001,33.832001,33.613510,30800
2019-04-01,34.000000,34.365002,31.594000,33.042999,32.919472,37400
2019-05-01,33.099998,34.060001,31.900000,32.143002,32.022835,28800
2019-06-01,32.049999,34.650002,32.049999,34.189999,34.062183,58700
2019-07-01,34.689999,35.209999,33.777000,34.380001,34.323235,24300
2019-08-01,33.849998,35.019001,32.091000,34.659000,34.601772,24800
2019-09-01,34.070000,35.240002,32.902000,33.730000,33.674305,20000
2019-10-01,33.540001,35.099998,32.060001,34.770000,34.765415,18600
2019-11-01,35.299999,38.820000,34.900002,38.213001,38.207962,42800
2019-12-01,39.830002,39.830002,37.047001,38.445000,38.439930,38800
2020-01-01,38.849998,41.113998,38.130001,39.169998,39.169998,81100
2020-02-01,39.459999,43.400002,37.650002,38.099998,38.099998,83500
2020-03-01,39.080002,41.063999,33.000000,33.169998,33.169998,37913
2020-04-01,null,null,null,null,null,null
