Date,Open,High,Low,Close,Adj Close,Volume
2017-08-01,13.000000,13.270000,10.810000,12.400000,12.400000,1452400
2017-09-01,12.460000,20.049999,12.250000,19.959999,19.959999,2931500
2017-10-01,19.910000,43.299999,18.457001,41.400002,41.400002,6681600
2017-11-01,41.349998,66.099998,30.000000,58.139999,58.139999,8169400
2017-12-01,56.750000,61.414001,32.110001,41.950001,41.950001,4629400
2018-01-01,41.419998,45.869999,34.334999,38.790001,38.790001,4191700
2018-02-01,39.000000,47.980000,37.580002,37.580002,37.580002,2445900
2018-03-01,38.090000,39.500000,31.570000,32.110001,32.110001,1298300
2018-04-01,32.009998,33.320000,17.000000,31.990000,31.990000,3315100
2018-05-01,32.299999,34.849998,21.106001,23.840000,23.840000,2987100
2018-06-01,23.840000,23.840000,14.950000,16.620001,16.620001,2310500
2018-07-01,16.590000,16.650000,13.030000,14.420000,14.420000,949700
2018-08-01,14.114000,15.470000,9.920000,10.010000,10.010000,1182400
2018-09-01,10.000000,14.750000,7.990000,8.580000,8.580000,3532700
2018-10-01,8.550000,8.550000,1.680000,1.750000,1.750000,18602500
2018-11-01,1.750000,2.600000,1.420000,1.630000,1.630000,13211200
2018-12-01,1.950000,1.950000,0.635000,0.920000,0.920000,4538700
2019-01-01,0.920000,1.150000,0.820000,0.935000,0.935000,4487200
2019-02-01,0.950000,3.580000,0.830000,2.240000,2.240000,79733000
2019-03-01,2.410000,6.440000,2.300000,3.800000,3.800000,96029300
2019-04-01,3.880000,4.070000,2.500000,2.620000,2.620000,10294400
2019-05-01,2.580000,2.790000,1.650000,1.880000,1.880000,4367200
2019-06-01,1.860000,2.450000,1.230000,2.070000,2.070000,7763200
2019-07-01,2.200000,2.450000,1.750000,2.020000,2.020000,3421400
2019-08-01,2.010000,2.100000,1.550000,1.950000,1.950000,1516600
2019-09-01,1.890000,2.150000,1.352000,1.440000,1.440000,1171200
2019-10-01,1.450000,1.660000,0.960000,1.050000,1.050000,3092500
2019-11-01,1.100000,1.160000,0.780000,0.850000,0.850000,2697800
2019-12-01,0.867000,1.450000,0.824000,1.117000,1.117000,7312900
2020-01-01,1.140000,1.280000,0.750000,0.800000,0.800000,8013400
2020-02-01,0.807000,0.890000,0.570000,0.613000,0.613000,1391500
2020-03-01,0.630000,0.950000,0.320000,0.490000,0.490000,3903000
2020-04-01,0.440000,0.518000,0.432000,0.450000,0.450000,244100
