Date,Open,High,Low,Close,Adj Close,Volume
2015-04-01,5.710000,5.870000,5.480000,5.730000,5.374345,136500
2015-05-01,5.650000,6.350000,4.780000,4.860000,4.558345,732400
2015-06-01,4.760000,6.400000,4.720000,5.830000,5.468138,781400
2015-07-01,5.760000,5.880000,5.250000,5.370000,5.036690,89600
2015-08-01,5.480000,5.740000,4.770000,4.790000,4.492690,128200
2015-09-01,4.990000,5.000000,4.420000,4.490000,4.211310,238000
2015-10-01,4.480000,4.550000,4.110000,4.300000,4.033104,329300
2015-11-01,4.340000,4.340000,3.200000,3.470000,3.254621,410200
2015-12-01,3.390000,4.720000,3.390000,4.170000,3.911173,247300
2016-01-01,4.080000,4.630000,3.630000,4.000000,3.751724,75500
2016-02-01,4.010000,4.170000,3.220000,3.750000,3.517241,236800
2016-03-01,3.750000,3.750000,3.750000,3.750000,3.517241,0
2016-04-01,3.750000,3.750000,3.350000,3.570000,3.348414,244900
2016-05-01,3.410000,4.660000,3.400000,4.440000,4.164414,146900
2016-06-01,4.440000,4.800000,4.090000,4.330000,4.061242,174900
2016-07-01,4.330000,4.500000,4.000000,4.490000,4.211310,76900
2016-08-01,4.250000,5.880000,4.250000,5.780000,5.421242,163200
2016-09-01,5.780000,5.840000,4.920000,5.390000,5.055448,87500
2016-10-01,5.390000,5.850000,5.320000,5.550000,5.205518,54800
2016-11-01,5.500000,6.300000,4.820000,6.090000,5.712000,271000
2016-12-01,6.080000,6.100000,5.000000,5.770000,5.411862,602400
2017-01-01,5.640000,6.900000,5.640000,6.440000,6.440000,362200
2017-02-01,6.460000,6.590000,6.350000,6.350000,6.350000,112400
2017-03-01,6.350000,6.500000,5.430000,6.060000,6.060000,221000
2017-04-01,5.990000,6.420000,5.620000,5.860000,5.860000,77000
2017-05-01,6.160000,6.860000,5.800000,6.690000,6.690000,309100
2017-06-01,6.510000,7.660000,6.510000,7.600000,7.600000,209400
2017-07-01,7.650000,7.650000,6.870000,6.930000,6.930000,278300
2017-08-01,6.920000,6.930000,6.000000,6.010000,6.010000,158400
2017-09-01,5.930000,6.240000,5.410000,5.860000,5.860000,144400
2017-10-01,5.730000,6.340000,5.110000,5.500000,5.500000,366600
2017-11-01,5.450000,6.750000,5.230000,5.370000,5.370000,140700
2017-12-01,6.230000,7.200000,6.230000,7.190000,7.190000,155100
2018-01-01,7.190000,7.240000,6.370000,6.660000,6.660000,208500
2018-02-01,6.720000,7.250000,6.560000,7.180000,7.180000,80700
2018-03-01,7.120000,7.230000,6.500000,7.100000,7.100000,80900
2018-04-01,7.060000,7.100000,6.510000,7.000000,7.000000,52400
2018-05-01,6.780000,7.250000,6.530000,7.190000,7.190000,128400
2018-06-01,7.190000,7.190000,6.600000,7.150000,7.150000,45000
2018-07-01,7.060000,7.290000,6.740000,7.290000,7.290000,49400
2018-08-01,7.290000,7.360000,6.800000,6.990000,6.990000,74500
2018-09-01,6.950000,7.110000,6.850000,7.110000,7.110000,37100
2018-10-01,7.000000,7.150000,6.620000,7.150000,7.150000,72400
2018-11-01,6.900000,7.100000,6.710000,7.100000,7.100000,76700
2018-12-01,7.100000,7.100000,6.770000,6.990000,6.990000,102600
2019-01-01,6.920000,8.250000,6.880000,8.070000,8.070000,179000
2019-02-01,8.070000,8.350000,7.890000,8.200000,8.200000,60900
2019-03-01,8.390000,8.390000,7.900000,8.200000,8.200000,38000
2019-04-01,8.300000,9.470000,7.910000,9.050000,9.050000,289900
2019-05-01,9.150000,9.690000,8.590000,9.680000,9.680000,107000
2019-06-01,9.700000,10.750000,9.010000,9.910000,9.910000,127600
2019-07-01,9.890000,11.440000,9.850000,10.750000,10.750000,200400
2019-08-01,10.750000,11.220000,9.510000,10.450000,10.450000,63600
2019-09-01,10.500000,11.000000,10.250000,11.000000,11.000000,76500
2019-10-01,10.920000,12.470000,10.270000,12.300000,12.300000,50100
2019-11-01,12.000000,12.300000,11.130000,12.050000,12.050000,179200
2019-12-01,12.040000,12.100000,11.230000,11.950000,11.950000,56300
2020-01-01,11.950000,13.750000,11.210000,13.750000,13.750000,237500
2020-02-01,13.310000,13.710000,12.260000,13.320000,13.320000,56600
2020-03-01,11.870000,13.250000,8.750000,11.200000,11.200000,131100
2020-04-01,11.160000,11.160000,10.420000,11.050000,11.050000,9000
