Date,Open,High,Low,Close,Adj Close,Volume
2015-04-01,14.480000,14.890000,14.450000,14.700000,10.410036,2381800
2015-05-01,14.710000,14.750000,14.310000,14.340000,10.209197,2153500
2015-06-01,14.370000,14.550000,13.680000,13.750000,9.842242,2119700
2015-07-01,13.850000,14.110000,13.580000,13.740000,9.889293,5008100
2015-08-01,13.750000,13.820000,12.010000,13.650000,9.879914,3647500
2015-09-01,13.640000,13.770000,13.080000,13.660000,9.943771,2027200
2015-10-01,13.160000,13.340000,12.920000,12.970000,9.496405,1701800
2015-11-01,12.950000,12.970000,12.480000,12.580000,9.267260,2736800
2015-12-01,12.620000,12.620000,11.870000,12.410000,9.200580,3684400
2016-01-01,12.310000,12.470000,11.300000,12.060000,9.056170,3014900
2016-02-01,12.030000,12.060000,11.380000,11.630000,8.733273,2264500
2016-03-01,11.660000,12.950000,11.660000,12.820000,9.692331,2204800
2016-04-01,12.810000,12.990000,12.550000,12.970000,9.865478,1675900
2016-05-01,12.970000,13.150000,12.860000,13.140000,10.054898,1562600
2016-06-01,13.100000,13.670000,12.920000,13.080000,10.068901,2569300
2016-07-01,13.110000,13.500000,12.950000,13.420000,10.391574,2417900
2016-08-01,13.450000,13.710000,13.250000,13.600000,10.592985,2035500
2016-09-01,13.600000,14.210000,13.600000,14.130000,11.069189,2180000
2016-10-01,14.090000,14.300000,13.810000,14.150000,11.148932,2394800
2016-11-01,14.150000,14.690000,13.800000,14.540000,11.521277,2951600
2016-12-01,14.450000,14.890000,14.320000,14.730000,11.735418,3208200
2017-01-01,14.750000,15.100000,14.620000,15.040000,12.107048,2979000
2017-02-01,15.060000,15.400000,14.840000,15.330000,12.340494,2822000
2017-03-01,15.390000,15.580000,15.100000,15.190000,12.288472,3036100
2017-04-01,15.210000,15.210000,14.790000,14.920000,12.126172,2242700
2017-05-01,14.910000,15.010000,14.680000,14.910000,12.175398,2028800
2017-06-01,14.920000,15.040000,14.540000,14.910000,12.233967,1956700
2017-07-01,14.950000,15.060000,14.660000,14.860000,12.252769,1502500
2017-08-01,14.920000,14.960000,14.550000,14.820000,12.278924,1800800
2017-09-01,14.830000,14.950000,14.580000,14.940000,12.438058,1367600
2017-10-01,14.970000,14.970000,14.550000,14.550000,12.171289,1398900
2017-11-01,14.560000,14.590000,14.010000,14.170000,11.909163,2643800
2017-12-01,14.160000,14.450000,14.130000,14.440000,12.198149,2845500
2018-01-01,14.490000,14.520000,14.190000,14.290000,12.188648,2959700
2018-02-01,14.320000,14.540000,14.100000,14.480000,12.350707,2714700
2018-03-01,14.480000,14.820000,14.410000,14.780000,12.670378,2704000
2018-04-01,14.810000,14.950000,14.690000,14.720000,12.682665,2059400
2018-05-01,14.730000,14.870000,14.500000,14.630000,12.667057,2710400
2018-06-01,14.650000,14.710000,14.360000,14.370000,12.503180,1689700
2018-07-01,14.350000,14.400000,14.130000,14.200000,12.416498,2230400
2018-08-01,14.200000,14.310000,14.040000,14.100000,12.391802,2574200
2018-09-01,14.100000,14.160000,14.010000,14.060000,12.417560,2404200
2018-10-01,14.090000,14.160000,13.400000,13.430000,11.920123,3643600
2018-11-01,13.450000,13.740000,13.120000,13.220000,11.794039,4219900
2018-12-01,13.320000,13.520000,12.010000,12.550000,11.256308,6348900
2019-01-01,12.400000,13.180000,12.400000,13.150000,12.007208,3708000
2019-02-01,13.150000,13.390000,12.850000,13.260000,12.107649,2299100
2019-03-01,13.310000,13.480000,12.980000,13.020000,11.953192,2487600
2019-04-01,13.030000,13.450000,13.030000,13.330000,12.306567,2145700
2019-05-01,13.380000,13.450000,13.100000,13.100000,12.164123,2503000
2019-06-01,13.140000,13.320000,13.020000,13.090000,12.225779,2633100
2019-07-01,13.210000,13.300000,13.010000,13.240000,12.437266,2676500
2019-08-01,13.290000,13.290000,12.760000,12.900000,12.187819,2460500
2019-09-01,12.920000,13.110000,12.820000,13.040000,12.392484,1941300
2019-10-01,13.020000,13.050000,12.770000,12.910000,12.341984,2532400
2019-11-01,12.900000,13.050000,12.840000,12.920000,12.431625,2510500
2019-12-01,12.940000,13.630000,12.870000,13.550000,13.122999,4354400
2020-01-01,13.600000,13.890000,13.480000,13.690000,13.479598,4899000
2020-02-01,13.650000,13.710000,12.610000,12.850000,12.652509,3449100
2020-03-01,12.850000,13.370000,7.200000,9.880000,9.788258,11979200
2020-04-01,9.710000,9.790000,9.000000,9.440000,9.440000,809800
