Date,Open,High,Low,Close,Adj Close,Volume
2018-09-01,9.100000,20.389999,6.550000,7.130000,7.130000,64265000
2018-10-01,7.240000,8.300000,5.090000,5.440000,5.440000,21373300
2018-11-01,5.440000,6.240000,4.400000,4.490000,4.490000,7121100
2018-12-01,4.650000,6.760000,4.000000,6.350000,6.350000,10873700
2019-01-01,6.180000,11.240000,6.180000,10.920000,10.920000,51968700
2019-02-01,11.260000,14.440000,10.500000,13.600000,13.600000,28979700
2019-03-01,13.820000,18.000000,11.160000,11.570000,11.570000,37444700
2019-04-01,11.480000,11.710000,6.460000,6.620000,6.620000,54897600
2019-05-01,6.620000,7.570000,4.420000,4.440000,4.440000,45163300
2019-06-01,4.430000,4.890000,3.900000,3.940000,3.940000,29613800
2019-07-01,4.120000,5.190000,3.910000,4.040000,4.040000,66808500
2019-08-01,4.150000,4.980000,3.470000,4.640000,4.640000,32537800
2019-09-01,4.600000,4.630000,3.540000,3.700000,3.700000,53400500
2019-10-01,3.700000,4.350000,2.760000,4.160000,4.160000,24595600
2019-11-01,4.170000,4.220000,2.800000,2.930000,2.930000,16816400
2019-12-01,2.960000,3.530000,2.560000,3.410000,3.410000,30537900
2020-01-01,3.430000,4.860000,3.430000,4.120000,4.120000,18541600
2020-02-01,4.110000,6.550000,4.040000,5.210000,5.210000,44034000
2020-03-01,5.270000,5.430000,2.220000,2.390000,2.390000,62664000
2020-04-01,2.400000,2.600000,2.340000,2.470000,2.470000,2224400
