Date,Open,High,Low,Close,Adj Close,Volume
2015-04-01,8.280000,9.100000,8.100000,8.720000,7.977623,41562000
2015-05-01,8.680000,9.110000,8.390000,8.870000,8.321212,21867200
2015-06-01,8.980000,9.610000,8.470000,9.280000,8.705846,34214700
2015-07-01,9.440000,9.720000,8.500000,8.970000,8.415025,34681800
2015-08-01,9.030000,9.390000,7.640000,7.910000,7.420607,33011400
2015-09-01,7.790000,7.820000,6.360000,6.520000,6.116607,26802900
2015-10-01,6.580000,7.430000,6.440000,6.790000,6.369902,35634600
2015-11-01,6.860000,7.320000,6.310000,7.310000,6.857729,33227300
2015-12-01,7.400000,7.450000,6.740000,6.840000,6.416808,25738800
2016-01-01,6.590000,6.620000,5.670000,6.260000,5.872693,40607000
2016-02-01,6.330000,6.700000,5.840000,6.630000,6.219801,35616300
2016-03-01,6.650000,7.110000,6.470000,6.760000,6.341758,24766800
2016-04-01,6.560000,7.810000,6.030000,7.740000,7.261125,36877100
2016-05-01,7.890000,7.890000,6.610000,7.070000,6.765887,45393200
2016-06-01,7.000000,7.910000,6.740000,7.150000,6.842446,48764800
2016-07-01,7.220000,7.320000,6.260000,7.130000,6.823306,48864700
2016-08-01,7.120000,7.670000,6.770000,7.320000,7.005133,24315400
2016-09-01,7.390000,7.500000,6.930000,7.220000,6.909434,19245500
2016-10-01,7.120000,7.870000,7.110000,7.780000,7.445347,22744500
2016-11-01,7.590000,8.670000,7.090000,8.530000,8.163086,24246500
2016-12-01,8.530000,9.250000,8.400000,8.690000,8.316202,25403600
2017-01-01,8.760000,9.510000,8.570000,8.960000,8.574590,30966700
2017-02-01,8.900000,9.670000,8.740000,9.240000,8.842546,32874500
2017-03-01,9.430000,9.910000,9.360000,9.640000,9.225340,27166600
2017-04-01,9.630000,11.150000,9.360000,11.100000,10.622539,31162800
2017-05-01,11.270000,11.500000,10.360000,11.180000,10.826854,40095800
2017-06-01,11.170000,11.790000,10.780000,11.380000,11.020536,36706200
2017-07-01,11.630000,12.130000,11.210000,11.520000,11.156115,33364700
2017-08-01,11.570000,11.820000,10.870000,11.360000,11.001168,20477700
2017-09-01,11.410000,12.050000,11.190000,12.010000,11.630637,15498100
2017-10-01,12.120000,12.830000,11.810000,12.700000,12.298841,31612800
2017-11-01,13.360000,13.370000,12.480000,13.000000,12.589365,44960900
2017-12-01,12.860000,13.640000,12.730000,13.400000,12.976729,36650400
2018-01-01,13.380000,15.170000,13.320000,14.700000,14.235666,42550900
2018-02-01,15.370000,15.650000,13.110000,13.450000,13.025150,44602000
2018-03-01,13.490000,13.720000,12.050000,12.400000,12.008317,41857900
2018-04-01,12.350000,12.800000,11.520000,12.250000,11.863055,41901600
2018-05-01,12.270000,13.020000,11.630000,11.740000,11.527402,34322200
2018-06-01,11.760000,12.070000,10.340000,10.530000,10.339314,37284500
2018-07-01,10.340000,11.790000,10.090000,11.720000,11.507765,46156400
2018-08-01,11.910000,12.400000,11.110000,11.990000,11.772875,37530800
2018-09-01,11.770000,12.680000,11.460000,12.010000,11.792513,21596900
2018-10-01,12.030000,12.240000,9.670000,10.390000,10.201849,33742800
2018-11-01,10.480000,10.950000,9.340000,9.700000,9.524344,27776500
2018-12-01,10.420000,10.530000,8.410000,9.210000,9.043218,23192500
2019-01-01,8.830000,10.340000,8.770000,9.910000,9.730541,21237500
2019-02-01,9.970000,11.000000,9.950000,10.880000,10.682976,27770900
2019-03-01,11.020000,11.180000,10.100000,10.200000,10.015289,26170800
2019-04-01,10.340000,11.360000,10.340000,10.900000,10.702613,48727700
2019-05-01,10.950000,10.970000,8.530000,8.670000,8.670000,56862500
2019-06-01,8.740000,10.330000,8.720000,10.280000,10.280000,29478600
2019-07-01,10.470000,10.760000,10.040000,10.110000,10.110000,27833300
2019-08-01,10.330000,10.390000,8.570000,10.260000,10.260000,42105200
2019-09-01,10.140000,11.990000,9.910000,10.150000,10.150000,48659600
2019-10-01,10.270000,11.240000,9.660000,10.910000,10.910000,35062700
2019-11-01,11.040000,11.640000,10.600000,10.750000,10.750000,36728700
2019-12-01,10.610000,11.180000,10.290000,11.000000,11.000000,30321700
2020-01-01,11.170000,11.310000,9.360000,9.420000,9.420000,30307900
2020-02-01,9.480000,10.080000,8.700000,9.300000,9.300000,59992100
2020-03-01,9.080000,9.490000,5.060000,5.610000,5.610000,72698000
2020-04-01,5.600000,5.880000,5.420000,5.520000,5.520000,4486900
