Date,Open,High,Low,Close,Adj Close,Volume
2015-04-01,60.660000,62.740002,49.790001,50.549999,50.549999,7773000
2015-05-01,50.549999,53.540001,46.500000,46.529999,46.529999,7768300
2015-06-01,46.970001,53.709999,45.830002,50.000000,50.000000,7344700
2015-07-01,50.340000,62.500000,47.549999,58.130001,58.130001,6742700
2015-08-01,58.430000,59.349998,48.450001,51.639999,51.639999,4803800
2015-09-01,50.860001,53.130001,45.070000,45.369999,45.369999,3787100
2015-10-01,45.049999,45.340000,32.619999,35.360001,35.360001,9149700
2015-11-01,35.520000,38.689999,31.700001,38.430000,38.430000,9399000
2015-12-01,38.599998,38.799999,32.490002,33.599998,33.599998,6873900
2016-01-01,32.930000,38.320000,32.020000,36.400002,36.400002,10893300
2016-02-01,36.250000,37.950001,33.040001,33.119999,33.119999,12427600
2016-03-01,33.509998,38.540001,30.879999,32.779999,32.779999,8302800
2016-04-01,32.549999,36.020000,32.110001,32.110001,32.110001,6860900
2016-05-01,32.369999,33.880001,22.950001,25.129999,25.129999,16286300
2016-06-01,25.170000,25.740000,20.150000,21.809999,21.809999,8343500
2016-07-01,21.740000,25.570000,21.740000,22.340000,22.340000,14560900
2016-08-01,22.500000,25.480000,20.280001,25.260000,25.260000,16768800
2016-09-01,25.250000,26.620001,23.370001,24.000000,24.000000,10148300
2016-10-01,23.809999,28.020000,23.500000,26.400000,26.400000,12777900
2016-11-01,26.500000,29.650000,24.850000,28.650000,28.650000,8038900
2016-12-01,28.799999,30.650000,27.650000,29.850000,29.850000,7206400
2017-01-01,30.100000,30.200001,25.549999,26.299999,26.299999,4605700
2017-02-01,26.400000,28.850000,19.400000,19.850000,19.850000,8701900
2017-03-01,19.900000,24.400000,19.680000,24.200001,24.200001,12462800
2017-04-01,24.200001,25.350000,22.700001,24.350000,24.350000,9644700
2017-05-01,24.400000,25.299999,21.350000,22.049999,22.049999,9894700
2017-06-01,22.000000,22.850000,19.879999,20.650000,20.650000,7731400
2017-07-01,20.700001,20.850000,16.700001,16.799999,16.799999,7683400
2017-08-01,16.950001,19.549999,15.600000,17.400000,17.400000,10118000
2017-09-01,17.450001,19.100000,15.500000,19.000000,19.000000,10103000
2017-10-01,19.049999,19.200001,16.250000,16.549999,16.549999,6272300
2017-11-01,16.650000,19.100000,15.660000,18.900000,18.900000,6717400
2017-12-01,18.850000,20.480000,18.299999,19.000000,19.000000,5230300
2018-01-01,19.100000,20.500000,18.850000,19.200001,19.200001,4089900
2018-02-01,19.100000,20.299999,16.770000,17.000000,17.000000,5348000
2018-03-01,16.950001,19.400000,16.400000,18.500000,18.500000,6442300
2018-04-01,18.500000,21.200001,18.000000,21.000000,21.000000,3756700
2018-05-01,20.950001,27.900000,20.549999,24.850000,24.850000,8887200
2018-06-01,24.950001,29.299999,24.600000,28.700001,28.700001,7670500
2018-07-01,28.500000,30.879999,27.950001,29.049999,29.049999,4166500
2018-08-01,29.049999,30.549999,26.200001,28.750000,28.750000,4462400
2018-09-01,28.549999,30.350000,25.450001,26.750000,26.750000,6001300
2018-10-01,26.799999,30.110001,25.110001,25.809999,25.809999,4418100
2018-11-01,25.920000,26.030001,17.850000,18.850000,18.850000,7781200
2018-12-01,18.910000,19.559999,13.830000,15.510000,15.510000,5512300
2019-01-01,15.400000,16.879999,14.540000,14.860000,14.860000,3149000
2019-02-01,14.850000,16.850000,14.070000,15.070000,15.070000,3935500
2019-03-01,15.180000,15.350000,12.660000,13.110000,13.110000,4623500
2019-04-01,13.170000,13.570000,12.270000,12.660000,12.660000,4675000
2019-05-01,12.690000,14.410000,12.600000,14.180000,14.180000,8233000
2019-06-01,14.200000,14.530000,12.430000,13.140000,13.140000,4700900
2019-07-01,13.290000,13.420000,9.530000,9.550000,9.550000,4730900
2019-08-01,9.540000,11.250000,8.600000,8.640000,8.640000,6679100
2019-09-01,8.600000,11.260000,8.230000,10.420000,10.420000,5870000
2019-10-01,10.460000,10.810000,8.290000,8.600000,8.600000,5165200
2019-11-01,8.710000,10.010000,8.460000,9.900000,9.900000,6435400
2019-12-01,9.810000,10.520000,9.060000,9.890000,9.890000,6079200
2020-01-01,9.950000,11.400000,9.760000,9.930000,9.930000,6588000
2020-02-01,10.000000,10.760000,8.110000,9.660000,9.660000,4473100
2020-03-01,9.740000,9.760000,2.720000,4.030000,4.030000,10936800
2020-04-01,3.920000,4.120000,3.660000,3.960000,3.960000,661300
