Date,Open,High,Low,Close,Adj Close,Volume
2015-04-01,135.110001,154.289993,135.110001,144.570007,128.819321,1257300
2015-05-01,145.179993,154.000000,143.789993,144.039993,128.347031,1236700
2015-06-01,145.529999,145.889999,138.179993,141.869995,129.332352,1315900
2015-07-01,141.850006,152.100006,138.279999,149.610001,136.388351,1412200
2015-08-01,149.419998,158.139999,131.470001,145.740005,132.860367,1364100
2015-09-01,143.839996,160.460007,142.320007,152.270004,138.813278,1391200
2015-10-01,152.500000,167.860001,149.820007,154.740005,141.065002,1041700
2015-11-01,155.649994,162.779999,150.690002,151.020004,137.673737,944500
2015-12-01,151.880005,154.419998,138.740005,140.669998,128.238434,1598300
2016-01-01,139.229996,139.229996,119.989998,136.699997,124.619263,1345200
2016-02-01,135.660004,141.360001,128.009995,139.940002,127.572945,1421000
2016-03-01,140.570007,152.279999,136.460007,150.169998,136.898865,1360400
2016-04-01,148.779999,155.520004,141.889999,153.839996,140.244537,1497500
2016-05-01,155.000000,159.610001,149.720001,157.389999,143.480820,997800
2016-06-01,157.100006,160.919998,145.270004,159.550003,145.449921,1422200
2016-07-01,159.339996,161.160004,147.529999,153.710007,142.828751,1181300
2016-08-01,153.259995,165.050003,147.350006,152.460007,141.667236,861200
2016-09-01,152.300003,160.169998,139.190002,146.419998,136.054810,1254700
2016-10-01,146.679993,165.199997,145.160004,159.000000,147.744263,1192100
2016-11-01,159.610001,165.399994,135.100006,144.369995,134.149918,1586200
2016-12-01,143.750000,152.410004,140.220001,143.889999,133.703903,750200
2017-01-01,145.440002,149.630005,131.720001,144.869995,134.614532,1072100
2017-02-01,145.240005,159.460007,142.240005,158.320007,147.112396,1013500
2017-03-01,158.470001,180.199997,156.050003,173.240005,160.976196,1407000
2017-04-01,173.130005,190.630005,173.130005,189.399994,175.992203,1143900
2017-05-01,187.910004,206.690002,187.000000,197.380005,183.407303,1488700
2017-06-01,197.050003,215.350006,192.229996,210.399994,195.505600,1267200
2017-07-01,207.529999,229.449997,201.460007,212.550003,200.858200,1122600
2017-08-01,213.000000,213.729996,197.000000,203.660004,192.457230,1182700
2017-09-01,203.630005,206.160004,186.619995,190.820007,180.323517,1124700
2017-10-01,191.720001,193.710007,173.779999,178.789993,168.955246,1453500
2017-11-01,179.410004,184.130005,167.210007,179.440002,169.569489,1563700
2017-12-01,178.139999,187.419998,174.279999,182.509995,172.470612,1005300
2018-01-01,182.979996,208.089996,182.979996,194.210007,183.527039,1918600
2018-02-01,193.720001,199.529999,171.639999,177.279999,167.528305,1096600
2018-03-01,177.929993,185.009995,165.929993,170.570007,161.187408,1029000
2018-04-01,171.289993,183.979996,166.190002,179.800003,169.909698,1392400
2018-05-01,179.990005,179.990005,157.449997,159.770004,150.981491,1035900
2018-06-01,160.660004,161.880005,152.410004,159.160004,150.405045,773400
2018-07-01,159.000000,187.860001,154.229996,178.690002,172.644287,781500
2018-08-01,179.000000,191.500000,170.050003,187.589996,181.243164,1019100
2018-09-01,186.770004,212.699997,180.449997,205.130005,198.189728,845600
2018-10-01,206.000000,208.110001,154.580002,165.020004,159.436783,1008200
2018-11-01,169.020004,184.360001,127.949997,133.949997,129.417984,1237400
2018-12-01,136.309998,155.539993,132.419998,150.600006,145.504669,1292800
2019-01-01,149.649994,184.850006,149.649994,181.949997,175.793976,1023900
2019-02-01,179.820007,183.500000,159.809998,169.279999,163.552658,1407900
2019-03-01,168.850006,170.169998,153.009995,161.759995,156.287079,1400300
2019-04-01,162.490005,167.800003,157.600006,164.550003,158.982697,1169700
2019-05-01,165.119995,166.649994,152.199997,158.580002,153.214676,1460700
2019-06-01,158.970001,172.009995,150.919998,162.110001,156.625244,1118900
2019-07-01,165.820007,166.850006,151.110001,152.130005,152.130005,1284200
2019-08-01,151.839996,153.970001,137.059998,147.389999,147.389999,1950200
2019-09-01,145.990005,159.899994,143.509995,152.500000,152.500000,1811100
2019-10-01,151.559998,169.690002,150.059998,163.750000,163.750000,1378800
2019-11-01,165.229996,176.210007,159.979996,171.460007,171.460007,1068200
2019-12-01,171.279999,191.490005,165.690002,187.389999,187.389999,1088100
2020-01-01,187.500000,210.380005,185.399994,192.789993,192.789993,759700
2020-02-01,193.529999,205.289993,154.669998,167.000000,167.000000,882000
2020-03-01,166.490005,168.509995,82.400002,94.139999,94.139999,2146900
2020-04-01,90.330002,93.290001,82.080002,83.339996,83.339996,208600
