Date,Open,High,Low,Close,Adj Close,Volume
2018-10-01,10.160000,10.350000,10.120000,10.300000,10.300000,2278400
2018-11-01,10.400000,10.440000,10.140000,10.370000,10.370000,273700
2018-12-01,10.370000,10.370000,10.200000,10.340000,10.340000,145300
2019-01-01,10.300000,10.480000,10.100000,10.370000,10.370000,185100
2019-02-01,10.400000,10.400000,10.230000,10.370000,10.370000,125600
2019-03-01,10.370000,10.400000,9.950000,10.350000,10.350000,81700
2019-04-01,10.350000,10.550000,10.340000,10.550000,10.550000,90200
2019-05-01,10.550000,10.650000,10.450000,10.640000,10.640000,305700
2019-06-01,10.640000,11.120000,10.580000,10.690000,10.690000,251300
2019-07-01,10.670000,10.760000,10.510000,10.730000,10.730000,43900
2019-08-01,10.720000,11.000000,10.640000,11.000000,11.000000,36300
2019-09-01,11.000000,11.000000,10.770000,10.940000,10.940000,5700
2019-10-01,10.940000,11.050000,10.680000,10.980000,10.980000,313500
2019-11-01,10.940000,11.800000,10.880000,11.220000,11.220000,29000
2019-12-01,11.190000,11.500000,11.110000,11.500000,11.500000,1800
2020-01-01,11.490000,12.000000,10.940000,11.670000,11.670000,31900
2020-02-01,11.670000,12.240000,11.400000,12.000000,12.000000,18100
2020-03-01,11.910000,11.910000,10.450000,11.000000,11.000000,731800
2020-04-01,11.000000,11.000000,11.000000,11.000000,11.000000,0
