Date,Open,High,Low,Close,Adj Close,Volume
2019-04-01,65.000000,74.168999,59.939999,72.470001,72.470001,58800500
2019-05-01,72.720001,91.459999,69.691002,79.730003,79.730003,53272300
2019-06-01,80.000000,107.339996,75.650002,88.790001,88.790001,65078600
2019-07-01,85.129997,104.489998,83.099998,95.510002,95.510002,51718900
2019-08-01,95.750000,98.660004,87.290001,91.669998,91.669998,23417000
2019-09-01,91.500000,96.500000,74.290001,76.199997,76.199997,49826100
2019-10-01,76.430000,78.489998,60.967999,69.889999,69.889999,75113100
2019-11-01,69.860001,75.839996,65.360001,74.500000,74.500000,35020300
2019-12-01,74.059998,74.500000,62.020000,68.040001,68.040001,59923500
2020-01-01,68.800003,78.790001,65.811996,76.300003,76.300003,47782500
2020-02-01,77.690002,121.930000,77.510002,105.000000,105.000000,143888000
2020-03-01,109.349998,164.940002,100.879997,146.119995,146.119995,335926000
2020-04-01,144.500000,144.600006,114.500000,121.930000,121.930000,38744400
