Date,Open,High,Low,Close,Adj Close,Volume
2015-04-01,34.950001,35.930000,33.759998,35.090000,30.302452,114200
2015-05-01,35.139999,37.919998,34.110001,36.669998,31.666880,68900
2015-06-01,36.270000,37.250000,34.549999,37.049999,31.995033,53900
2015-07-01,37.500000,38.000000,33.200001,38.000000,33.088654,113700
2015-08-01,37.049999,37.849998,34.000000,36.240002,31.556126,101900
2015-09-01,34.650002,37.900002,33.689999,36.480000,31.765106,46000
2015-10-01,36.980000,39.770000,35.020000,38.000000,33.369064,102900
2015-11-01,38.000000,39.250000,37.770000,38.549999,33.852036,56200
2015-12-01,39.000000,39.500000,37.500000,39.000000,34.247200,101100
2016-01-01,39.160000,39.160000,37.049999,38.250000,33.868282,77400
2016-02-01,37.990002,40.700001,37.020000,40.130001,35.532917,79500
2016-03-01,40.250000,41.049999,37.049999,38.200001,33.824009,96500
2016-04-01,38.540001,39.500000,38.220001,39.009998,34.830116,51100
2016-05-01,38.570000,44.000000,37.639999,43.900002,39.196163,96000
2016-06-01,43.720001,46.279999,39.549999,44.759998,39.964008,519100
2016-07-01,44.459999,47.000000,43.430000,45.689999,41.107487,194900
2016-08-01,45.650002,45.680000,40.220001,42.509998,38.246422,93100
2016-09-01,42.400002,43.930000,40.660000,43.080002,38.759262,70300
2016-10-01,42.910000,44.189999,40.009998,41.799999,37.886402,93400
2016-11-01,41.750000,49.299999,41.000000,45.099998,40.877438,255500
2016-12-01,45.000000,53.400002,44.000000,49.849998,45.182709,226000
2017-01-01,50.099998,50.099998,42.250000,43.349998,39.556339,198600
2017-02-01,43.799999,49.259998,43.310001,47.500000,43.343159,76100
2017-03-01,47.130001,48.400002,43.130001,46.299999,42.248169,127200
2017-04-01,46.500000,52.000000,45.500000,50.000000,45.954044,95400
2017-05-01,50.450001,50.500000,47.000000,48.150002,44.253746,88600
2017-06-01,48.299999,49.750000,46.650002,46.900002,43.104897,153600
2017-07-01,47.000000,50.250000,46.799999,49.799999,46.083141,136400
2017-08-01,50.049999,50.049999,46.450001,46.849998,43.353317,119300
2017-09-01,47.000000,55.799999,46.680000,55.000000,50.895035,260500
2017-10-01,54.799999,60.580002,54.360001,58.000000,54.038811,264700
2017-11-01,57.950001,61.650002,53.660000,59.900002,55.809052,351100
2017-12-01,60.200001,65.050003,57.630001,58.000000,54.038811,106400
2018-01-01,58.000000,59.599998,54.310001,54.750000,51.292740,61700
2018-02-01,54.900002,55.250000,46.349998,46.349998,43.423164,103500
2018-03-01,46.000000,56.250000,45.279999,52.599998,49.278500,187600
2018-04-01,52.650002,60.200001,51.650002,57.900002,54.607166,123300
2018-05-01,57.349998,61.650002,57.349998,60.400002,56.964985,139800
2018-06-01,60.700001,66.080002,56.849998,62.549999,58.992714,239900
2018-07-01,62.099998,67.400002,61.049999,62.500000,59.284328,184500
2018-08-01,62.250000,67.400002,59.599998,62.299999,59.094608,165000
2018-09-01,61.849998,63.599998,54.759998,58.750000,55.727268,73900
2018-10-01,58.709999,59.810001,45.770000,48.549999,46.328419,125100
2018-11-01,48.400002,57.000000,47.930000,52.580002,50.174019,143800
2018-12-01,53.810001,55.590000,47.290001,53.209999,50.775188,118100
2019-01-01,52.779999,55.689999,47.759998,49.980000,48.054893,94400
2019-02-01,49.430000,52.840000,48.299999,51.590000,49.602879,84300
2019-03-01,52.860001,54.000000,49.950001,50.599998,48.651009,87700
2019-04-01,51.340000,52.759998,47.869999,48.500000,46.963638,64600
2019-05-01,48.560001,51.520000,46.279999,48.060001,46.537575,114600
2019-06-01,48.540001,54.610001,47.759998,54.610001,52.880085,113000
2019-07-01,54.200001,56.000000,50.060001,54.299999,52.967213,113100
2019-08-01,54.750000,55.919998,45.660000,47.400002,46.236580,90600
2019-09-01,48.029999,54.830002,46.570000,52.660000,51.367470,89500
2019-10-01,53.270000,55.500000,49.200001,50.860001,49.979362,83900
2019-11-01,50.669998,56.560001,49.900002,56.299999,55.325169,117800
2019-12-01,55.900002,57.610001,53.099998,55.330002,54.371967,118100
2020-01-01,55.509998,55.509998,50.049999,50.049999,49.525623,67400
2020-02-01,50.430000,54.360001,42.160000,45.500000,45.023296,116600
2020-03-01,45.000000,48.730000,29.709999,39.900002,39.481968,281300
2020-04-01,38.709999,40.320000,34.419998,34.750000,34.750000,26400
