Date,Open,High,Low,Close,Adj Close,Volume
2015-04-01,25.340000,29.280001,25.010000,27.000000,22.801895,37700
2015-05-01,27.950001,27.950001,26.000000,26.250000,22.396263,21900
2015-06-01,26.200001,27.299999,25.500000,26.129999,22.293880,43000
2015-07-01,25.980000,27.500000,25.500000,26.010000,22.191502,37800
2015-08-01,26.930000,27.070000,25.750000,26.459999,22.807730,23800
2015-09-01,26.000000,26.700001,25.860001,26.469999,22.816351,24700
2015-10-01,26.500000,27.750000,26.010000,26.799999,23.100803,36300
2015-11-01,27.240000,28.049999,26.780001,27.600000,24.282497,35200
2015-12-01,28.000000,28.049999,27.030001,27.910000,24.555235,18800
2016-01-01,27.799999,27.990000,26.500000,27.139999,23.877790,30000
2016-02-01,27.400000,29.000000,27.110001,28.240000,25.091026,34700
2016-03-01,28.860001,30.080000,28.250000,28.570000,25.384228,45100
2016-04-01,29.010000,29.090000,28.250000,28.600000,25.410881,41600
2016-05-01,28.809999,33.869999,28.510000,33.630001,30.173973,117200
2016-06-01,33.509998,37.549999,32.880001,36.360001,32.623425,629200
2016-07-01,36.000000,37.000000,33.570000,34.860001,31.277569,179200
2016-08-01,34.860001,36.529999,34.020000,34.049999,30.801817,76000
2016-09-01,34.009998,35.119999,33.270000,34.060001,30.810862,63100
2016-10-01,33.810001,34.959999,32.549999,33.000000,29.851978,51600
2016-11-01,32.950001,44.450001,32.900002,43.900002,40.051498,132000
2016-12-01,43.900002,50.150002,41.099998,45.450001,41.465622,154600
2017-01-01,45.450001,46.540001,40.250000,41.500000,37.861885,56000
2017-02-01,41.900002,42.450001,40.250000,41.400002,38.037434,50000
2017-03-01,41.900002,45.799999,40.299999,42.950001,39.461533,137700
2017-04-01,42.700001,43.349998,40.500000,42.049999,38.634636,72500
2017-05-01,42.000000,42.000000,39.549999,39.950001,36.962555,48300
2017-06-01,40.000000,48.750000,39.799999,47.500000,43.947979,221800
2017-07-01,48.250000,48.250000,43.000000,43.849998,40.570915,56500
2017-08-01,42.549999,44.849998,40.049999,43.150002,40.173275,43700
2017-09-01,43.150002,49.950001,41.349998,48.400002,45.061092,75500
2017-10-01,48.400002,50.299999,45.049999,49.200001,45.805904,55800
2017-11-01,49.200001,53.000000,47.110001,50.700001,47.486366,51100
2017-12-01,50.750000,55.000000,49.349998,52.950001,49.593754,84000
2018-01-01,50.549999,54.849998,49.000000,54.049999,50.624031,52800
2018-02-01,48.750000,55.000000,48.750000,51.299999,48.317768,48800
2018-03-01,50.950001,54.400002,50.700001,50.799999,47.846825,72000
2018-04-01,50.299999,52.599998,50.000000,51.000000,48.035210,45300
2018-05-01,51.500000,51.599998,49.669998,50.750000,48.077114,41200
2018-06-01,51.500000,54.000000,49.200001,51.900002,49.166546,84000
2018-07-01,51.220001,53.580002,51.220001,52.849998,50.066502,33000
2018-08-01,52.000000,53.500000,51.709999,52.500000,50.019680,39800
2018-09-01,52.000000,54.000000,51.700001,53.150002,50.638977,57100
2018-10-01,53.200001,53.619999,43.500000,47.450001,45.208267,86800
2018-11-01,47.009998,49.110001,41.400002,45.000000,43.152416,57900
2018-12-01,45.500000,48.860001,43.340000,47.750000,45.789509,86900
2019-01-01,46.290001,49.000000,44.799999,47.650002,45.693619,57200
2019-02-01,48.250000,48.790001,45.529999,46.500000,44.883133,42400
2019-03-01,47.009998,47.810001,45.009998,45.230000,43.657295,51400
2019-04-01,45.480000,45.950001,36.310001,39.509998,38.136189,68500
2019-05-01,38.759998,38.759998,29.520000,32.919998,32.033257,46100
2019-06-01,33.000000,37.950001,33.000000,37.009998,36.013084,158500
2019-07-01,36.840000,38.240002,33.189999,33.189999,32.295986,80500
2019-08-01,33.599998,33.779999,25.540001,27.440001,26.942684,87200
2019-09-01,26.900000,33.930000,26.350000,31.559999,30.988012,110400
2019-10-01,31.200001,34.450001,29.280001,33.240002,32.637566,80200
2019-11-01,33.029999,37.540001,32.910000,33.980000,33.676437,54200
2019-12-01,33.900002,38.790001,32.919998,36.259998,35.936069,90600
2020-01-01,36.340000,37.950001,33.619999,33.619999,33.319653,50300
2020-02-01,34.099998,35.000000,29.000000,29.980000,29.980000,55300
2020-03-01,29.379999,31.500000,16.500000,22.500000,22.500000,196400
2020-04-01,20.110001,21.540001,20.059999,21.540001,21.540001,12600
