Date,Open,High,Low,Close,Adj Close,Volume
2017-07-01,40.150002,40.669998,39.950001,40.292000,37.971294,10100
2017-08-01,40.200001,40.200001,38.130001,38.347000,36.138321,13300
2017-09-01,39.130001,42.939999,38.720001,42.216000,39.784466,8500
2017-10-01,42.139999,43.310001,41.580002,43.230000,40.877987,63600
2017-11-01,43.740002,44.950001,41.709999,43.250000,40.896908,31400
2017-12-01,44.490002,46.825001,43.105000,46.680000,44.140289,67200
2018-01-01,46.590000,50.680000,46.590000,49.450001,46.939434,41100
2018-02-01,49.209999,49.490002,43.742001,46.880001,44.499912,90600
2018-03-01,46.509998,48.648998,45.334000,46.459999,44.101234,81100
2018-04-01,45.369999,48.770000,43.750000,48.160000,45.867722,97100
2018-05-01,47.650002,51.480000,47.344002,49.720001,47.353474,55400
2018-06-01,49.560001,51.380001,47.570000,48.092999,45.803909,70500
2018-07-01,47.980000,50.251999,47.480000,50.139999,47.897537,67800
2018-08-01,50.029999,51.180000,48.599998,50.560001,48.298759,49500
2018-09-01,50.849998,52.119999,49.669998,49.759998,47.534531,35500
2018-10-01,49.549999,50.520000,41.950001,44.310001,42.600452,137900
2018-11-01,44.060001,46.029999,42.369999,43.529999,41.850544,22900
2018-12-01,44.299999,44.330002,33.980000,37.219002,35.783031,61100
2019-01-01,37.410000,42.099998,37.020000,41.900002,40.605247,25800
2019-02-01,41.930000,43.590000,40.964001,42.700001,41.380527,42400
2019-03-01,42.724998,43.080002,40.209999,41.158001,39.886177,26400
2019-04-01,41.849998,43.560001,41.825001,43.080002,41.962097,53200
2019-05-01,43.080002,43.080002,37.799999,37.799999,36.819111,36100
2019-06-01,38.148998,41.181000,38.148998,41.180000,40.111404,19900
2019-07-01,41.900002,42.028999,40.389999,41.279999,40.390465,30800
2019-08-01,41.299999,41.299999,35.654999,37.521000,36.712463,39200
2019-09-01,36.590000,41.442001,36.587002,39.299999,38.453129,30000
2019-10-01,39.570000,40.980000,36.869999,39.450001,38.823063,17800
2019-11-01,40.639999,42.630001,40.639999,42.450001,41.775391,4700
2019-12-01,42.450001,43.900002,41.680000,43.560001,42.867748,5600
2020-01-01,43.560001,43.720001,39.868999,39.868999,39.474010,6600
2020-02-01,40.000000,42.330002,33.955002,34.411999,34.071075,5100
2020-03-01,34.411999,35.380001,20.200001,23.848000,23.611734,22800
2020-04-01,23.848000,23.848000,22.770000,23.062000,23.062000,400
