Date,Open,High,Low,Close,Adj Close,Volume
2015-04-01,3.610000,3.680000,3.500000,3.580000,2.595309,281500
2015-05-01,3.580000,3.630000,3.430000,3.540000,2.566311,305000
2015-06-01,3.540000,3.550000,3.360000,3.540000,2.566311,439900
2015-07-01,3.530000,3.880000,3.420000,3.800000,2.861293,440300
2015-08-01,3.800000,3.930000,3.590000,3.610000,2.718228,162600
2015-09-01,3.620000,3.930000,3.280000,3.920000,2.951649,539600
2015-10-01,3.940000,3.980000,3.750000,3.930000,3.012241,529100
2015-11-01,3.980000,3.980000,3.710000,3.790000,2.904934,216500
2015-12-01,3.810000,3.940000,3.560000,3.750000,2.874275,171300
2016-01-01,3.730000,4.990000,3.610000,3.960000,3.089360,398700
2016-02-01,3.950000,4.090000,3.740000,3.900000,3.042552,282000
2016-03-01,3.870000,4.990000,3.850000,4.870000,3.799289,2578800
2016-04-01,4.850000,5.150000,4.680000,4.770000,3.774849,321100
2016-05-01,4.800000,5.080000,4.580000,5.060000,4.004346,1124500
2016-06-01,5.000000,5.800000,4.900000,5.330000,4.218018,1012900
2016-07-01,5.400000,5.960000,5.370000,5.600000,4.489013,498400
2016-08-01,5.670000,5.840000,5.310000,5.470000,4.384804,363600
2016-09-01,5.450000,5.860000,5.250000,5.450000,4.368773,589300
2016-10-01,5.290000,5.340000,5.000000,5.030000,4.080141,518700
2016-11-01,5.020000,5.240000,4.750000,4.850000,3.934132,402800
2016-12-01,5.000000,5.030000,4.260000,4.760000,3.861128,441300
2017-01-01,4.730000,4.730000,4.350000,4.610000,3.791782,265200
2017-02-01,4.520000,4.880000,4.460000,4.830000,3.972734,226700
2017-03-01,4.870000,5.190000,4.370000,4.770000,3.923383,910400
2017-04-01,4.810000,5.000000,4.640000,4.950000,4.128780,251100
2017-05-01,4.950000,5.150000,4.850000,5.090000,4.245553,928400
2017-06-01,5.090000,5.190000,4.870000,4.900000,4.087076,423700
2017-07-01,4.930000,5.000000,4.630000,4.940000,4.175043,350500
2017-08-01,4.950000,5.030000,4.700000,4.820000,4.073625,329500
2017-09-01,4.800000,5.150000,4.710000,4.830000,4.082075,1357300
2017-10-01,4.790000,4.920000,4.590000,4.690000,4.017152,472800
2017-11-01,4.710000,4.940000,4.620000,4.830000,4.137067,862900
2017-12-01,4.820000,4.850000,4.510000,4.610000,3.948631,495300
2018-01-01,4.630000,4.650000,4.400000,4.570000,3.968909,324800
2018-02-01,4.580000,4.600000,4.250000,4.390000,3.812584,250000
2018-03-01,4.350000,4.440000,4.140000,4.420000,3.838639,295300
2018-04-01,4.340000,4.460000,4.150000,4.160000,3.667640,228400
2018-05-01,4.180000,4.260000,3.920000,4.210000,3.711723,313500
2018-06-01,4.250000,4.290000,3.990000,4.150000,3.658824,235800
2018-07-01,4.140000,4.450000,4.000000,4.130000,3.699271,213100
2018-08-01,4.130000,4.270000,4.000000,4.250000,3.806756,264200
2018-09-01,4.200000,4.300000,4.100000,4.190000,3.753014,242200
2018-10-01,4.220000,4.290000,3.830000,3.980000,3.621363,305800
2018-11-01,4.030000,4.090000,3.770000,3.970000,3.612264,356600
2018-12-01,4.000000,4.050000,3.800000,3.920000,3.566770,392500
2019-01-01,3.870000,4.050000,3.860000,4.000000,3.699226,207400
2019-02-01,3.950000,4.020000,3.860000,3.950000,3.652986,168800
2019-03-01,3.950000,4.020000,3.740000,3.860000,3.569753,389300
2019-04-01,3.800000,3.990000,3.750000,3.840000,3.611447,535200
2019-05-01,3.840000,3.870000,3.650000,3.670000,3.451566,454800
2019-06-01,3.650000,4.070000,3.650000,3.760000,3.536209,683900
2019-07-01,3.810000,4.300000,3.750000,4.160000,3.976378,694000
2019-08-01,4.130000,4.940000,4.000000,4.390000,4.196226,631400
2019-09-01,4.400000,4.950000,4.360000,4.760000,4.549894,411500
2019-10-01,4.720000,4.760000,4.110000,4.180000,4.049998,357100
2019-11-01,4.200000,4.490000,4.130000,4.260000,4.127511,372000
2019-12-01,4.250000,4.390000,4.160000,4.300000,4.166266,522700
2020-01-01,4.320000,4.450000,4.150000,4.190000,4.120700,277600
2020-02-01,4.220000,4.430000,4.090000,4.310000,4.238715,323600
2020-03-01,4.310000,4.310000,2.650000,3.510000,3.451946,588200
2020-04-01,3.540000,3.650000,3.390000,3.390000,3.390000,44900
