Date,Open,High,Low,Close,Adj Close,Volume
2015-04-01,41.230000,44.950001,34.755001,35.840000,35.840000,7102800
2015-05-01,36.090000,49.700001,34.950001,48.220001,48.220001,8552600
2015-06-01,48.750000,69.160004,45.560001,67.699997,67.699997,21451900
2015-07-01,69.349998,84.639999,65.760002,78.320000,78.320000,23588800
2015-08-01,78.629997,79.900002,52.500000,60.860001,60.860001,16558800
2015-09-01,59.029999,75.239998,58.700001,69.309998,69.309998,17131800
2015-10-01,69.099998,77.099998,45.889999,64.230003,64.230003,33032700
2015-11-01,63.240002,75.500000,60.000000,60.810001,60.810001,18355500
2015-12-01,61.139999,62.840000,52.549999,61.540001,61.540001,15144100
2016-01-01,60.049999,60.480000,28.760000,32.029999,32.029999,22491000
2016-02-01,32.169998,37.000000,24.750000,29.299999,29.299999,27416300
2016-03-01,29.559999,38.830002,28.000000,31.440001,31.440001,34132700
2016-04-01,31.950001,39.709999,31.030001,35.599998,35.599998,20179700
2016-05-01,35.740002,37.980000,29.270000,36.259998,36.259998,13701800
2016-06-01,36.459999,40.910000,33.320000,36.750000,36.750000,12673700
2016-07-01,36.639999,47.540001,36.450001,47.119999,47.119999,10160800
2016-08-01,47.509998,59.880001,45.150002,54.840000,54.840000,30691300
2016-09-01,55.020000,59.220001,51.410000,54.090000,54.090000,22268800
2016-10-01,53.950001,54.720001,42.000000,42.919998,42.919998,20583600
2016-11-01,42.759998,55.970001,35.919998,53.220001,53.220001,18202100
2016-12-01,53.040001,55.299999,37.150002,38.029999,38.029999,20078100
2017-01-01,38.419998,46.730000,36.610001,43.520000,43.520000,14937900
2017-02-01,44.180000,48.439999,40.549999,42.139999,42.139999,12008600
2017-03-01,42.840000,45.400002,35.169998,38.650002,38.650002,20671500
2017-04-01,39.070000,43.299999,34.910000,39.070000,39.070000,15211600
2017-05-01,39.070000,41.990002,31.580000,34.619999,34.619999,34549000
2017-06-01,34.720001,47.439999,34.430000,45.230000,45.230000,20624800
2017-07-01,45.369999,49.160000,39.250000,44.029999,44.029999,19995300
2017-08-01,44.080002,44.869999,33.639999,37.630001,37.630001,23032600
2017-09-01,37.709999,39.740002,31.809999,38.549999,38.549999,17939900
2017-10-01,38.860001,40.787998,30.400000,32.110001,32.110001,19926000
2017-11-01,32.180000,32.669998,24.660000,28.309999,28.309999,23200300
2017-12-01,28.600000,33.009998,25.801001,31.770000,31.770000,19752200
2018-01-01,32.020000,41.160000,31.549999,37.660000,37.660000,20317400
2018-02-01,37.650002,40.970001,32.942001,38.090000,38.090000,14576200
2018-03-01,37.880001,38.110001,31.450001,35.939999,35.939999,20960800
2018-04-01,35.540001,37.660000,30.190001,30.200001,30.200001,13487600
2018-05-01,30.180000,34.020000,28.110001,28.500000,28.500000,15153700
2018-06-01,28.650000,31.920000,27.040001,29.469999,29.469999,15851200
2018-07-01,29.170000,30.540001,23.540001,24.000000,24.000000,14918400
2018-08-01,23.969999,24.440001,18.879999,20.570000,20.570000,27427400
2018-09-01,20.469999,20.770000,16.709999,17.799999,17.799999,15463200
2018-10-01,17.770000,20.360001,15.740000,15.830000,15.830000,17441400
2018-11-01,16.990000,19.410000,14.520000,16.670000,16.670000,18110400
2018-12-01,17.129999,17.590000,12.810000,16.490000,16.490000,16609400
2019-01-01,16.150000,18.580000,15.670000,18.270000,18.270000,12919300
2019-02-01,18.240000,19.950001,17.540001,18.959999,18.959999,9593000
2019-03-01,19.219999,20.580000,17.750000,19.940001,19.940001,12102800
2019-04-01,20.150000,23.010000,20.120001,22.020000,22.020000,13612700
2019-05-01,22.110001,22.700001,19.540001,20.790001,20.790001,12850600
2019-06-01,20.760000,24.969999,20.760000,24.360001,24.360001,10130500
2019-07-01,24.600000,25.395000,21.170000,21.459999,21.459999,7773200
2019-08-01,21.610001,28.770000,19.240000,28.299999,28.299999,10519200
2019-09-01,28.500000,29.969999,25.430000,25.750000,25.750000,14355800
2019-10-01,26.080000,29.410000,23.020000,28.440001,28.440001,13167900
2019-11-01,28.639999,29.889999,22.202000,22.400000,22.400000,11091800
2019-12-01,22.270000,23.219999,19.510000,20.160000,20.160000,12528400
2020-01-01,20.309999,21.219999,17.360001,17.559999,17.559999,10955400
2020-02-01,17.620001,21.150000,16.750000,21.059999,21.059999,11351200
2020-03-01,21.110001,21.268999,10.320000,13.000000,13.000000,15504100
2020-04-01,12.510000,12.830000,11.560000,12.530000,12.530000,1070500
