Date,Open,High,Low,Close,Adj Close,Volume
2015-04-01,12.431000,12.500000,12.060000,12.110000,11.954357,529400
2015-05-01,12.150000,12.540000,11.850000,12.300000,12.141917,534000
2015-06-01,12.330000,12.510000,12.060000,12.470000,12.309732,842800
2015-07-01,12.480000,12.550000,12.200000,12.300000,12.141917,168100
2015-08-01,12.360000,12.430000,11.620000,12.000000,11.845773,193500
2015-09-01,11.900000,12.450000,11.900000,12.380000,12.220888,203200
2015-10-01,12.380000,12.650000,12.080000,12.640000,12.477548,209800
2015-11-01,12.720000,14.077000,12.640000,14.020000,13.839810,252900
2015-12-01,13.970000,14.260000,13.480000,14.150000,13.968140,213800
2016-01-01,13.920000,14.090000,12.550000,12.950000,12.783563,238500
2016-02-01,12.830000,12.930000,11.990000,12.580000,12.418319,612800
2016-03-01,12.710000,13.000000,12.360000,12.870000,12.704592,430400
2016-04-01,12.880000,13.250000,12.690000,13.000000,12.832920,330600
2016-05-01,12.990000,13.500000,12.930000,13.140000,12.971122,697900
2016-06-01,13.050000,13.210000,12.420000,12.740000,12.576262,1955400
2016-07-01,12.790000,13.280000,12.510000,13.080000,12.911892,431300
2016-08-01,13.020000,13.540000,12.620000,13.160000,12.990863,689200
2016-09-01,13.230000,13.600000,12.820000,13.490000,13.316623,612500
2016-10-01,13.450000,13.750000,13.250000,13.690000,13.514051,946400
2016-11-01,13.730000,14.920000,13.450000,14.740000,14.550557,1074000
2016-12-01,14.740000,16.750000,14.730000,16.080000,15.873336,905500
2017-01-01,15.700000,15.700000,13.480000,14.810000,14.619658,421300
2017-02-01,14.970000,16.219999,14.900000,15.440000,15.241561,424300
2017-03-01,15.510000,16.000000,15.000000,15.500000,15.300789,686300
2017-04-01,15.540000,17.240000,15.000000,16.459999,16.248451,721900
2017-05-01,16.820000,17.120001,15.770000,16.320000,16.110250,437600
2017-06-01,16.410000,17.120001,15.040000,15.770000,15.567320,600800
2017-07-01,15.800000,16.430000,15.240000,15.250000,15.054003,202200
2017-08-01,15.180000,16.160000,15.070000,15.860000,15.656162,443800
2017-09-01,15.570000,17.510000,15.310000,17.100000,16.880228,377500
2017-10-01,17.160000,17.760000,15.270000,16.920000,16.702539,242600
2017-11-01,17.000000,18.350000,16.620001,17.900000,17.669945,304700
2017-12-01,17.950001,18.299999,16.020000,16.299999,16.090506,386300
2018-01-01,16.299999,17.200001,16.200001,16.950001,16.732155,170400
2018-02-01,16.910000,17.020000,15.860000,16.000000,15.794364,526200
2018-03-01,16.010000,17.650000,15.870000,16.889999,16.672924,600900
2018-04-01,16.879999,17.340000,15.935000,16.070000,15.863463,164500
2018-05-01,16.230000,16.969999,15.980000,16.309999,16.100378,282400
2018-06-01,16.530001,16.650000,15.930000,15.970000,15.764749,468400
2018-07-01,16.020000,16.340000,15.160000,16.180000,15.972052,234400
2018-08-01,15.840000,16.980000,15.760000,16.740000,16.524853,407200
2018-09-01,16.750000,16.750000,15.050000,15.400000,15.202073,419100
2018-10-01,15.800000,15.800000,13.561000,14.600000,14.412357,623200
2018-11-01,14.680000,15.750000,14.400000,15.480000,15.281046,517300
2018-12-01,15.560000,15.700000,14.700000,14.830000,14.667900,503900
2019-01-01,14.800000,15.760000,14.800000,15.270000,15.103090,303100
2019-02-01,15.220000,16.650000,15.080000,16.120001,15.943800,435400
2019-03-01,15.540000,16.530001,14.590000,15.570000,15.399811,381300
2019-04-01,15.760000,16.549999,15.220000,16.280001,16.133179,208700
2019-05-01,16.080000,16.309999,15.860000,16.059999,15.915160,199800
2019-06-01,15.770000,16.490000,15.575000,16.250000,16.103449,256900
2019-07-01,16.260000,16.500000,15.420000,16.070000,15.954874,172000
2019-08-01,16.150000,16.350000,15.720000,15.980000,15.865519,335400
2019-09-01,16.070000,17.860001,15.420000,17.320000,17.228001,606100
2019-10-01,17.330000,17.940001,13.860000,17.570000,17.476673,370300
2019-11-01,17.719999,17.990000,16.360001,17.629999,17.536354,232200
2019-12-01,17.520000,18.250000,16.980000,18.129999,18.075783,319300
2020-01-01,17.905001,18.000000,15.790000,15.790000,15.742781,333000
2020-02-01,16.150000,17.580000,15.210000,15.920000,15.872393,261800
2020-03-01,16.020000,16.129999,9.220000,10.870000,10.870000,841700
2020-04-01,10.180000,10.683000,9.110000,9.500000,9.500000,59000
