Date,Open,High,Low,Close,Adj Close,Volume
2015-04-01,22.709999,23.620001,22.100000,22.340000,18.825708,21236900
2015-05-01,22.420000,23.559999,21.400000,22.459999,18.926828,16563700
2015-06-01,22.510000,22.620001,21.110001,21.150000,17.822905,14800200
2015-07-01,21.260000,21.830000,20.330000,21.660000,18.375631,13344000
2015-08-01,21.629999,24.469999,21.480000,22.940001,19.461544,20649500
2015-09-01,22.860001,25.930000,22.660000,24.740000,21.122112,27904100
2015-10-01,24.740000,27.309999,24.590000,27.000000,23.051617,36270200
2015-11-01,27.000000,27.260000,22.959999,23.520000,20.080523,39324700
2015-12-01,23.570000,23.770000,21.340000,21.490000,18.347380,38345800
2016-01-01,21.360001,22.080000,19.420000,20.540001,17.645840,42781500
2016-02-01,20.490000,21.240000,15.640000,17.129999,14.716317,62323900
2016-03-01,17.209999,19.389999,16.730000,18.459999,15.858918,38126900
2016-04-01,18.340000,19.340000,17.270000,19.160000,16.601721,43275100
2016-05-01,19.120001,19.799999,17.709999,18.750000,16.246466,49278300
2016-06-01,18.750000,18.860001,17.389999,18.750000,16.246466,46829400
2016-07-01,18.760000,19.620001,17.750000,18.389999,16.071749,34917200
2016-08-01,18.420000,18.450001,14.350000,14.910000,13.030442,91792200
2016-09-01,14.760000,15.800000,14.510000,15.120000,13.355673,53742800
2016-10-01,15.120000,15.820000,14.600000,15.520000,13.708998,48628100
2016-11-01,15.530000,16.500000,15.050000,15.520000,13.708998,49545900
2016-12-01,15.550000,20.100000,15.270000,19.969999,17.822769,69155900
2017-01-01,19.990000,20.250000,19.370001,20.110001,17.947714,32256000
2017-02-01,20.090000,21.000000,18.650000,19.260000,17.189112,38032100
2017-03-01,19.209999,19.799999,18.870001,19.410000,17.322979,26677000
2017-04-01,19.420000,20.100000,19.160000,19.610001,17.648087,20477100
2017-05-01,19.639999,19.740000,17.780001,18.480000,16.631136,33495200
2017-06-01,18.450001,18.990000,17.120001,17.309999,15.578194,29788200
2017-07-01,17.370001,18.059999,16.879999,17.590000,15.976833,22467800
2017-08-01,17.620001,18.400000,16.799999,17.370001,15.777016,32093400
2017-09-01,17.450001,18.879999,17.309999,18.809999,17.252354,28673600
2017-10-01,18.809999,19.090000,18.299999,19.030001,17.454136,18472200
2017-11-01,19.100000,20.420000,17.709999,19.980000,18.325464,33744700
2017-12-01,19.969999,20.379999,19.190001,19.309999,17.862555,23658600
2018-01-01,19.350000,19.750000,18.150000,19.610001,18.140066,25173700
2018-02-01,19.590000,21.459999,18.200001,20.740000,19.185362,30134800
2018-03-01,20.540001,21.950001,20.320000,21.860001,20.221411,22337600
2018-04-01,21.790001,22.820000,21.160000,22.610001,21.088045,22106200
2018-05-01,22.610001,22.770000,19.110001,20.299999,18.933540,39163100
2018-06-01,20.340000,21.200001,19.730000,20.830000,19.427860,30811500
2018-07-01,20.770000,21.420000,19.740000,20.400000,19.195103,19011000
2018-08-01,20.360001,21.730000,19.070000,20.150000,18.959869,31330400
2018-09-01,20.160000,20.790001,18.420000,18.660000,17.715816,20460100
2018-10-01,18.760000,20.200001,18.420000,19.309999,18.332930,28583900
2018-11-01,19.290001,20.400000,18.120001,19.790001,18.788637,44269800
2018-12-01,19.740000,19.959999,17.780001,18.469999,17.696798,27438200
2019-01-01,18.340000,19.750000,18.139999,19.660000,18.836983,20417400
2019-02-01,19.680000,21.120001,19.450001,20.469999,19.613073,26352500
2019-03-01,20.490000,21.410000,20.040001,21.320000,20.607292,21785900
2019-04-01,21.299999,21.799999,20.910000,21.740000,21.013254,15402400
2019-05-01,21.850000,23.389999,21.000000,22.370001,21.622192,24561200
2019-06-01,22.389999,23.910000,22.379999,23.270000,22.492107,24414400
2019-07-01,23.280001,24.090000,23.129999,23.700001,23.101261,16651700
2019-08-01,23.830000,24.360001,21.629999,22.799999,22.223999,33010300
2019-09-01,22.840000,23.590000,22.209999,23.129999,22.733706,22294000
2019-10-01,23.080000,23.160000,21.440001,21.719999,21.347864,14593700
2019-11-01,21.680000,21.910000,20.430000,21.530001,21.161119,21353000
2019-12-01,21.410000,22.240000,21.139999,21.740000,21.554438,22433000
2020-01-01,21.780001,22.200001,21.139999,21.530001,21.346231,22628700
2020-02-01,21.570000,22.900000,20.980000,21.530001,21.346231,32403900
2020-03-01,21.510000,25.080000,17.420000,20.520000,20.520000,49436100
2020-04-01,20.040001,21.430000,19.809999,21.200001,21.200001,4009900
