Date,Open,High,Low,Close,Adj Close,Volume
2018-05-01,10.000000,10.050000,9.965000,10.010000,10.010000,5759902
2018-06-01,10.010000,10.100000,10.000000,10.065300,10.065300,4002725
2018-07-01,10.065300,10.100000,10.040000,10.050000,10.050000,1159560
2018-08-01,10.050000,10.170000,10.050000,10.100000,10.100000,865850
2018-09-01,10.100000,10.540000,10.040100,10.200000,10.200000,549060
2018-10-01,10.200000,10.200000,10.030000,10.110000,10.110000,248116
2018-11-01,10.110000,10.160000,10.100000,10.150000,10.150000,24092
2018-12-01,10.073200,10.110000,10.050000,10.080000,10.080000,8898
2019-01-01,10.080000,10.300000,10.080000,10.300000,10.300000,335836
2019-02-01,10.290000,10.393000,10.270000,10.393000,10.393000,118604
2019-03-01,10.390000,10.450000,10.180000,10.450000,10.450000,161403
2019-04-01,10.450000,10.560200,10.400000,10.530000,10.530000,116756
2019-05-01,10.530000,10.600000,10.500000,10.600000,10.600000,110240
2019-06-01,10.600000,10.652600,10.580000,10.580000,10.580000,13700
2019-07-01,10.580000,10.603300,10.450000,10.603300,10.603300,13600
2019-08-01,10.603300,10.660000,10.540100,10.660000,10.660000,27795
2019-09-01,10.660000,10.670000,10.630000,10.650000,10.650000,18600
2019-10-01,10.650000,11.220000,10.650000,10.899000,10.899000,30650
2019-11-01,10.890000,11.120000,10.720000,10.800000,10.800000,12520
2019-12-01,10.800000,12.540000,10.800000,10.850000,10.850000,2410
2020-01-01,10.850000,11.780000,10.800000,11.000000,11.000000,32622
2020-02-01,11.000000,11.390000,11.000000,11.220000,11.220000,6909
2020-03-01,11.220000,21.500000,11.220000,13.896000,13.896000,379650
2020-04-01,16.230000,16.230000,13.180000,14.000000,14.000000,4876
