Date,Open,High,Low,Close,Adj Close,Volume
2015-04-01,76.699997,98.650002,76.400002,93.000000,92.612015,14233500
2015-05-01,93.500000,97.000000,75.199997,78.500000,78.172508,9445300
2015-06-01,78.599998,83.500000,60.000000,60.400002,60.148018,13167000
2015-07-01,60.299999,60.500000,39.799999,42.299999,42.176315,16138500
2015-08-01,42.500000,47.900002,26.700001,38.799999,38.686550,13760500
2015-09-01,36.799999,38.500000,22.600000,26.000000,25.923977,10842200
2015-10-01,26.700001,47.099998,24.900000,40.400002,40.400002,13699300
2015-11-01,41.299999,51.500000,37.299999,41.000000,41.000000,10865400
2015-12-01,41.299999,42.000000,17.600000,23.299999,23.299999,18580600
2016-01-01,22.700001,23.299999,8.900000,14.300000,14.300000,23121300
2016-02-01,13.400000,13.400000,2.810000,5.620000,5.620000,34042200
2016-03-01,6.700000,22.000000,6.700000,10.300000,10.300000,46332900
2016-04-01,10.000000,25.500000,9.200000,22.000000,22.000000,38326900
2016-05-01,21.900000,21.900000,14.100000,15.200000,15.200000,26067400
2016-06-01,14.700000,19.870001,10.800000,12.200000,12.200000,77180200
2016-07-01,11.910000,15.180000,9.080000,10.260000,10.260000,60641900
2016-08-01,10.260000,13.630000,8.790000,9.930000,9.930000,80640100
2016-09-01,9.830000,12.920000,9.400000,12.500000,12.500000,65093200
2016-10-01,12.590000,12.930000,10.110000,10.260000,10.260000,42572500
2016-11-01,10.550000,17.559999,9.840000,17.400000,17.400000,64998300
2016-12-01,18.469999,21.969999,17.120001,21.290001,21.290001,45800500
2017-01-01,22.010000,23.420000,19.400000,21.420000,21.420000,26726500
2017-02-01,21.730000,22.200001,17.450001,17.870001,17.870001,30150200
2017-03-01,18.360001,19.139999,12.300000,15.040000,15.040000,43124100
2017-04-01,15.070000,16.250000,11.570000,11.700000,11.700000,37674900
2017-05-01,11.650000,14.275000,10.100000,10.890000,10.890000,45533600
2017-06-01,10.910000,11.870000,7.734000,8.550000,8.550000,54775300
2017-07-01,8.680000,8.910000,6.640000,8.120000,8.120000,39026900
2017-08-01,8.010000,8.073000,6.470000,7.800000,7.800000,31469400
2017-09-01,7.820000,11.310000,7.350000,10.460000,10.460000,31180500
2017-10-01,10.020000,11.130000,8.840000,11.030000,11.030000,25683700
2017-11-01,11.210000,17.450001,10.950000,15.730000,15.730000,45308300
2017-12-01,16.139999,20.190001,15.810000,19.440001,19.440001,31535600
2018-01-01,19.629999,25.059999,19.620001,21.129999,21.129999,32731300
2018-02-01,21.910000,23.120001,14.100000,14.110000,14.110000,35658300
2018-03-01,14.000000,18.170000,13.260000,17.150000,17.150000,36660400
2018-04-01,17.000000,26.639999,15.720000,25.450001,25.450001,40588800
2018-05-01,25.250000,40.719002,24.000000,36.740002,36.740002,63150300
2018-06-01,36.610001,46.459999,34.400002,45.439999,45.439999,44064400
2018-07-01,44.689999,48.849998,35.361000,36.410000,36.410000,35948600
2018-08-01,35.770000,41.630001,27.325001,41.540001,41.540001,45418200
2018-09-01,42.369999,49.360001,35.119999,48.529999,48.529999,34341100
2018-10-01,49.040001,50.340000,28.110001,31.340000,31.340000,36067700
2018-11-01,31.180000,35.200001,20.910000,23.940001,23.940001,54772300
2018-12-01,26.000000,26.250000,13.480000,17.040001,17.040001,49598500
2019-01-01,16.180000,21.980000,15.850000,20.150000,20.150000,40501000
2019-02-01,20.180000,26.450001,16.500000,23.650000,23.650000,44107800
2019-03-01,23.879999,27.840000,19.125000,25.709999,25.709999,45985200
2019-04-01,26.389999,30.180000,20.520000,21.080000,21.080000,50624600
2019-05-01,20.820000,22.490000,15.742000,16.200001,16.200001,52359400
2019-06-01,16.620001,20.629999,14.880000,19.680000,19.680000,34538900
2019-07-01,20.450001,20.780001,13.810000,15.310000,15.310000,47012900
2019-08-01,14.800000,14.800000,8.850000,9.790000,9.790000,61464800
2019-09-01,9.270000,16.360001,8.280000,10.200000,10.200000,103447800
2019-10-01,10.270000,10.660000,4.680000,5.590000,5.590000,73411300
2019-11-01,7.260000,10.280000,5.785000,6.540000,6.540000,90659600
2019-12-01,6.730000,9.720000,6.370000,9.030000,9.030000,51551300
2020-01-01,9.240000,11.080000,6.550000,7.340000,7.340000,55275300
2020-02-01,7.330000,8.130000,5.140000,6.350000,6.350000,56461900
2020-03-01,6.500000,7.190000,0.930000,1.000000,1.000000,121901700
2020-04-01,0.996000,1.640000,0.850000,1.240000,1.240000,18077600
