Date,Open,High,Low,Close,Adj Close,Volume
2015-04-01,7.170000,7.240000,7.100000,7.120000,5.277737,630100
2015-05-01,7.130000,7.150000,6.920000,6.990000,5.210320,774900
2015-06-01,6.990000,7.000000,6.360000,6.450000,4.835439,1237700
2015-07-01,6.430000,6.630000,6.270000,6.400000,4.826901,1157100
2015-08-01,6.370000,6.420000,6.000000,6.070000,4.606761,1181600
2015-09-01,5.970000,6.050000,5.750000,6.030000,4.606863,1213600
2015-10-01,5.870000,6.310000,5.780000,6.080000,4.676500,751700
2015-11-01,6.120000,6.220000,5.800000,5.860000,4.536744,722300
2015-12-01,5.900000,5.900000,5.460000,5.730000,4.466074,1522400
2016-01-01,5.710000,5.730000,5.130000,5.600000,4.395379,1320900
2016-02-01,5.600000,6.090000,5.500000,5.960000,4.712146,1146000
2016-03-01,6.020000,6.380000,5.940000,6.240000,4.966970,1040300
2016-04-01,6.220000,6.430000,6.080000,6.420000,5.142849,1158700
2016-05-01,6.440000,6.720000,6.370000,6.630000,5.344530,993700
2016-06-01,6.630000,6.990000,6.580000,6.880000,5.579875,1110800
2016-07-01,6.960000,7.050000,6.800000,7.000000,5.710841,1353300
2016-08-01,6.990000,7.020000,6.660000,6.840000,5.612286,1376100
2016-09-01,6.850000,6.910000,6.620000,6.800000,5.605538,781200
2016-10-01,6.800000,6.810000,6.600000,6.640000,5.499333,865400
2016-11-01,6.630000,6.630000,6.200000,6.530000,5.434224,1011600
2016-12-01,6.510000,6.710000,6.350000,6.680000,5.586554,951000
2017-01-01,6.690000,6.890000,6.670000,6.890000,5.790003,1014800
2017-02-01,6.870000,7.080000,6.820000,7.080000,5.977469,928700
2017-03-01,7.090000,7.100000,6.770000,6.990000,5.928545,923100
2017-04-01,6.970000,7.210000,6.960000,7.200000,6.134622,748500
2017-05-01,7.200000,7.250000,7.120000,7.250000,6.204957,799600
2017-06-01,7.220000,7.390000,7.080000,7.150000,6.146575,805100
2017-07-01,7.130000,7.300000,7.040000,7.250000,6.260212,780600
2017-08-01,7.230000,7.330000,6.960000,7.240000,6.279330,866600
2017-09-01,7.240000,7.340000,7.190000,7.270000,6.333148,650900
2017-10-01,7.260000,7.350000,7.200000,7.260000,6.352476,628800
2017-11-01,7.240000,7.310000,7.170000,7.220000,6.345253,1382400
2017-12-01,7.270000,7.360000,7.130000,7.170000,6.329207,918100
2018-01-01,7.130000,7.170000,6.950000,6.980000,6.188956,1150900
2018-02-01,6.960000,6.980000,6.760000,6.820000,6.074741,933800
2018-03-01,6.810000,6.910000,6.700000,6.760000,6.049475,1175400
2018-04-01,6.750000,6.850000,6.680000,6.750000,6.069299,1018700
2018-05-01,6.750000,6.770000,6.580000,6.650000,6.007865,1034500
2018-06-01,6.660000,6.720000,6.550000,6.680000,6.064149,1300700
2018-07-01,6.660000,6.780000,6.660000,6.780000,6.184468,784900
2018-08-01,6.770000,6.830000,6.710000,6.770000,6.204761,1097400
2018-09-01,6.770000,6.800000,6.620000,6.650000,6.123597,956500
2018-10-01,6.660000,6.730000,6.450000,6.500000,6.014369,1281700
2018-11-01,6.490000,6.610000,6.430000,6.570000,6.109076,1053100
2018-12-01,6.600000,6.640000,6.050000,6.350000,5.933632,1535200
2019-01-01,6.300000,6.730000,6.220000,6.650000,6.246200,1092000
2019-02-01,6.620000,6.980000,6.620000,6.960000,6.569324,1478900
2019-03-01,6.950000,7.070000,6.850000,7.040000,6.675570,1476600
2019-04-01,7.040000,7.060000,6.950000,7.010000,6.677389,2840900
2019-05-01,7.020000,7.100000,6.920000,6.940000,6.641026,1583800
2019-06-01,6.940000,7.470000,6.910000,7.320000,7.036824,2130800
2019-07-01,7.360000,7.500000,7.240000,7.420000,7.164666,1331600
2019-08-01,7.410000,7.490000,7.210000,7.370000,7.147378,976700
2019-09-01,7.340000,7.660000,7.340000,7.540000,7.344087,939000
2019-10-01,7.530000,7.700000,7.440000,7.630000,7.463215,913200
2019-11-01,7.680000,7.800000,7.450000,7.650000,7.514417,1446300
2019-12-01,7.680000,8.050000,7.570000,7.780000,7.674299,1102600
2020-01-01,7.840000,8.070000,7.640000,8.010000,7.902482,1301400
2020-02-01,8.080000,8.310000,7.170000,7.170000,7.102096,1509500
2020-03-01,7.250000,7.740000,4.650000,6.110000,6.077195,3211800
2020-04-01,5.950000,6.000000,5.610000,5.670000,5.670000,126400
