Date,Open,High,Low,Close,Adj Close,Volume
2015-11-01,17.049999,17.900000,15.100000,16.250000,16.250000,1873900
2015-12-01,16.350000,21.000000,11.520000,15.950000,15.950000,1658800
2016-01-01,15.800000,16.680000,12.010000,13.530000,13.530000,427200
2016-02-01,13.370000,16.570000,8.950000,15.050000,15.050000,203600
2016-03-01,15.060000,21.490000,12.900000,13.880000,13.880000,551100
2016-04-01,13.800000,14.470000,11.990000,13.520000,13.520000,694900
2016-05-01,13.410000,17.590000,13.210000,15.910000,15.910000,1202500
2016-06-01,16.690001,23.059999,14.460000,20.690001,20.690001,2386200
2016-07-01,20.549999,27.180000,18.450001,19.309999,19.309999,978200
2016-08-01,19.580000,25.500000,17.410000,24.940001,24.940001,745300
2016-09-01,24.059999,37.299999,22.650000,32.470001,32.470001,1951100
2016-10-01,32.080002,33.610001,26.660000,31.850000,31.850000,1797800
2016-11-01,31.799999,40.150002,31.150000,35.599998,35.599998,1307000
2016-12-01,35.650002,37.419998,25.650000,26.150000,26.150000,933400
2017-01-01,26.549999,30.700001,25.900000,28.750000,28.750000,1281100
2017-02-01,29.400000,31.250000,27.200001,30.100000,30.100000,868000
2017-03-01,30.299999,31.250000,24.980000,27.500000,27.500000,1386400
2017-04-01,27.650000,27.850000,20.100000,21.100000,21.100000,4576600
2017-05-01,21.049999,22.750000,18.549999,18.900000,18.900000,1355400
2017-06-01,18.850000,21.799999,18.500000,18.600000,18.600000,1864200
2017-07-01,18.700001,21.549999,15.150000,19.850000,19.850000,1882100
2017-08-01,20.750000,24.100000,16.049999,23.500000,23.500000,2458800
2017-09-01,23.400000,25.350000,21.400000,21.750000,21.750000,1954900
2017-10-01,21.650000,25.150000,21.000000,23.049999,23.049999,2154000
2017-11-01,23.250000,37.400002,21.600000,37.200001,37.200001,4708000
2017-12-01,36.200001,39.700001,33.700001,35.099998,35.099998,4825200
2018-01-01,35.099998,42.049999,31.650000,40.000000,40.000000,3085000
2018-02-01,40.099998,55.950001,37.000000,50.950001,50.950001,3579000
2018-03-01,50.950001,50.950001,37.599998,40.099998,40.099998,3364600
2018-04-01,40.000000,46.799999,38.000000,44.450001,44.450001,3043200
2018-05-01,43.950001,47.900002,38.849998,46.549999,46.549999,3316800
2018-06-01,46.599998,50.880001,32.250000,38.250000,38.250000,8098900
2018-07-01,38.250000,41.430000,35.349998,40.400002,40.400002,3067500
2018-08-01,40.450001,54.950001,37.060001,53.299999,53.299999,3035400
2018-09-01,52.799999,56.000000,48.549999,50.000000,50.000000,1969200
2018-10-01,50.130001,51.680000,41.009998,46.689999,46.689999,2434900
2018-11-01,47.070000,48.980000,36.160000,47.849998,47.849998,1833100
2018-12-01,49.000000,50.980000,34.380001,42.040001,42.040001,4041000
2019-01-01,40.000000,45.730000,32.509998,37.250000,37.250000,10416700
2019-02-01,37.270000,42.259998,34.009998,41.930000,41.930000,5619500
2019-03-01,42.270000,48.639999,36.810001,38.849998,38.849998,6909000
2019-04-01,39.150002,43.000000,22.900000,26.530001,26.530001,16838700
2019-05-01,26.549999,28.610001,22.660000,22.930000,22.930000,6571700
2019-06-01,22.969999,28.209999,22.250000,26.090000,26.090000,6031400
2019-07-01,26.740000,27.480000,18.930000,21.410000,21.410000,5385500
2019-08-01,21.379999,23.900000,18.160000,23.000000,23.000000,5043800
2019-09-01,23.000000,28.120001,19.950001,20.530001,20.530001,4052600
2019-10-01,20.709999,26.180000,17.590000,25.290001,25.290001,4268900
2019-11-01,25.940001,33.880001,25.620001,33.150002,33.150002,4604000
2019-12-01,33.160000,39.980000,7.780000,8.020000,8.020000,32817000
2020-01-01,8.040000,8.950000,6.970000,7.100000,7.100000,20473400
2020-02-01,7.000000,9.850000,6.890000,8.440000,8.440000,9711800
2020-03-01,7.700000,17.240000,6.610000,9.370000,9.370000,14058800
2020-04-01,9.370000,10.230000,7.970000,8.080000,8.080000,931200
