Date,Open,High,Low,Close,Adj Close,Volume
2015-04-01,12.860000,13.670000,12.640000,13.250000,10.861217,103745000
2015-05-01,13.240000,13.840000,13.050000,13.600000,11.148119,156923600
2015-06-01,13.590000,14.020000,12.900000,13.260000,10.952074,122469200
2015-07-01,13.300000,13.400000,12.660000,12.800000,10.572138,116593100
2015-08-01,12.820000,13.210000,11.150000,12.000000,9.989237,122357000
2015-09-01,11.780000,11.800000,9.420000,9.790000,8.149552,149772200
2015-10-01,9.860000,11.210000,9.720000,10.950000,9.115177,136315700
2015-11-01,10.980000,11.090000,9.450000,9.990000,8.391503,117193900
2015-12-01,10.020000,10.090000,8.760000,9.570000,8.038707,124431100
2016-01-01,9.440000,9.590000,8.220000,9.500000,7.979909,138380800
2016-02-01,9.470000,10.140000,8.880000,9.800000,8.331960,121665000
2016-03-01,9.830000,11.800000,9.760000,11.800000,10.032361,131651700
2016-04-01,11.680000,11.690000,10.790000,11.160000,9.488233,97116800
2016-05-01,11.150000,11.490000,10.490000,11.090000,9.520749,84235900
2016-06-01,11.040000,12.480000,10.790000,12.480000,10.714062,129821800
2016-07-01,12.480000,12.720000,12.000000,12.350000,10.602455,76263100
2016-08-01,12.330000,12.590000,11.890000,12.070000,10.455048,97091000
2016-09-01,12.070000,13.320000,11.850000,12.850000,11.130684,109270500
2016-10-01,12.640000,12.750000,11.450000,11.770000,10.195189,124511300
2016-11-01,11.770000,12.480000,11.080000,11.450000,10.011169,128091400
2016-12-01,11.360000,12.470000,10.980000,11.620000,10.159807,99097400
2017-01-01,11.670000,12.060000,11.150000,11.440000,10.002425,124725400
2017-02-01,11.400000,11.930000,11.100000,11.520000,10.179527,99948000
2017-03-01,11.380000,11.680000,10.930000,11.180000,9.879089,123736700
2017-04-01,11.170000,11.620000,11.010000,11.310000,9.993961,125706700
2017-05-01,11.310000,11.850000,10.950000,11.680000,10.430223,114172800
2017-06-01,11.680000,12.050000,11.110000,11.110000,9.921210,105493900
2017-07-01,11.150000,11.450000,10.600000,11.180000,9.983722,104717400
2017-08-01,11.060000,11.660000,10.920000,11.040000,9.858702,117828300
2017-09-01,11.080000,11.450000,11.000000,11.020000,9.947613,84544500
2017-10-01,11.060000,11.340000,10.490000,10.630000,9.595565,83059900
2017-11-01,10.590000,10.970000,10.000000,10.580000,9.658345,145832900
2017-12-01,10.620000,11.020000,10.430000,10.830000,9.999449,133246400
2018-01-01,10.870000,11.950000,10.640000,11.560000,10.673467,237380100
2018-02-01,11.590000,11.670000,9.870000,10.870000,10.150035,177806900
2018-03-01,10.920000,11.430000,10.490000,11.370000,10.616917,156649300
2018-04-01,11.380000,12.450000,11.190000,12.240000,11.429294,140353800
2018-05-01,12.250000,12.860000,11.660000,12.750000,12.032584,143556100
2018-06-01,12.710000,13.560000,12.470000,13.410000,12.655447,150725600
2018-07-01,13.050000,13.580000,12.550000,13.360000,12.608260,141218100
2018-08-01,13.360000,14.110000,13.230000,13.460000,12.702635,141952900
2018-09-01,13.430000,14.010000,13.000000,14.000000,13.341004,134714200
2018-10-01,13.990000,15.390000,13.880000,14.580000,13.893703,160230300
2018-11-01,14.610000,16.280001,14.470000,15.490000,14.891496,129127400
2018-12-01,15.590000,16.020000,13.550000,14.460000,13.901294,149343200
2019-01-01,14.270000,16.420000,13.970000,16.389999,15.756721,114648400
2019-02-01,16.400000,17.600000,16.370001,17.230000,16.704237,98939400
2019-03-01,17.290001,18.520000,16.879999,18.080000,17.528299,133502500
2019-04-01,18.129999,18.309999,16.889999,17.120001,16.597593,114547700
2019-05-01,17.110001,17.250000,15.710000,15.800000,15.440266,161512200
2019-06-01,15.870000,17.200001,15.760000,16.760000,16.378407,104630600
2019-07-01,16.820000,17.799999,16.660000,16.790001,16.407724,101139100
2019-08-01,16.770000,17.370001,14.600000,15.330000,15.101159,115626800
2019-09-01,15.220000,16.530001,14.850000,16.340000,16.096083,92723000
2019-10-01,16.219999,17.230000,15.430000,17.049999,16.795483,101048200
2019-11-01,17.090000,19.030001,17.090000,18.910000,18.776644,130660600
2019-12-01,18.900000,20.120001,18.639999,19.900000,19.759661,112128300
2020-01-01,19.969999,20.709999,19.740000,19.860001,19.719944,76663600
2020-02-01,19.969999,21.230000,15.750000,16.730000,16.730000,79978100
2020-03-01,16.770000,18.430000,8.110000,13.600000,13.600000,176321600
2020-04-01,13.000000,13.570000,12.130000,12.240000,12.240000,20262300
